,id,placeholder1,Lat,Lon,HarvestYear,placeholder2
76494,76494,.,0.356869047980805,34.5947084861529,2017,.
76495,76495,.,0.427122657522152,34.4273025444455,2017,.
76496,76496,.,0.427045389058843,34.4282098197966,2017,.
76497,76497,.,0.429328542902325,34.4263556068307,2017,.
76498,76498,.,0.27795965336625,34.5512261295598,2017,.
76499,76499,.,0.2983607,34.5014234,2017,.
76500,76500,.,0.271292032685109,34.5395303203569,2017,.
76501,76501,.,0.276802340098828,34.5497639065041,2017,.
76502,76502,.,0.289742572574006,34.5347965880851,2017,.
76503,76503,.,0.2881697,34.5045403,2017,.
76504,76504,.,0.234226,34.5226555,2017,.
76505,76505,.,0.277454255665006,34.5377120594889,2017,.
76506,76506,.,0.283471083518944,34.5361026313791,2017,.
76507,76507,.,0.2463789,34.5595121,2017,.
76508,76508,.,0.2983607,34.5014234,2017,.
76509,76509,.,0.280788237478751,34.5293802600442,2017,.
76510,76510,.,0.272137420637585,34.5398433478839,2017,.
76511,76511,.,0.2215268,34.6211724,2017,.
76512,76512,.,0.27826779973761,34.5494945709007,2017,.
76513,76513,.,0.2879274,34.5045403,2017,.
76514,76514,.,0.278871308022649,34.5544373721863,2017,.
76515,76515,.,0.180718263861992,34.5376400403782,2017,.
76516,76516,.,0.248154815846914,34.5015143908006,2017,.
76517,76517,.,0.255895985002972,34.4948449876034,2017,.
76518,76518,.,0.248095313799835,34.5014752562056,2017,.
76519,76519,.,0.255642415170813,34.4938818112407,2017,.
76520,76520,.,0.271125653037747,34.5076828589805,2017,.
76521,76521,.,0.235465763984917,34.5004514544955,2017,.
76522,76522,.,0.257365737369707,34.4943587530917,2017,.
76523,76523,.,0.271537048269091,34.5081766847655,2017,.
76524,76524,.,0.278340258330262,34.4942268759141,2017,.
76525,76525,.,0.27822616459228,34.4903008984642,2017,.
76526,76526,.,0.278288243473285,34.4919451426733,2017,.
76527,76527,.,0.271711915652571,34.5078014334438,2017,.
76528,76528,.,0.259150159503348,34.4862843372208,2017,.
76529,76529,.,0.258839555858438,34.486092729822,2017,.
76530,76530,.,0.230562194284582,34.5243507649446,2017,.
76531,76531,.,0.230512776238169,34.5243837218516,2017,.
76532,76532,.,0.227950729485123,34.5067989687226,2017,.
76533,76533,.,0.284630406820486,34.7235355065571,2017,.
76534,76534,.,0.220200441403367,34.5004325709156,2017,.
76535,76535,.,0.227935577769312,34.5069042138912,2017,.
76536,76536,.,0.197519957339757,34.5430752645551,2017,.
76537,76537,.,0.22887250428647,34.4193179556122,2017,.
76538,76538,.,0.207263117827901,34.4296656785904,2017,.
76539,76539,.,0.198471315658023,34.4281726386122,2017,.
76540,76540,.,0.207684779715347,34.4335820121108,2017,.
76541,76541,.,0.229192750588856,34.4238516004872,2017,.
76542,76542,.,0.23080368820459,34.430141652012,2017,.
76543,76543,.,0.210336894094378,34.4403276708919,2017,.
76544,76544,.,0.223699195575581,34.4149255208557,2017,.
76545,76545,.,0.236410196636038,34.4393430920258,2017,.
76546,76546,.,0.199348054737906,34.4518852057918,2017,.
76547,76547,.,0.239820837845531,34.4368546690026,2017,.
76548,76548,.,0.199990848635311,34.4473013319703,2017,.
76549,76549,.,0.198464796589509,34.4280098297445,2017,.
76550,76550,.,0.20053180425411,34.4281463554085,2017,.
76551,76551,.,0.229194385951349,34.4216020909659,2017,.
76552,76552,.,0.257236798824677,34.4469582933772,2017,.
76553,76553,.,0.229278697189422,34.419677807977,2017,.
76554,76554,.,0.207227651168739,34.4296629891389,2017,.
76555,76555,.,0.236043023688505,34.4373511387824,2017,.
76556,76556,.,0.219631397585555,34.4446122330254,2017,.
76557,76557,.,0.198781236430031,34.451448015418,2017,.
76558,76558,.,0.226955110046838,34.4217995647313,2017,.
76559,76559,.,0.228634302078868,34.4261316510467,2017,.
76560,76560,.,0.224432151981344,34.4174909641722,2017,.
76561,76561,.,0.168684384098067,34.3709402882409,2017,.
76562,76562,.,0.170762124471366,34.408759502694,2017,.
76563,76563,.,-0.222388780675829,34.0724684111774,2017,.
76564,76564,.,0.164038949481596,34.4208268006554,2017,.
76565,76565,.,0.163940915241714,34.4211645470845,2017,.
76566,76566,.,0.17075864598155,34.4091659411788,2017,.
76567,76567,.,0.17050572410022,34.419319794469,2017,.
76568,76568,.,0.165715160676103,34.4044127753797,2017,.
76569,76569,.,0.176411796529582,34.3929038382722,2017,.
76570,76570,.,0.168318336102886,34.4141860733968,2017,.
76571,76571,.,0.166638908344138,34.4159172917616,2017,.
76572,76572,.,0.175542548562807,34.3935251713381,2017,.
76573,76573,.,0.17706337762478,34.3934023920593,2017,.
76574,76574,.,0.164281901223103,34.4017495406042,2017,.
76575,76575,.,0.164903533423986,34.4037743586685,2017,.
76576,76576,.,0.168945547477125,34.3702063946125,2017,.
76577,76577,.,0.165107915350982,34.4006757303238,2017,.
76578,76578,.,0.176446729437189,34.3930118893239,2017,.
76579,76579,.,0.164322978739022,34.4018362021042,2017,.
76580,76580,.,0.163358237374954,34.4006787660959,2017,.
76581,76581,.,0.199590806635425,34.5443594192259,2017,.
76582,76582,.,0.192624216464629,34.5415452516233,2017,.
76583,76583,.,0.233721029944718,34.4661547522992,2017,.
76584,76584,.,0.192829643966198,34.5413778489585,2017,.
76585,76585,.,0.209406410683107,34.5573618501061,2017,.
76586,76586,.,0.17295060660049,34.5061210510598,2017,.
76587,76587,.,0.184685417794535,34.5072036292234,2017,.
76588,76588,.,0.173302100094678,34.5044623027701,2017,.
76589,76589,.,0.192806485438752,34.541413792376,2017,.
76590,76590,.,0.192764083052807,34.5414370923684,2017,.
76591,76591,.,0.20777678080714,34.4964413541686,2017,.
76592,76592,.,0.223904438316822,34.4465405959636,2017,.
76593,76593,.,1.05854549806059,35.1581823094964,2017,.
76594,76594,.,1.06199434837967,35.1656285134245,2017,.
76595,76595,.,1.06199980944367,35.1656805675701,2017,.
76596,76596,.,1.06177317201599,35.1979740786656,2017,.
76597,76597,.,1.04021158009638,35.2007874197194,2017,.
76598,76598,.,1.06153249418935,35.1981708533303,2017,.
76599,76599,.,1.04753022895463,35.1977438092467,2017,.
76600,76600,.,1.06207014192572,35.1656241124033,2017,.
76601,76601,.,1.0620047966211,35.1657682013438,2017,.
76602,76602,.,1.04399980229763,35.2022232586508,2017,.
76603,76603,.,1.05448867857265,35.1546070229222,2017,.
76604,76604,.,1.04233768661833,35.2017019381159,2017,.
76605,76605,.,1.04008209053522,35.2011978855303,2017,.
76606,76606,.,1.05982674853984,35.1990615830683,2017,.
76607,76607,.,1.05525788114899,35.2003691763276,2017,.
76608,76608,.,1.05528516321603,35.2004241137066,2017,.
76609,76609,.,1.07352475984899,35.2051861862359,2017,.
76610,76610,.,1.04921403949296,35.1967222497862,2017,.
76611,76611,.,1.07263796543968,35.2040615954945,2017,.
76612,76612,.,1.04432212811671,35.2048633647105,2017,.
76613,76613,.,1.0432240966291,35.2090555604415,2017,.
76614,76614,.,1.04109381021747,35.2010814583837,2017,.
76615,76615,.,1.0443631537409,35.204394925338,2017,.
76616,76616,.,0.888933401860276,35.1076023040528,2017,.
76617,76617,.,0.880510604600493,35.1130135172103,2017,.
76618,76618,.,0.895279357311701,35.1094042868303,2017,.
76619,76619,.,0.887994131415559,35.1064351864532,2017,.
76620,76620,.,0.88940286218907,35.1094159889109,2017,.
76621,76621,.,1.0016373006334,35.1152434316933,2017,.
76622,76622,.,1.00512971408282,35.1179448966849,2017,.
76623,76623,.,0.991682678969226,35.1097536539546,2017,.
76624,76624,.,0.993622353964977,35.1120432406979,2017,.
76625,76625,.,0.993393965387001,35.1095642655723,2017,.
76626,76626,.,1.00059146252216,35.1154738605385,2017,.
76627,76627,.,0.997128418173461,35.1224567538856,2017,.
76628,76628,.,0.992589060347483,35.1114681422707,2017,.
76629,76629,.,1.01292228098496,35.1078683685341,2017,.
76630,76630,.,0.993665886801979,35.1107401144868,2017,.
76631,76631,.,0.986590872759382,35.1114203282215,2017,.
76632,76632,.,1.00165926892059,35.1152605751605,2017,.
76633,76633,.,0.999876715982119,35.1152287273503,2017,.
76634,76634,.,1.00633648030941,35.1082689540615,2017,.
76635,76635,.,0.954272853108059,35.0349175453362,2017,.
76636,76636,.,0.977429551954262,35.0813870825004,2017,.
76637,76637,.,0.987735347825236,35.0707505176816,2017,.
76638,76638,.,0.956113264867734,35.0319018072429,2017,.
76639,76639,.,0.987191784796486,35.0710663640327,2017,.
76640,76640,.,0.959732621010078,35.0691992298314,2017,.
76641,76641,.,0.954607151010549,35.033084704434,2017,.
76642,76642,.,0.978983021485607,35.0806673372774,2017,.
76643,76643,.,0.982060353694972,35.071719937229,2017,.
76644,76644,.,1.10490888978765,35.1040594854178,2017,.
76645,76645,.,0.981564195921967,34.9719355095371,2017,.
76646,76646,.,1.10419879359411,35.0540022339067,2017,.
76647,76647,.,1.10431713240871,35.1040377968886,2017,.
76648,76648,.,1.10076257321575,35.0828755677749,2017,.
76649,76649,.,1.09320627405608,35.0889476785562,2017,.
76650,76650,.,0.982159147604504,34.9740402455623,2017,.
76651,76651,.,1.10072474415027,35.0828594965853,2017,.
76652,76652,.,1.10233879990859,35.0798248231163,2017,.
76653,76653,.,1.0913578166864,35.0894902991408,2017,.
76654,76654,.,1.09971284200769,35.074816938124,2017,.
76655,76655,.,0.667528649792075,34.5587912946939,2017,.
76656,76656,.,0.604430670788818,34.6016907357174,2017,.
76657,76657,.,0.615695072730878,34.6067687142467,2017,.
76658,76658,.,0.604957426619464,34.6012373797511,2017,.
76659,76659,.,0.615495289358221,34.6040413625135,2017,.
76660,76660,.,0.615902692412054,34.6062025728244,2017,.
76661,76661,.,0.681597485162169,34.5276703532996,2017,.
76662,76662,.,0.66104526705131,34.5394041384006,2017,.
76663,76663,.,0.681586005731401,34.5277141433021,2017,.
76664,76664,.,0.677859932184219,34.5316366106272,2017,.
76665,76665,.,0.681680869704702,34.5246906083682,2017,.
76666,76666,.,0.677571552805603,34.5321090985089,2017,.
76667,76667,.,0.675409734249115,34.5353664737195,2017,.
76668,76668,.,0.683926077343924,34.5255343273826,2017,.
76669,76669,.,0.659225422762887,34.5400952835263,2017,.
76670,76670,.,0.622775810031008,34.4909349992498,2017,.
76671,76671,.,0.622698898715643,34.4907412901035,2017,.
76672,76672,.,0.66810140996658,34.5386930372404,2017,.
76673,76673,.,0.684348828111085,34.5530466732405,2017,.
76674,76674,.,0.668060029992006,34.5384674138903,2017,.
76675,76675,.,0.67838450746111,34.5429459703556,2017,.
76676,76676,.,0.678359225425309,34.5435876888172,2017,.
76677,76677,.,0.682324109015796,34.5473134377144,2017,.
76678,76678,.,0.671134784171437,34.5169701925291,2017,.
76679,76679,.,0.650257924669905,34.5240815124797,2017,.
76680,76680,.,0.644260151311755,34.5211248658597,2017,.
76681,76681,.,0.653893121314759,34.5196056573172,2017,.
76682,76682,.,0.650424611870815,34.5240362215356,2017,.
76683,76683,.,0.654378701280019,34.5205986082406,2017,.
76684,76684,.,0.655624270428935,34.5190022599068,2017,.
76685,76685,.,0.670820446045664,34.5163974237386,2017,.
76686,76686,.,0.67212285236685,34.5174477369104,2017,.
76687,76687,.,0.654344763868769,34.5202251530385,2017,.
76688,76688,.,0.654123343779553,34.5229327007017,2017,.
76689,76689,.,0.65379437267271,34.5223272109037,2017,.
76690,76690,.,0.661218333989382,34.4570842757821,2017,.
76691,76691,.,0.64429217018187,34.433470107615,2017,.
76692,76692,.,0.660834652371705,34.4576886110008,2017,.
76693,76693,.,0.6748606,34.4366353,2017,.
76694,76694,.,0.651021874509752,34.4515966437757,2017,.
76695,76695,.,0.651340470649302,34.4518022518605,2017,.
76696,76696,.,0.641160313971341,34.4342405721545,2017,.
76697,76697,.,0.664554358829936,34.4530854185674,2017,.
76698,76698,.,0.666984983637048,34.4409639236202,2017,.
76699,76699,.,0.6707111,34.4338626,2017,.
76700,76700,.,0.639497889205813,34.4363023526967,2017,.
76701,76701,.,0.6707111,34.4338626,2017,.
76702,76702,.,0.660593840293586,34.4576583523303,2017,.
76703,76703,.,0.648435902355806,34.5422461769248,2017,.
76704,76704,.,0.662712972211859,34.5236216882844,2017,.
76705,76705,.,0.660352425727287,34.5456011176123,2017,.
76706,76706,.,0.661696689203382,34.5371576026082,2017,.
76707,76707,.,0.659872276698494,34.5471839176391,2017,.
76708,76708,.,0.658795053594554,34.5417633386026,2017,.
76709,76709,.,0.66065134925797,34.539733451083,2017,.
76710,76710,.,0.6379103,34.5215084,2017,.
76711,76711,.,0.65082267534382,34.5512207558735,2017,.
76712,76712,.,0.58578707638308,34.5077887806419,2017,.
76713,76713,.,0.713426994612924,34.587897813447,2017,.
76714,76714,.,0.723346299255172,34.5652802327954,2017,.
76715,76715,.,0.742355495822659,34.5954071231372,2017,.
76716,76716,.,0.723704976799185,34.564695516915,2017,.
76717,76717,.,0.719478891750095,34.5901094904185,2017,.
76718,76718,.,0.72383212438749,34.565459586475,2017,.
76719,76719,.,0.743558550714131,34.65250296456,2017,.
76720,76720,.,0.634063331745369,34.5895481184976,2017,.
76721,76721,.,0.638200872092807,34.6024338266356,2017,.
76722,76722,.,0.633698170979021,34.5893902702057,2017,.
76723,76723,.,0.64558581400691,34.5869085218363,2017,.
76724,76724,.,0.636741272634786,34.5986842083939,2017,.
76725,76725,.,0.635900260832824,34.6013577995464,2017,.
76726,76726,.,0.645455986638902,34.586269177126,2017,.
76727,76727,.,0.641206916002744,34.5961448041967,2017,.
76728,76728,.,0.649606908632984,34.4954145441431,2017,.
76729,76729,.,0.757100936025381,34.572343993932,2017,.
76730,76730,.,0.627699106212012,34.5645636259558,2017,.
76731,76731,.,0.627116651995461,34.5609252588172,2017,.
76732,76732,.,0.685869636945426,34.4837563298643,2017,.
76733,76733,.,0.639443173317529,34.4655607652554,2017,.
76734,76734,.,0.604208629273093,34.4799152542527,2017,.
76735,76735,.,0.604380302619992,34.4801671260903,2017,.
76736,76736,.,0.128027407443594,34.5405585388586,2017,.
76737,76737,.,0.11777785141021,34.5230216067284,2017,.
76738,76738,.,0.1075425,34.5390304,2017,.
76739,76739,.,0.116191115230322,34.5209715608507,2017,.
76740,76740,.,0.1080623,34.5387444,2017,.
76741,76741,.,0.0842923,34.5219197,2017,.
76742,76742,.,0.0930990558117628,34.515519971028,2017,.
76743,76743,.,0.0922623323276639,34.5157570112497,2017,.
76744,76744,.,0.0920480489730835,34.5161419082433,2017,.
76745,76745,.,0.110537772998214,34.5253133028746,2017,.
76746,76746,.,0.137831094239649,34.5082822712062,2017,.
76747,76747,.,0.12314505256283,34.5030577235889,2017,.
76748,76748,.,0.136635815873468,34.4939361875893,2017,.
76749,76749,.,0.135049037394645,34.495488609051,2017,.
76750,76750,.,0.129044290296083,34.5050392938183,2017,.
76751,76751,.,0.129287083378427,34.5035980980229,2017,.
76752,76752,.,0.134016685740892,34.5003211554737,2017,.
76753,76753,.,0.141754508885996,34.5100258541638,2017,.
76754,76754,.,0.132394798512626,34.5060266669614,2017,.
76755,76755,.,0.139538604427251,34.4980207319739,2017,.
76756,76756,.,0.13267061161718,34.5033284189654,2017,.
76757,76757,.,0.123905437844961,34.5023081019283,2017,.
76758,76758,.,0.137178729091688,34.5078424046883,2017,.
76759,76759,.,0.136911981341183,34.5011585061806,2017,.
76760,76760,.,0.13580784432427,34.5014144190758,2017,.
76761,76761,.,0.133717133519866,34.5006845346479,2017,.
76762,76762,.,0.129446527739622,34.4970813970209,2017,.
76763,76763,.,0.136538417793408,34.4990207203021,2017,.
76764,76764,.,0.139181581445228,34.4975497597912,2017,.
76765,76765,.,0.136756372298076,34.4987014014655,2017,.
76766,76766,.,0.134373921277937,34.4992695769638,2017,.
76767,76767,.,0.129629385175366,34.4971591444417,2017,.
76768,76768,.,0.130042921289582,34.5041647419197,2017,.
76769,76769,.,0.130120859576993,34.4955898772427,2017,.
76770,76770,.,0.12058894844241,34.5312790593665,2017,.
76771,76771,.,0.182148646563292,34.5805772859603,2017,.
76772,76772,.,0.172973521985114,34.5905447099358,2017,.
76773,76773,.,0.1065287,34.5745741,2017,.
76774,76774,.,0.166660817340016,34.5869902800769,2017,.
76775,76775,.,0.169904571957886,34.5871561579406,2017,.
76776,76776,.,0.1816883,34.5960422,2017,.
76777,76777,.,0.1664414,34.5661231,2017,.
76778,76778,.,0.092499959282577,34.5158814825118,2017,.
76779,76779,.,0.181351066567004,34.5816755667329,2017,.
76780,76780,.,0.0842243,34.5219076,2017,.
76781,76781,.,0.0766942,34.5329155,2017,.
76782,76782,.,0.169166293926537,34.5765214506537,2017,.
76783,76783,.,0.092347115278244,34.5156796462834,2017,.
76784,76784,.,0.169812077656388,34.5871974807233,2017,.
76785,76785,.,0.182517827488482,34.5751965232193,2017,.
76786,76786,.,0.181747195310891,34.5806803833693,2017,.
76787,76787,.,0.169615773484111,34.5758534129709,2017,.
76788,76788,.,0.167724564671516,34.5740870945156,2017,.
76789,76789,.,0.167545191943646,34.5740689057857,2017,.
76790,76790,.,0.1065287,34.5745741,2017,.
76791,76791,.,0.173097867518663,34.5904403552413,2017,.
76792,76792,.,0.182500015944243,34.5752413664013,2017,.
76793,76793,.,0.166688980534673,34.5870601013303,2017,.
76794,76794,.,0.166058409959078,34.5741036068648,2017,.
76795,76795,.,0.148384104440731,34.5028568882125,2017,.
76796,76796,.,0.149077871152537,34.5040252564928,2017,.
76797,76797,.,0.0923501,34.5160083,2017,.
76798,76798,.,0.0851967,34.5047445,2017,.
76799,76799,.,0.0851967,34.5047445,2017,.
76800,76800,.,0.0923441,34.5160625,2017,.
76801,76801,.,0.0275576483985342,34.4939473412296,2017,.
76802,76802,.,0.001648909724637,34.4979510750505,2017,.
76803,76803,.,0.0222277,34.4837571,2017,.
76804,76804,.,0.0004194368818926,34.5018957872954,2017,.
76805,76805,.,-0.0166334569599166,34.496996929681,2017,.
76806,76806,.,0.0851967,34.5047445,2017,.
76807,76807,.,0.092416,34.5159298,2017,.
76808,76808,.,0.0217342,34.484593,2017,.
76809,76809,.,0.0265559684488795,34.4932057963101,2017,.
76810,76810,.,-0.0001955376885985,34.5035977086821,2017,.
76811,76811,.,-0.017119479559939,34.4982251043693,2017,.
76812,76812,.,0.0851967,34.5047445,2017,.
76813,76813,.,0.0851967,34.5047445,2017,.
76814,76814,.,0.0605786,34.5275892,2017,.
76815,76815,.,0.1095893,34.4597308,2017,.
76816,76816,.,0.052953134290874,34.483734453097,2017,.
76817,76817,.,0.0851967,34.5047445,2017,.
76818,76818,.,0.0539012532681227,34.4830563571304,2017,.
76819,76819,.,0.070098,34.4735998,2017,.
76820,76820,.,0.0686104,34.473243,2017,.
76821,76821,.,0.0851967,34.5047445,2017,.
76822,76822,.,0.0920411758124828,34.5164747536182,2017,.
76823,76823,.,0.0383661,34.4658879,2017,.
76824,76824,.,0.0684759,34.4731171,2017,.
76825,76825,.,0.1095893,34.4597308,2017,.
76826,76826,.,0.0803978322073817,34.4898213073611,2017,.
76827,76827,.,0.0842923,34.5219197,2017,.
76828,76828,.,0.0700218,34.4736635,2017,.
76829,76829,.,0.0690157,34.4730318,2017,.
76830,76830,.,0.0725792981009763,34.5382649713029,2017,.
76831,76831,.,0.0674613269499885,34.5362827926956,2017,.
76832,76832,.,0.0724408267727857,34.5383261309015,2017,.
76833,76833,.,0.0743105100955674,34.5325060012323,2017,.
76834,76834,.,0.0676276633660066,34.5368159467828,2017,.
76835,76835,.,0.099449,34.5142368,2017,.
76836,76836,.,0.0677414730837775,34.5364387711458,2017,.
76837,76837,.,0.0708143769614571,34.5408607721262,2017,.
76838,76838,.,0.0842692,34.5218546,2017,.
76839,76839,.,0.0915008,34.5142368,2017,.
76840,76840,.,0.0716446331444551,34.539745127646,2017,.
76841,76841,.,0.136546048252583,34.5704435265722,2017,.
76842,76842,.,0.0947236640471516,34.558503959165,2017,.
76843,76843,.,0.105749176996266,34.5497538489417,2017,.
76844,76844,.,0.0960427557960116,34.5662598206021,2017,.
76845,76845,.,0.112585373167832,34.5497114399125,2017,.
76846,76846,.,0.0663412437633852,34.5619945937575,2017,.
76847,76847,.,0.100489413540659,34.5497691999833,2017,.
76848,76848,.,0.111655125140317,34.5544781245384,2017,.
76849,76849,.,0.118843942805684,34.5613477273297,2017,.
76850,76850,.,0.0879272543034692,34.5420974439401,2017,.
76851,76851,.,0.11893838773939,34.5642444736295,2017,.
76852,76852,.,0.0957194675586577,34.5601993110371,2017,.
76853,76853,.,0.103487428218529,34.5642324944374,2017,.
76854,76854,.,0.110967390273946,34.5497930984692,2017,.
76855,76855,.,0.101722858124393,34.5630051310961,2017,.
76856,76856,.,0.0881694961333338,34.5347489551943,2017,.
76857,76857,.,0.211001768371232,34.3719947975419,2017,.
76858,76858,.,0.184905906900039,34.3809324405182,2017,.
76859,76859,.,0.223365740509586,34.3814025143165,2017,.
76860,76860,.,0.222696234199617,34.3728674768222,2017,.
76861,76861,.,0.207197688105343,34.3842095961958,2017,.
76862,76862,.,0.202402376100889,34.3770218956802,2017,.
76863,76863,.,0.224946856552854,34.3713002828521,2017,.
76864,76864,.,0.198661893118288,34.3785098504691,2017,.
76865,76865,.,0.206555154871497,34.3848001951907,2017,.
76866,76866,.,0.222768048094719,34.3671002016532,2017,.
76867,76867,.,0.199339159181552,34.3786368146229,2017,.
76868,76868,.,0.227381133456456,34.3657906427097,2017,.
76869,76869,.,0.221660577390994,34.3696090512868,2017,.
76870,76870,.,0.200752176190013,34.3760316403602,2017,.
76871,76871,.,0.226207426547855,34.3816054555891,2017,.
76872,76872,.,0.199056867093727,34.3781391429824,2017,.
76873,76873,.,0.197785315591683,34.3912121427277,2017,.
76874,76874,.,0.209702021714497,34.3735192900389,2017,.
76875,76875,.,0.202383738302677,34.3747813328996,2017,.
76876,76876,.,0.204253869267029,34.377734402233,2017,.
76877,76877,.,0.22520016607399,34.3687216408299,2017,.
76878,76878,.,0.203416360405955,34.3758339976235,2017,.
76879,76879,.,0.21058676677781,34.3742042483978,2017,.
76880,76880,.,0.200609354517333,34.3877909722994,2017,.
76881,76881,.,0.203717524638453,34.3878192983089,2017,.
76882,76882,.,0.221839671400151,34.3681215909527,2017,.
76883,76883,.,0.227354257916373,34.3661866614414,2017,.
76884,76884,.,0.207127055424382,34.3839734599912,2017,.
76885,76885,.,0.118486276437606,34.4658393014382,2017,.
76886,76886,.,0.116683935540021,34.4695799468033,2017,.
76887,76887,.,0.112076656338289,34.4684183245353,2017,.
76888,76888,.,0.117639449708629,34.4643480080926,2017,.
76889,76889,.,0.103616235717409,34.4454292158383,2017,.
76890,76890,.,0.113523329459939,34.4714293212766,2017,.
76891,76891,.,0.117296698673286,34.4652178854771,2017,.
76892,76892,.,0.162419742259138,34.4877475457481,2017,.
76893,76893,.,0.167886531691644,34.4859932568836,2017,.
76894,76894,.,0.160310405314104,34.517619032083,2017,.
76895,76895,.,0.161782027147118,34.5047090138066,2017,.
76896,76896,.,0.146524549858017,34.5400304329496,2017,.
76897,76897,.,0.165063681133237,34.5054834519874,2017,.
76898,76898,.,0.160850500813425,34.5185440267163,2017,.
76899,76899,.,0.16308832565706,34.5218781482389,2017,.
76900,76900,.,0.161498069894121,34.5206148716441,2017,.
76901,76901,.,0.107678871806694,34.6200371138009,2017,.
76902,76902,.,0.107929846827604,34.6200090005921,2017,.
76903,76903,.,0.107408485822548,34.5762792407608,2017,.
76904,76904,.,0.0152052600461046,34.4598806493569,2017,.
76905,76905,.,-0.0250375075759445,34.4996308685173,2017,.
76906,76906,.,0.0128556580390355,34.4737435117425,2017,.
76907,76907,.,-0.0032870024663673,34.462940234093,2017,.
76908,76908,.,0.0130902770197168,34.4742427382736,2017,.
76909,76909,.,0.0140762579416297,34.4621741995092,2017,.
76910,76910,.,0.0149072111118148,34.461271246225,2017,.
76911,76911,.,-0.0115021788548143,34.4691388349484,2017,.
76912,76912,.,-0.003045104552007,34.4636198697047,2017,.
76913,76913,.,0.0133064780033774,34.4607658231218,2017,.
76914,76914,.,0.0133158777290447,34.4732376480451,2017,.
76915,76915,.,-0.002340225870217,34.4607990376627,2017,.
76916,76916,.,0.007516203328353,34.460627953787,2017,.
76917,76917,.,0.0063606629030688,34.4560619013247,2017,.
76918,76918,.,0.205343239959604,34.2987491206351,2017,.
76919,76919,.,0.202690403737941,34.3041703313424,2017,.
76920,76920,.,0.209812583208247,34.3185236679727,2017,.
76921,76921,.,0.203848786114531,34.2976016553454,2017,.
76922,76922,.,0.206691793229191,34.2998834112004,2017,.
76923,76923,.,0.211007505995347,34.3088558905627,2017,.
76924,76924,.,0.210284301501401,34.3170934542735,2017,.
76925,76925,.,0.211715051999622,34.305353622883,2017,.
76926,76926,.,0.210202946708831,34.3169233155438,2017,.
76927,76927,.,0.210684683233381,34.3205817415722,2017,.
76928,76928,.,0.208866112654828,34.3166045419018,2017,.
76929,76929,.,0.208471969287583,34.3157760880221,2017,.
76930,76930,.,0.208206631949048,34.3153414759442,2017,.
76931,76931,.,0.208707864754607,34.3134842417087,2017,.
76932,76932,.,0.210976643032749,34.2949690891377,2017,.
76933,76933,.,0.213193365940201,34.299473197404,2017,.
76934,76934,.,0.20107472481779,34.3009973417222,2017,.
76935,76935,.,0.213837085445972,34.2986952506202,2017,.
76936,76936,.,0.208792266811728,34.3153882814971,2017,.
76937,76937,.,0.203713490015934,34.3181901678061,2017,.
76938,76938,.,0.205715522823749,34.3048815018572,2017,.
76939,76939,.,0.209067189915387,34.3170558594136,2017,.
76940,76940,.,0.204528737994401,34.3183115310582,2017,.
76941,76941,.,0.144483254987425,34.3356742795413,2017,.
76942,76942,.,0.145722851084465,34.3396714803554,2017,.
76943,76943,.,0.0816478519200742,34.4446632004206,2017,.
76944,76944,.,0.0694575999674284,34.4483620802765,2017,.
76945,76945,.,0.0813427691877985,34.4447502505055,2017,.
76946,76946,.,0.168376858387144,34.23175814706,2017,.
76947,76947,.,0.177794645730432,34.2610835599278,2017,.
76948,76948,.,0.156188477925934,34.2331325150691,2017,.
76949,76949,.,0.170468977082391,34.2550792456138,2017,.
76950,76950,.,0.176456696086442,34.2588746671194,2017,.
76951,76951,.,0.203698115227397,34.2018322519922,2017,.
76952,76952,.,0.178958972015352,34.2449125592585,2017,.
76953,76953,.,0.204537716620066,34.2008562907029,2017,.
76954,76954,.,0.206592148837086,34.2002764302371,2017,.
76955,76955,.,0.221602483099788,34.2044474396299,2017,.
76956,76956,.,0.210381852058487,34.2059313740476,2017,.
76957,76957,.,0.170709620737177,34.2551209695241,2017,.
76958,76958,.,0.206960190776995,34.2072112749881,2017,.
76959,76959,.,0.222532257198455,34.2069665914576,2017,.
76960,76960,.,0.205615964665265,34.2013766063401,2017,.
76961,76961,.,0.155704928783444,34.23291612487,2017,.
76962,76962,.,0.20439485646763,34.2008480390313,2017,.
76963,76963,.,0.156206557413424,34.2476979291374,2017,.
76964,76964,.,0.178798651588806,34.2579506951885,2017,.
76965,76965,.,0.208951021820627,34.2030575918971,2017,.
76966,76966,.,0.170870294128427,34.2550115892537,2017,.
76967,76967,.,0.181468280393618,34.5707578677548,2017,.
76968,76968,.,0.173457924060492,34.5590522531378,2017,.
76969,76969,.,0.17764530638708,34.5694639656201,2017,.
76970,76970,.,0.174364519141508,34.5572048845402,2017,.
76971,76971,.,0.170367338734532,34.5530540846096,2017,.
76972,76972,.,0.158551268520814,34.5730082277093,2017,.
76973,76973,.,0.160261151339945,34.5692129301383,2017,.
76974,76974,.,0.180346212631125,34.5687860498232,2017,.
76975,76975,.,0.112336259233401,34.4085587003482,2017,.
76976,76976,.,0.10804926784531,34.4044754172922,2017,.
76977,76977,.,0.143324840381582,34.5334375025859,2017,.
76978,76978,.,0.140316479389503,34.5950744418667,2017,.
76979,76979,.,0.140218994451442,34.5949276426549,2017,.
76980,76980,.,0.138993897564692,34.6014502769843,2017,.
