,id,placeholder1,Lat,Lon,HarvestYear,placeholder2
756,756,.,5.07230955571,7.45453070598,2019,.
757,757,.,5.07230955571,7.45453070598,2019,.
758,758,.,5.07729460466,7.48700486162,2019,.
759,759,.,5.07729460466,7.48700486162,2019,.
760,760,.,5.07729460466,7.48700486162,2019,.
761,761,.,5.07729460466,7.48700486162,2019,.
762,762,.,5.07729460466,7.48700486162,2019,.
763,763,.,5.07729460466,7.48700486162,2019,.
764,764,.,5.07729460466,7.48700486162,2019,.
765,765,.,5.07729460466,7.48700486162,2019,.
766,766,.,5.07729460466,7.48700486162,2019,.
767,767,.,5.07729460466,7.48700486162,2019,.
768,768,.,5.07729460466,7.48700486162,2019,.
769,769,.,5.07729460466,7.48700486162,2019,.
770,770,.,5.07729460466,7.48700486162,2019,.
771,771,.,5.07729460466,7.48700486162,2019,.
772,772,.,5.07729460466,7.48700486162,2019,.
773,773,.,5.79283387535,7.71541670998,2019,.
774,774,.,5.79283387535,7.71541670998,2019,.
775,775,.,5.79283387535,7.71541670998,2019,.
776,776,.,5.79283387535,7.71541670998,2019,.
777,777,.,5.79283387535,7.71541670998,2019,.
778,778,.,5.79283387535,7.71541670998,2019,.
779,779,.,5.79283387535,7.71541670998,2019,.
780,780,.,5.79283387535,7.71541670998,2019,.
781,781,.,5.79283387535,7.71541670998,2019,.
782,782,.,5.79283387535,7.71541670998,2019,.
783,783,.,5.79283387535,7.71541670998,2019,.
784,784,.,5.79283387535,7.71541670998,2019,.
785,785,.,5.79283387535,7.71541670998,2019,.
786,786,.,5.79283387535,7.71541670998,2019,.
787,787,.,5.79283387535,7.71541670998,2019,.
788,788,.,5.79283387535,7.71541670998,2019,.
789,789,.,5.79283387535,7.71541670998,2019,.
790,790,.,5.24147612409,7.34686340166,2019,.
791,791,.,5.24147612409,7.34686340166,2019,.
792,792,.,5.24147612409,7.34686340166,2019,.
793,793,.,5.24147612409,7.34686340166,2019,.
794,794,.,5.24147612409,7.34686340166,2019,.
795,795,.,5.24147612409,7.34686340166,2019,.
796,796,.,5.24147612409,7.34686340166,2019,.
797,797,.,5.24147612409,7.34686340166,2019,.
798,798,.,5.24147612409,7.34686340166,2019,.
799,799,.,5.24147612409,7.34686340166,2019,.
800,800,.,5.24147612409,7.34686340166,2019,.
801,801,.,5.24147612409,7.34686340166,2019,.
802,802,.,5.24147612409,7.34686340166,2019,.
803,803,.,5.03532943227,7.39178465201,2019,.
804,804,.,5.03532943227,7.39178465201,2019,.
805,805,.,5.03532943227,7.39178465201,2019,.
806,806,.,5.03532943227,7.39178465201,2019,.
807,807,.,5.03532943227,7.39178465201,2019,.
808,808,.,5.03532943227,7.39178465201,2019,.
809,809,.,5.03532943227,7.39178465201,2019,.
810,810,.,5.03532943227,7.39178465201,2019,.
811,811,.,5.03532943227,7.39178465201,2019,.
812,812,.,5.03532943227,7.39178465201,2019,.
813,813,.,4.88765694396,7.36848327092,2019,.
814,814,.,4.88765694396,7.36848327092,2019,.
815,815,.,4.96638288161,7.3762565098,2019,.
816,816,.,4.96638288161,7.3762565098,2019,.
817,817,.,4.96638288161,7.3762565098,2019,.
818,818,.,4.96638288161,7.3762565098,2019,.
819,819,.,4.96638288161,7.3762565098,2019,.
820,820,.,4.94277165657,7.47870206445,2019,.
821,821,.,4.94277165657,7.47870206445,2019,.
822,822,.,5.61262245663,7.46444989673,2019,.
823,823,.,5.61262245663,7.46444989673,2019,.
824,824,.,5.61262245663,7.46444989673,2019,.
825,825,.,5.61262245663,7.46444989673,2019,.
826,826,.,5.61262245663,7.46444989673,2019,.
827,827,.,5.61262245663,7.46444989673,2019,.
828,828,.,5.61262245663,7.46444989673,2019,.
829,829,.,6.00083204097,7.40129856086,2019,.
830,830,.,6.00083204097,7.40129856086,2019,.
831,831,.,6.00083204097,7.40129856086,2019,.
832,832,.,6.00083204097,7.40129856086,2019,.
833,833,.,6.00083204097,7.40129856086,2019,.
834,834,.,6.00083204097,7.40129856086,2019,.
835,835,.,6.00083204097,7.40129856086,2019,.
836,836,.,6.00083204097,7.40129856086,2019,.
837,837,.,6.00083204097,7.40129856086,2019,.
838,838,.,6.00083204097,7.40129856086,2019,.
839,839,.,6.00083204097,7.40129856086,2019,.
840,840,.,6.00083204097,7.40129856086,2019,.
841,841,.,6.00083204097,7.40129856086,2019,.
842,842,.,6.00083204097,7.40129856086,2019,.
843,843,.,5.62097186629,7.55673647204,2019,.
844,844,.,5.62097186629,7.55673647204,2019,.
845,845,.,5.05774183738,7.41417470218,2019,.
846,846,.,6.00083204097,7.40129856086,2019,.
847,847,.,9.68199592163,11.8269506538,2019,.
848,848,.,9.68199592163,11.8269506538,2019,.
849,849,.,9.68199592163,11.8269506538,2019,.
850,850,.,9.68199592163,11.8269506538,2019,.
851,851,.,9.68199592163,11.8269506538,2019,.
852,852,.,9.68199592163,11.8269506538,2019,.
853,853,.,9.68199592163,11.8269506538,2019,.
854,854,.,9.68199592163,11.8269506538,2019,.
855,855,.,8.30266963237,12.0444336999,2019,.
856,856,.,8.30266963237,12.0444336999,2019,.
857,857,.,8.30266963237,12.0444336999,2019,.
858,858,.,8.30266963237,12.0444336999,2019,.
859,859,.,8.30266963237,12.0444336999,2019,.
860,860,.,8.30266963237,12.0444336999,2019,.
861,861,.,8.30266963237,12.0444336999,2019,.
862,862,.,8.30266963237,12.0444336999,2019,.
863,863,.,8.30266963237,12.0444336999,2019,.
864,864,.,10.7021170344,13.4417466208,2019,.
865,865,.,10.7021170344,13.4417466208,2019,.
866,866,.,10.7021170344,13.4417466208,2019,.
867,867,.,10.7021170344,13.4417466208,2019,.
868,868,.,10.7021170344,13.4417466208,2019,.
869,869,.,10.7021170344,13.4417466208,2019,.
870,870,.,10.7021170344,13.4417466208,2019,.
871,871,.,10.7021170344,13.4417466208,2019,.
872,872,.,10.7021170344,13.4417466208,2019,.
873,873,.,10.7021170344,13.4417466208,2019,.
874,874,.,10.7021170344,13.4417466208,2019,.
875,875,.,10.7021170344,13.4417466208,2019,.
876,876,.,10.7021170344,13.4417466208,2019,.
877,877,.,10.7021170344,13.4417466208,2019,.
878,878,.,10.7021170344,13.4417466208,2019,.
879,879,.,10.7021170344,13.4417466208,2019,.
880,880,.,10.2832908043,12.8870466619,2019,.
881,881,.,10.2832908043,12.8870466619,2019,.
882,882,.,10.2832908043,12.8870466619,2019,.
883,883,.,10.2832908043,12.8870466619,2019,.
884,884,.,10.2832908043,12.8870466619,2019,.
885,885,.,10.2832908043,12.8870466619,2019,.
886,886,.,10.2832908043,12.8870466619,2019,.
887,887,.,10.2832908043,12.8870466619,2019,.
888,888,.,10.2832908043,12.8870466619,2019,.
889,889,.,10.2832908043,12.8870466619,2019,.
890,890,.,10.1941516025,12.4560676383,2019,.
891,891,.,10.1941516025,12.4560676383,2019,.
892,892,.,10.1941516025,12.4560676383,2019,.
893,893,.,10.1941516025,12.4560676383,2019,.
894,894,.,10.1941516025,12.4560676383,2019,.
895,895,.,10.1941516025,12.4560676383,2019,.
896,896,.,10.1941516025,12.4560676383,2019,.
897,897,.,10.1941516025,12.4560676383,2019,.
898,898,.,9.49712077394,12.5949910707,2019,.
899,899,.,9.49712077394,12.5949910707,2019,.
900,900,.,9.49712077394,12.5949910707,2019,.
901,901,.,9.49712077394,12.5949910707,2019,.
902,902,.,9.49712077394,12.5949910707,2019,.
903,903,.,9.49712077394,12.5949910707,2019,.
904,904,.,9.49712077394,12.5949910707,2019,.
905,905,.,9.49712077394,12.5949910707,2019,.
906,906,.,9.49712077394,12.5949910707,2019,.
907,907,.,10.3338739448,12.7651828488,2019,.
908,908,.,10.3338739448,12.7651828488,2019,.
909,909,.,10.3338739448,12.7651828488,2019,.
910,910,.,10.3338739448,12.7651828488,2019,.
911,911,.,10.3338739448,12.7651828488,2019,.
912,912,.,10.3338739448,12.7651828488,2019,.
913,913,.,10.3338739448,12.7651828488,2019,.
914,914,.,10.3338739448,12.7651828488,2019,.
915,915,.,10.3338739448,12.7651828488,2019,.
916,916,.,10.3694547098,12.9968060777,2019,.
917,917,.,10.3694547098,12.9968060777,2019,.
918,918,.,10.3694547098,12.9968060777,2019,.
919,919,.,10.3694547098,12.9968060777,2019,.
920,920,.,10.3694547098,12.9968060777,2019,.
921,921,.,10.3694547098,12.9968060777,2019,.
922,922,.,10.3694547098,12.9968060777,2019,.
923,923,.,10.3694547098,12.9968060777,2019,.
924,924,.,10.3694547098,12.9968060777,2019,.
925,925,.,8.66218312021,12.3417613741,2019,.
926,926,.,8.66218312021,12.3417613741,2019,.
927,927,.,8.66218312021,12.3417613741,2019,.
928,928,.,8.66218312021,12.3417613741,2019,.
929,929,.,8.66218312021,12.3417613741,2019,.
930,930,.,8.66218312021,12.3417613741,2019,.
931,931,.,8.66218312021,12.3417613741,2019,.
932,932,.,8.66218312021,12.3417613741,2019,.
933,933,.,8.66218312021,12.3417613741,2019,.
934,934,.,8.66218312021,12.3417613741,2019,.
935,935,.,9.5299076932,11.4915363728,2019,.
936,936,.,9.5299076932,11.4915363728,2019,.
937,937,.,9.5299076932,11.4915363728,2019,.
938,938,.,9.5299076932,11.4915363728,2019,.
939,939,.,9.5299076932,11.4915363728,2019,.
940,940,.,9.5299076932,11.4915363728,2019,.
941,941,.,9.5299076932,11.4915363728,2019,.
942,942,.,9.5299076932,11.4915363728,2019,.
943,943,.,10.7238021501,13.5108863216,2019,.
944,944,.,10.7238021501,13.5108863216,2019,.
945,945,.,10.7238021501,13.5108863216,2019,.
946,946,.,10.7238021501,13.5108863216,2019,.
947,947,.,10.7238021501,13.5108863216,2019,.
948,948,.,10.7238021501,13.5108863216,2019,.
949,949,.,10.7238021501,13.5108863216,2019,.
950,950,.,10.7238021501,13.5108863216,2019,.
951,951,.,10.7238021501,13.5108863216,2019,.
952,952,.,10.7238021501,13.5108863216,2019,.
953,953,.,10.7238021501,13.5108863216,2019,.
954,954,.,10.7238021501,13.5108863216,2019,.
955,955,.,10.7238021501,13.5108863216,2019,.
956,956,.,10.0114370915,13.1358911578,2019,.
957,957,.,10.0114370915,13.1358911578,2019,.
958,958,.,10.0114370915,13.1358911578,2019,.
959,959,.,10.0114370915,13.1358911578,2019,.
960,960,.,10.0114370915,13.1358911578,2019,.
961,961,.,10.0114370915,13.1358911578,2019,.
962,962,.,10.0114370915,13.1358911578,2019,.
963,963,.,10.0114370915,13.1358911578,2019,.
964,964,.,10.0114370915,13.1358911578,2019,.
965,965,.,10.0114370915,13.1358911578,2019,.
966,966,.,9.78353377075,13.2285436505,2019,.
967,967,.,9.78353377075,13.2285436505,2019,.
968,968,.,9.78353377075,13.2285436505,2019,.
969,969,.,9.78353377075,13.2285436505,2019,.
970,970,.,9.78353377075,13.2285436505,2019,.
971,971,.,9.78353377075,13.2285436505,2019,.
972,972,.,9.78353377075,13.2285436505,2019,.
973,973,.,9.78353377075,13.2285436505,2019,.
974,974,.,9.78353377075,13.2285436505,2019,.
975,975,.,9.78353377075,13.2285436505,2019,.
976,976,.,9.78353377075,13.2285436505,2019,.
977,977,.,9.78353377075,13.2285436505,2019,.
978,978,.,9.78353377075,13.2285436505,2019,.
979,979,.,9.65850171736,13.1021838877,2019,.
980,980,.,9.65850171736,13.1021838877,2019,.
981,981,.,9.65850171736,13.1021838877,2019,.
982,982,.,9.65850171736,13.1021838877,2019,.
983,983,.,9.65850171736,13.1021838877,2019,.
984,984,.,9.65850171736,13.1021838877,2019,.
985,985,.,9.65850171736,13.1021838877,2019,.
986,986,.,9.65850171736,13.1021838877,2019,.
987,987,.,9.11743405504,11.7777504339,2019,.
988,988,.,9.11743405504,11.7777504339,2019,.
989,989,.,9.11743405504,11.7777504339,2019,.
990,990,.,9.11743405504,11.7777504339,2019,.
991,991,.,9.11743405504,11.7777504339,2019,.
992,992,.,9.11743405504,11.7777504339,2019,.
993,993,.,9.11743405504,11.7777504339,2019,.
994,994,.,8.75822026294,11.9831016911,2019,.
995,995,.,8.75822026294,11.9831016911,2019,.
996,996,.,8.75822026294,11.9831016911,2019,.
997,997,.,8.75822026294,11.9831016911,2019,.
998,998,.,8.75822026294,11.9831016911,2019,.
999,999,.,8.75822026294,11.9831016911,2019,.
1000,1000,.,8.75822026294,11.9831016911,2019,.
1001,1001,.,8.75822026294,11.9831016911,2019,.
1002,1002,.,8.75822026294,11.9831016911,2019,.
1003,1003,.,10.6367379748,13.4019314567,2019,.
1004,1004,.,10.6367379748,13.4019314567,2019,.
1005,1005,.,10.6367379748,13.4019314567,2019,.
1006,1006,.,10.6367379748,13.4019314567,2019,.
1007,1007,.,10.6367379748,13.4019314567,2019,.
1008,1008,.,10.6367379748,13.4019314567,2019,.
1009,1009,.,10.6367379748,13.4019314567,2019,.
1010,1010,.,10.6367379748,13.4019314567,2019,.
1011,1011,.,10.6367379748,13.4019314567,2019,.
1012,1012,.,10.6367379748,13.4019314567,2019,.
1013,1013,.,10.6059793514,13.2977604839,2019,.
1014,1014,.,10.6059793514,13.2977604839,2019,.
1015,1015,.,10.6059793514,13.2977604839,2019,.
1016,1016,.,10.6059793514,13.2977604839,2019,.
1017,1017,.,10.6059793514,13.2977604839,2019,.
1018,1018,.,10.6059793514,13.2977604839,2019,.
1019,1019,.,10.6059793514,13.2977604839,2019,.
1020,1020,.,10.6059793514,13.2977604839,2019,.
1021,1021,.,10.6059793514,13.2977604839,2019,.
1022,1022,.,10.6059793514,13.2977604839,2019,.
1023,1023,.,10.6059793514,13.2977604839,2019,.
1024,1024,.,10.6059793514,13.2977604839,2019,.
1025,1025,.,10.6059793514,13.2977604839,2019,.
1026,1026,.,10.6059793514,13.2977604839,2019,.
1027,1027,.,10.5664026465,13.302712531,2019,.
1028,1028,.,10.5664026465,13.302712531,2019,.
1029,1029,.,10.5664026465,13.302712531,2019,.
1030,1030,.,10.5664026465,13.302712531,2019,.
1031,1031,.,10.5664026465,13.302712531,2019,.
1032,1032,.,10.5664026465,13.302712531,2019,.
1033,1033,.,10.5664026465,13.302712531,2019,.
1034,1034,.,10.5664026465,13.302712531,2019,.
1035,1035,.,10.5664026465,13.302712531,2019,.
1036,1036,.,10.5664026465,13.302712531,2019,.
1037,1037,.,10.5664026465,13.302712531,2019,.
1038,1038,.,10.5664026465,13.302712531,2019,.
1039,1039,.,10.124164455,13.3557435791,2019,.
1040,1040,.,10.124164455,13.3557435791,2019,.
1041,1041,.,10.124164455,13.3557435791,2019,.
1042,1042,.,10.124164455,13.3557435791,2019,.
1043,1043,.,10.124164455,13.3557435791,2019,.
1044,1044,.,10.124164455,13.3557435791,2019,.
1045,1045,.,10.124164455,13.3557435791,2019,.
1046,1046,.,10.124164455,13.3557435791,2019,.
1047,1047,.,10.124164455,13.3557435791,2019,.
1048,1048,.,10.124164455,13.3557435791,2019,.
1049,1049,.,10.124164455,13.3557435791,2019,.
1050,1050,.,10.124164455,13.3557435791,2019,.
1051,1051,.,10.124164455,13.3557435791,2019,.
1052,1052,.,10.124164455,13.3557435791,2019,.
1053,1053,.,10.124164455,13.3557435791,2019,.
1054,1054,.,10.124164455,13.3557435791,2019,.
1055,1055,.,10.124164455,13.3557435791,2019,.
1056,1056,.,9.62343718166,12.5304461267,2019,.
1057,1057,.,9.62343718166,12.5304461267,2019,.
1058,1058,.,9.62343718166,12.5304461267,2019,.
1059,1059,.,9.62343718166,12.5304461267,2019,.
1060,1060,.,9.62343718166,12.5304461267,2019,.
1061,1061,.,9.62343718166,12.5304461267,2019,.
1062,1062,.,9.62343718166,12.5304461267,2019,.
1063,1063,.,8.17382294002,12.0258438059,2019,.
1064,1064,.,8.17382294002,12.0258438059,2019,.
1065,1065,.,8.17382294002,12.0258438059,2019,.
1066,1066,.,8.17382294002,12.0258438059,2019,.
1067,1067,.,8.17382294002,12.0258438059,2019,.
1068,1068,.,8.17382294002,12.0258438059,2019,.
1069,1069,.,8.17382294002,12.0258438059,2019,.
1070,1070,.,8.17382294002,12.0258438059,2019,.
1071,1071,.,8.17382294002,12.0258438059,2019,.
1072,1072,.,8.17382294002,12.0258438059,2019,.
1073,1073,.,9.28211158444,12.4135524347,2019,.
1074,1074,.,9.19498051779,12.4857196889,2019,.
1075,1075,.,9.19498051779,12.4857196889,2019,.
1076,1076,.,9.19498051779,12.4857196889,2019,.
1077,1077,.,9.19498051779,12.4857196889,2019,.
1078,1078,.,9.19498051779,12.4857196889,2019,.
1079,1079,.,9.19498051779,12.4857196889,2019,.
1080,1080,.,4.86465103466,7.84994924205,2019,.
1081,1081,.,4.86465103466,7.84994924205,2019,.
1082,1082,.,4.68817896818,7.70875490803,2019,.
1083,1083,.,4.68817896818,7.70875490803,2019,.
1084,1084,.,4.68817896818,7.70875490803,2019,.
1085,1085,.,4.68817896818,7.70875490803,2019,.
1086,1086,.,4.68817896818,7.70875490803,2019,.
1087,1087,.,4.68817896818,7.70875490803,2019,.
1088,1088,.,4.96466286575,7.8047042472,2019,.
1089,1089,.,4.96466286575,7.8047042472,2019,.
1090,1090,.,5.08858328195,7.73858652865,2019,.
1091,1091,.,5.08858328195,7.73858652865,2019,.
1092,1092,.,5.08858328195,7.73858652865,2019,.
1093,1093,.,5.276399221,7.72157200275,2019,.
1094,1094,.,4.92022171916,7.93002180518,2019,.
1095,1095,.,4.92022171916,7.93002180518,2019,.
1096,1096,.,4.82668837408,7.74136862707,2019,.
1097,1097,.,4.82668837408,7.74136862707,2019,.
1098,1098,.,4.67654793575,8.04799311201,2019,.
1099,1099,.,4.67654793575,8.04799311201,2019,.
1100,1100,.,4.68524009619,8.11784559981,2019,.
1101,1101,.,4.68524009619,8.11784559981,2019,.
1102,1102,.,4.93878794562,7.90031135063,2019,.
1103,1103,.,4.93878794562,7.90031135063,2019,.
1104,1104,.,4.93878794562,7.90031135063,2019,.
1105,1105,.,4.79080173948,7.71196899943,2019,.
1106,1106,.,4.79080173948,7.71196899943,2019,.
1107,1107,.,4.79080173948,7.71196899943,2019,.
1108,1108,.,4.79080173948,7.71196899943,2019,.
1109,1109,.,4.736540812,8.26232528338,2019,.
1110,1110,.,4.7409244355,8.25424548222,2019,.
1111,1111,.,4.97508871936,7.97210834828,2019,.
1112,1112,.,4.97508871936,7.97210834828,2019,.
1113,1113,.,4.97508871936,7.97210834828,2019,.
1114,1114,.,4.97508871936,7.97210834828,2019,.
1115,1115,.,4.97508871936,7.97210834828,2019,.
1116,1116,.,4.97508871936,7.97210834828,2019,.
1117,1117,.,4.97508871936,7.97210834828,2019,.
1118,1118,.,4.97508871936,7.97210834828,2019,.
1119,1119,.,4.97508871936,7.97210834828,2019,.
1120,1120,.,4.97508871936,7.97210834828,2019,.
1121,1121,.,5.06482456101,7.87470962924,2019,.
1122,1122,.,6.13830921581,6.79309260454,2019,.
1123,1123,.,6.24153758762,6.9368284516,2019,.
1124,1124,.,6.24153758762,6.9368284516,2019,.
1125,1125,.,6.24153758762,6.9368284516,2019,.
1126,1126,.,6.24153758762,6.9368284516,2019,.
1127,1127,.,6.24153758762,6.9368284516,2019,.
1128,1128,.,6.24153758762,6.9368284516,2019,.
1129,1129,.,6.24153758762,6.9368284516,2019,.
1130,1130,.,6.24153758762,6.9368284516,2019,.
1131,1131,.,6.30707299833,6.97017505862,2019,.
1132,1132,.,6.30707299833,6.97017505862,2019,.
1133,1133,.,6.30707299833,6.97017505862,2019,.
1134,1134,.,6.30707299833,6.97017505862,2019,.
1135,1135,.,6.30707299833,6.97017505862,2019,.
1136,1136,.,6.30707299833,6.97017505862,2019,.
1137,1137,.,6.30707299833,6.97017505862,2019,.
1138,1138,.,6.30707299833,6.97017505862,2019,.
1139,1139,.,6.30707299833,6.97017505862,2019,.
1140,1140,.,6.167916309,6.84332492011,2019,.
1141,1141,.,6.33326923973,6.93579457538,2019,.
1142,1142,.,6.33326923973,6.93579457538,2019,.
1143,1143,.,6.33326923973,6.93579457538,2019,.
1144,1144,.,6.33326923973,6.93579457538,2019,.
1145,1145,.,6.33326923973,6.93579457538,2019,.
1146,1146,.,6.33326923973,6.93579457538,2019,.
1147,1147,.,6.33326923973,6.93579457538,2019,.
1148,1148,.,6.33326923973,6.93579457538,2019,.
1149,1149,.,6.33326923973,6.93579457538,2019,.
1150,1150,.,6.33326923973,6.93579457538,2019,.
1151,1151,.,6.24955537817,7.06968516066,2019,.
1152,1152,.,6.24955537817,7.06968516066,2019,.
1153,1153,.,6.42898240461,7.49447554911,2019,.
1154,1154,.,6.42898240461,7.49447554911,2019,.
1155,1155,.,6.24955537817,7.06968516066,2019,.
1156,1156,.,6.24955537817,7.06968516066,2019,.
1157,1157,.,6.24955537817,7.06968516066,2019,.
1158,1158,.,6.24955537817,7.06968516066,2019,.
1159,1159,.,6.24955537817,7.06968516066,2019,.
1160,1160,.,6.19819369931,6.93406147229,2019,.
1161,1161,.,6.19819369931,6.93406147229,2019,.
1162,1162,.,6.19819369931,6.93406147229,2019,.
1163,1163,.,6.19819369931,6.93406147229,2019,.
1164,1164,.,6.19819369931,6.93406147229,2019,.
1165,1165,.,6.19819369931,6.93406147229,2019,.
1166,1166,.,6.19819369931,6.93406147229,2019,.
1167,1167,.,5.9221507086,6.87930509363,2019,.
1168,1168,.,5.9221507086,6.87930509363,2019,.
1169,1169,.,5.9221507086,6.87930509363,2019,.
1170,1170,.,5.9221507086,6.87930509363,2019,.
1171,1171,.,6.03767289495,7.08367037529,2019,.
1172,1172,.,6.03767289495,7.08367037529,2019,.
1173,1173,.,6.03767289495,7.08367037529,2019,.
1174,1174,.,5.98187376422,7.25418054548,2019,.
1175,1175,.,5.98187376422,7.25418054548,2019,.
1176,1176,.,5.98187376422,7.25418054548,2019,.
1177,1177,.,5.98187376422,7.25418054548,2019,.
1178,1178,.,5.98187376422,7.25418054548,2019,.
1179,1179,.,5.98187376422,7.25418054548,2019,.
1180,1180,.,5.98187376422,7.25418054548,2019,.
1181,1181,.,5.98187376422,7.25418054548,2019,.
1182,1182,.,5.98187376422,7.25418054548,2019,.
1183,1183,.,5.98187376422,7.25418054548,2019,.
1184,1184,.,5.98187376422,7.25418054548,2019,.
1185,1185,.,5.98187376422,7.25418054548,2019,.
1186,1186,.,5.98187376422,7.25418054548,2019,.
1187,1187,.,5.98187376422,7.25418054548,2019,.
1188,1188,.,5.98187376422,7.25418054548,2019,.
1189,1189,.,5.98187376422,7.25418054548,2019,.
1190,1190,.,5.98187376422,7.25418054548,2019,.
1191,1191,.,5.98187376422,7.25418054548,2019,.
