id,placeholder1,Lat,Lon,HarvestYear,placeholder2
65267,.,-2.65946008700377,29.0326746200209,2020,.
65268,.,-2.65946008700377,29.0326746200209,2020,.
65269,.,-2.65946008700377,29.0326746200209,2020,.
65270,.,-2.65946008700377,29.0326746200209,2020,.
65271,.,-2.65940046963658,29.0345914619574,2020,.
65272,.,-2.65940046963658,29.0345914619574,2020,.
65273,.,-2.65940046963658,29.0345914619574,2020,.
65274,.,-2.65940046963658,29.0345914619574,2020,.
65275,.,-2.65940301143239,29.0316962019453,2020,.
65276,.,-2.65940301143239,29.0316962019453,2020,.
65277,.,-2.65940301143239,29.0316962019453,2020,.
65278,.,-2.65940301143239,29.0316962019453,2020,.
65279,.,-2.63106673609372,29.0106552072935,2020,.
65280,.,-2.63106673609372,29.0106552072935,2020,.
65281,.,-2.63106673609372,29.0106552072935,2020,.
65282,.,-2.63106673609372,29.0106552072935,2020,.
65283,.,-2.65951883905497,29.0333723392389,2020,.
65284,.,-2.65951883905497,29.0333723392389,2020,.
65285,.,-2.65951883905497,29.0333723392389,2020,.
65286,.,-2.65951883905497,29.0333723392389,2020,.
65287,.,-2.65939275079332,29.0316358639744,2020,.
65288,.,-2.65939275079332,29.0316358639744,2020,.
65289,.,-2.65939275079332,29.0316358639744,2020,.
65290,.,-2.65939275079332,29.0316358639744,2020,.
65291,.,-2.63121272473221,29.0105397226672,2020,.
65292,.,-2.63121272473221,29.0105397226672,2020,.
65293,.,-2.63121272473221,29.0105397226672,2020,.
65294,.,-2.63121272473221,29.0105397226672,2020,.
65295,.,-2.62398785965711,29.003297714069,2020,.
65296,.,-2.62398785965711,29.003297714069,2020,.
65297,.,-2.62398785965711,29.003297714069,2020,.
65298,.,-2.62398785965711,29.003297714069,2020,.
65299,.,-2.67997195062142,29.0399023815343,2020,.
65300,.,-2.67997195062142,29.0399023815343,2020,.
65301,.,-2.67997195062142,29.0399023815343,2020,.
65302,.,-2.67997195062142,29.0399023815343,2020,.
65303,.,-2.62504232928004,29.0013447969335,2020,.
65304,.,-2.62504232928004,29.0013447969335,2020,.
65305,.,-2.62504232928004,29.0013447969335,2020,.
65306,.,-2.62504232928004,29.0013447969335,2020,.
65307,.,-2.65919897032307,29.0314226238548,2020,.
65308,.,-2.65919897032307,29.0314226238548,2020,.
65309,.,-2.65919897032307,29.0314226238548,2020,.
65310,.,-2.65919897032307,29.0314226238548,2020,.
65311,.,-2.63177581699189,29.009919169722,2020,.
65312,.,-2.63177581699189,29.009919169722,2020,.
65313,.,-2.63177581699189,29.009919169722,2020,.
65314,.,-2.63177581699189,29.009919169722,2020,.
65315,.,-2.65941490330821,29.0320887382825,2020,.
65316,.,-2.65941490330821,29.0320887382825,2020,.
65317,.,-2.65941490330821,29.0320887382825,2020,.
65318,.,-2.65941490330821,29.0320887382825,2020,.
65319,.,-2.65878631448989,29.0307839989949,2020,.
65320,.,-2.65878631448989,29.0307839989949,2020,.
65321,.,-2.65878631448989,29.0307839989949,2020,.
65322,.,-2.65878631448989,29.0307839989949,2020,.
65323,.,-2.62587956412598,29.0047835386329,2020,.
65324,.,-2.62587956412598,29.0047835386329,2020,.
65325,.,-2.62587956412598,29.0047835386329,2020,.
65326,.,-2.62587956412598,29.0047835386329,2020,.
65327,.,-2.63103010459236,29.0106789924191,2020,.
65328,.,-2.63103010459236,29.0106789924191,2020,.
65329,.,-2.63103010459236,29.0106789924191,2020,.
65330,.,-2.63103010459236,29.0106789924191,2020,.
65331,.,-2.65973580247029,29.0353406327759,2020,.
65332,.,-2.65973580247029,29.0353406327759,2020,.
65333,.,-2.65973580247029,29.0353406327759,2020,.
65334,.,-2.65973580247029,29.0353406327759,2020,.
65335,.,-2.63105643847428,29.0106725755934,2020,.
65336,.,-2.63105643847428,29.0106725755934,2020,.
65337,.,-2.63105643847428,29.0106725755934,2020,.
65338,.,-2.63105643847428,29.0106725755934,2020,.
65339,.,-2.48914293684556,29.7902556498744,2020,.
65340,.,-2.48914293684556,29.7902556498744,2020,.
65341,.,-2.48914293684556,29.7902556498744,2020,.
65342,.,-1.92953863656069,29.6359931523761,2020,.
65343,.,-1.92953863656069,29.6359931523761,2020,.
65344,.,-1.92953863656069,29.6359931523761,2020,.
65345,.,-2.47988367012557,29.8100791135266,2020,.
65346,.,-2.47988367012557,29.8100791135266,2020,.
65347,.,-2.47988367012557,29.8100791135266,2020,.
65348,.,-2.47988367012557,29.8100791135266,2020,.
65349,.,-1.92146364309101,29.6297805844699,2020,.
65350,.,-1.92146364309101,29.6297805844699,2020,.
65351,.,-1.92146364309101,29.6297805844699,2020,.
65352,.,-2.47999133410723,29.8055624983925,2020,.
65353,.,-2.47999133410723,29.8055624983925,2020,.
65354,.,-2.47999133410723,29.8055624983925,2020,.
65355,.,-2.47999133410723,29.8055624983925,2020,.
65356,.,-2.47999133410723,29.8055624983925,2020,.
65357,.,-2.47999133410723,29.8055624983925,2020,.
65358,.,-2.47999133410723,29.8055624983925,2020,.
65359,.,-2.72218379353488,29.5721387325788,2020,.
65360,.,-2.72218379353488,29.5721387325788,2020,.
65361,.,-2.72218379353488,29.5721387325788,2020,.
65362,.,-1.9256017026893,29.6309763414051,2020,.
65363,.,-1.9256017026893,29.6309763414051,2020,.
65364,.,-1.9256017026893,29.6309763414051,2020,.
65365,.,-2.48236230747677,29.8039760742523,2020,.
65366,.,-2.48236230747677,29.8039760742523,2020,.
65367,.,-2.48236230747677,29.8039760742523,2020,.
65368,.,-2.48236230747677,29.8039760742523,2020,.
65369,.,-2.48231948041908,29.8039829156632,2020,.
65370,.,-2.48231948041908,29.8039829156632,2020,.
65371,.,-2.48231948041908,29.8039829156632,2020,.
65372,.,-2.48231948041908,29.8039829156632,2020,.
65373,.,-2.48231948041908,29.8039829156632,2020,.
65374,.,-2.48231948041908,29.8039829156632,2020,.
65375,.,-2.48231948041908,29.8039829156632,2020,.
65376,.,-2.72211547244901,29.5721119140423,2020,.
65377,.,-2.72211547244901,29.5721119140423,2020,.
65378,.,-2.72211547244901,29.5721119140423,2020,.
65379,.,-2.72195479659468,29.5697823490368,2020,.
65380,.,-2.72195479659468,29.5697823490368,2020,.
65381,.,-2.72195479659468,29.5697823490368,2020,.
65382,.,-2.48227182828929,29.8039676661944,2020,.
65383,.,-2.48227182828929,29.8039676661944,2020,.
65384,.,-2.48227182828929,29.8039676661944,2020,.
65385,.,-2.48227182828929,29.8039676661944,2020,.
65386,.,-1.92647544532525,29.6390079966899,2020,.
65387,.,-1.92647544532525,29.6390079966899,2020,.
65388,.,-1.92647544532525,29.6390079966899,2020,.
65389,.,-2.48225988321056,29.8039552750486,2020,.
65390,.,-2.48225988321056,29.8039552750486,2020,.
65391,.,-2.48225988321056,29.8039552750486,2020,.
65392,.,-2.48225988321056,29.8039552750486,2020,.
65393,.,-2.48225988321056,29.8039552750486,2020,.
65394,.,-2.48225988321056,29.8039552750486,2020,.
65395,.,-2.47985231151586,29.8101203626465,2020,.
65396,.,-2.47985231151586,29.8101203626465,2020,.
65397,.,-2.47985231151586,29.8101203626465,2020,.
65398,.,-2.47985231151586,29.8101203626465,2020,.
65399,.,-1.92565175121782,29.630823222693,2020,.
65400,.,-1.92565175121782,29.630823222693,2020,.
65401,.,-1.92565175121782,29.630823222693,2020,.
65402,.,-2.71843753681453,29.5809830521953,2020,.
65403,.,-2.71843753681453,29.5809830521953,2020,.
65404,.,-2.71843753681453,29.5809830521953,2020,.
65405,.,-1.92471329718156,29.6293687007772,2020,.
65406,.,-1.92471329718156,29.6293687007772,2020,.
65407,.,-1.92471329718156,29.6293687007772,2020,.
65408,.,-1.92409429661413,29.6124282996339,2020,.
65409,.,-1.92409429661413,29.6124282996339,2020,.
65410,.,-1.92409429661413,29.6124282996339,2020,.
65411,.,-1.92830496570938,29.6379441037114,2020,.
65412,.,-1.92830496570938,29.6379441037114,2020,.
65413,.,-1.92830496570938,29.6379441037114,2020,.
65414,.,-2.71863933491809,29.5807221111464,2020,.
65415,.,-2.71863933491809,29.5807221111464,2020,.
65416,.,-2.71863933491809,29.5807221111464,2020,.
65417,.,-1.92787985094112,29.6168120575425,2020,.
65418,.,-1.92787985094112,29.6168120575425,2020,.
65419,.,-1.92787985094112,29.6168120575425,2020,.
65420,.,-2.7242396604613,29.5681058797875,2020,.
65421,.,-2.7242396604613,29.5681058797875,2020,.
65422,.,-2.7242396604613,29.5681058797875,2020,.
65423,.,-1.92825186912495,29.6375961402979,2020,.
65424,.,-1.92825186912495,29.6375961402979,2020,.
65425,.,-2.47991381215848,29.8054644038542,2020,.
65426,.,-2.47991381215848,29.8054644038542,2020,.
65427,.,-2.47991381215848,29.8054644038542,2020,.
65428,.,-2.47991381215848,29.8054644038542,2020,.
65429,.,-2.71845996146639,29.5808312659639,2020,.
65430,.,-2.71845996146639,29.5808312659639,2020,.
65431,.,-2.71845996146639,29.5808312659639,2020,.
65432,.,-2.71783013321704,29.5812099701469,2020,.
65433,.,-2.71783013321704,29.5812099701469,2020,.
65434,.,-2.71783013321704,29.5812099701469,2020,.
65435,.,-2.4823495759852,29.8039888083335,2020,.
65436,.,-2.4823495759852,29.8039888083335,2020,.
65437,.,-2.4823495759852,29.8039888083335,2020,.
65438,.,-2.4823495759852,29.8039888083335,2020,.
65439,.,-2.72378009465641,29.5706911540285,2020,.
65440,.,-2.72378009465641,29.5706911540285,2020,.
65441,.,-2.72378009465641,29.5706911540285,2020,.
65442,.,-1.92562979171185,29.6356909145141,2020,.
65443,.,-1.92562979171185,29.6356909145141,2020,.
65444,.,-1.92562979171185,29.6356909145141,2020,.
65445,.,-2.48226764454172,29.8039404787273,2020,.
65446,.,-2.48226764454172,29.8039404787273,2020,.
65447,.,-2.48226764454172,29.8039404787273,2020,.
65448,.,-2.48238655073268,29.8039406000476,2020,.
65449,.,-2.48238655073268,29.8039406000476,2020,.
65450,.,-2.48238655073268,29.8039406000476,2020,.
65451,.,-2.47290366104124,29.8062207504448,2020,.
65452,.,-2.47290366104124,29.8062207504448,2020,.
65453,.,-2.47290366104124,29.8062207504448,2020,.
65454,.,-2.47290366104124,29.8062207504448,2020,.
65455,.,-2.47646598143674,29.8109801137387,2020,.
65456,.,-2.47646598143674,29.8109801137387,2020,.
65457,.,-2.47646598143674,29.8109801137387,2020,.
65458,.,-2.47646598143674,29.8109801137387,2020,.
65459,.,-2.47646598143674,29.8109801137387,2020,.
65460,.,-2.47646598143674,29.8109801137387,2020,.
65461,.,-2.47646598143674,29.8109801137387,2020,.
65462,.,-1.92618454254086,29.6301511302281,2020,.
65463,.,-1.92618454254086,29.6301511302281,2020,.
65464,.,-1.92618454254086,29.6301511302281,2020,.
65465,.,-2.48251084740971,29.8038363654708,2020,.
65466,.,-2.48251084740971,29.8038363654708,2020,.
65467,.,-2.48251084740971,29.8038363654708,2020,.
65468,.,-2.48251084740971,29.8038363654708,2020,.
65469,.,-2.48251084740971,29.8038363654708,2020,.
65470,.,-2.48251084740971,29.8038363654708,2020,.
65471,.,-2.48251084740971,29.8038363654708,2020,.
65472,.,-1.92652515300975,29.6387107393961,2020,.
65473,.,-1.92652515300975,29.6387107393961,2020,.
65474,.,-1.92652515300975,29.6387107393961,2020,.
65475,.,-1.92471423341971,29.6288477810613,2020,.
65476,.,-1.92471423341971,29.6288477810613,2020,.
65477,.,-1.92471423341971,29.6288477810613,2020,.
65478,.,-2.48679777954632,29.7913025970167,2020,.
65479,.,-2.48679777954632,29.7913025970167,2020,.
65480,.,-2.48679777954632,29.7913025970167,2020,.
65481,.,-2.48679777954632,29.7913025970167,2020,.
65482,.,-2.72372261759353,29.5706737104198,2020,.
65483,.,-2.72372261759353,29.5706737104198,2020,.
65484,.,-2.72372261759353,29.5706737104198,2020,.
65485,.,-2.47677749683476,29.8174122157606,2020,.
65486,.,-2.47677749683476,29.8174122157606,2020,.
65487,.,-2.47677749683476,29.8174122157606,2020,.
65488,.,-2.47677749683476,29.8174122157606,2020,.
65489,.,-2.48233046109,29.8039677070731,2020,.
65490,.,-2.48233046109,29.8039677070731,2020,.
65491,.,-2.48233046109,29.8039677070731,2020,.
65492,.,-2.48233046109,29.8039677070731,2020,.
65493,.,-2.48233046109,29.8039677070731,2020,.
65494,.,-2.48233046109,29.8039677070731,2020,.
65495,.,-2.48233046109,29.8039677070731,2020,.
65496,.,-1.9282312050268,29.6380632475815,2020,.
65497,.,-1.9282312050268,29.6380632475815,2020,.
65498,.,-1.9282312050268,29.6380632475815,2020,.
65499,.,-2.02266,29.43938,2020,.
65500,.,-2.02266,29.43938,2020,.
65501,.,-2.02266,29.43938,2020,.
65502,.,-2.02266,29.43938,2020,.
65503,.,-2.02266,29.43938,2020,.
65504,.,-2.02266,29.43938,2020,.
65505,.,-2.02266,29.43938,2020,.
65506,.,-2.02266,29.43938,2020,.
65507,.,-2.02266,29.43938,2020,.
65508,.,-2.02266,29.43938,2020,.
65509,.,-2.02266,29.43938,2020,.
65510,.,-2.02266,29.43938,2020,.
65511,.,-2.02266,29.43938,2020,.
65512,.,-2.02266,29.43938,2020,.
65513,.,-2.02266,29.43938,2020,.
65514,.,-2.02266,29.43938,2020,.
65515,.,-2.02266,29.43938,2020,.
65516,.,-2.02266,29.43938,2020,.
65517,.,-2.02266,29.43938,2020,.
65518,.,-2.02266,29.43938,2020,.
65519,.,-2.02266,29.43938,2020,.
65520,.,-2.02266,29.43938,2020,.
65521,.,-2.02266,29.43938,2020,.
65522,.,-2.02266,29.43938,2020,.
65523,.,-2.02266,29.43938,2020,.
65524,.,-2.02266,29.43938,2020,.
65525,.,-2.02266,29.43938,2020,.
65526,.,-2.02266,29.43938,2020,.
65527,.,-2.02266,29.43938,2020,.
65528,.,-2.02266,29.43938,2020,.
65529,.,-2.02266,29.43938,2020,.
65530,.,-2.02266,29.43938,2020,.
65531,.,-2.02266,29.43938,2020,.
65532,.,-2.02266,29.43938,2020,.
65533,.,-2.02266,29.43938,2020,.
65534,.,-2.02266,29.43938,2020,.
65535,.,-2.02266,29.43938,2020,.
65536,.,-2.02266,29.43938,2020,.
65537,.,-2.02266,29.43938,2020,.
65538,.,-2.02266,29.43938,2020,.
65539,.,-2.02266,29.43938,2020,.
65540,.,-2.02266,29.43938,2020,.
65541,.,-2.02266,29.43938,2020,.
65542,.,-2.02266,29.43938,2020,.
65543,.,-2.02266,29.43938,2020,.
65544,.,-2.02266,29.43938,2020,.
65545,.,-2.02266,29.43938,2020,.
65546,.,-2.02266,29.43938,2020,.
65547,.,-2.02266,29.43938,2020,.
65548,.,-2.02266,29.43938,2020,.
65549,.,-2.02266,29.43938,2020,.
65550,.,-2.02266,29.43938,2020,.
65551,.,-2.02266,29.43938,2020,.
65552,.,-2.02266,29.43938,2020,.
65553,.,-2.02266,29.43938,2020,.
65554,.,-2.02266,29.43938,2020,.
65555,.,-2.02266,29.43938,2020,.
65556,.,-2.02266,29.43938,2020,.
65557,.,-2.02266,29.43938,2020,.
65558,.,-2.02266,29.43938,2020,.
65559,.,-2.02266,29.43938,2020,.
65560,.,-2.02266,29.43938,2020,.
65561,.,-2.02266,29.43938,2020,.
65562,.,-2.02266,29.43938,2020,.
65563,.,-2.02266,29.43938,2020,.
65564,.,-2.02266,29.43938,2020,.
65565,.,-2.02266,29.43938,2020,.
65566,.,-2.02266,29.43938,2020,.
65567,.,-2.02266,29.43938,2020,.
65568,.,-2.02266,29.43938,2020,.
65569,.,-2.02266,29.43938,2020,.
65570,.,-2.02266,29.43938,2020,.
65571,.,-2.02266,29.43938,2020,.
65572,.,-2.02266,29.43938,2020,.
65573,.,-2.02266,29.43938,2020,.
65574,.,-2.02266,29.43938,2020,.
65575,.,-2.02266,29.43938,2020,.
65576,.,-2.02266,29.43938,2020,.
65577,.,-2.02266,29.43938,2020,.
65578,.,-2.02266,29.43938,2020,.
65579,.,-2.02266,29.43938,2020,.
65580,.,-2.02266,29.43938,2020,.
65581,.,-2.02266,29.43938,2020,.
65582,.,-2.02266,29.43938,2020,.
65583,.,-2.02266,29.43938,2020,.
65584,.,-2.02266,29.43938,2020,.
65585,.,-2.02266,29.43938,2020,.
65586,.,-2.02266,29.43938,2020,.
65587,.,-2.02266,29.43938,2020,.
65588,.,-2.02266,29.43938,2020,.
65589,.,-2.02266,29.43938,2020,.
65590,.,-2.02266,29.43938,2020,.
65591,.,-2.02266,29.43938,2020,.
65592,.,-2.02266,29.43938,2020,.
65593,.,-2.02266,29.43938,2020,.
65594,.,-2.02266,29.43938,2020,.
65595,.,-2.02266,29.43938,2020,.
65596,.,-2.02266,29.43938,2020,.
65597,.,-2.02266,29.43938,2020,.
65598,.,-2.02266,29.43938,2020,.
65599,.,-2.02266,29.43938,2020,.
65600,.,-2.02266,29.43938,2020,.
65601,.,-2.02266,29.43938,2020,.
65602,.,-2.02266,29.43938,2020,.
65603,.,-2.02266,29.43938,2020,.
65604,.,-2.02266,29.43938,2020,.
65605,.,-2.02266,29.43938,2020,.
65606,.,-2.02266,29.43938,2020,.
65607,.,-2.02266,29.43938,2020,.
65608,.,-2.02266,29.43938,2020,.
65609,.,-2.02266,29.43938,2020,.
65610,.,-2.02266,29.43938,2020,.
65611,.,-2.02266,29.43938,2020,.
65612,.,-2.02266,29.43938,2020,.
65613,.,-2.02266,29.43938,2020,.
65614,.,-2.02266,29.43938,2020,.
65615,.,-2.02266,29.43938,2020,.
65616,.,-2.02266,29.43938,2020,.
65617,.,-2.02266,29.43938,2020,.
65618,.,-2.02266,29.43938,2020,.
65619,.,-2.02266,29.43938,2020,.
65620,.,-2.02266,29.43938,2020,.
65621,.,-2.02266,29.43938,2020,.
65622,.,-2.02266,29.43938,2020,.
65623,.,-2.02266,29.43938,2020,.
65624,.,-2.02266,29.43938,2020,.
65625,.,-2.02266,29.43938,2020,.
65626,.,-2.02266,29.43938,2020,.
65627,.,-2.02266,29.43938,2020,.
65628,.,-2.02266,29.43938,2020,.
65629,.,-2.02266,29.43938,2020,.
65630,.,-2.02266,29.43938,2020,.
65631,.,-2.02266,29.43938,2020,.
65632,.,-2.02266,29.43938,2020,.
65633,.,-2.02266,29.43938,2020,.
65634,.,-2.02266,29.43938,2020,.
65635,.,-2.02266,29.43938,2020,.
65636,.,-2.02266,29.43938,2020,.
65637,.,-2.02266,29.43938,2020,.
65638,.,-2.02266,29.43938,2020,.
65639,.,-2.02266,29.43938,2020,.
65640,.,-2.02266,29.43938,2020,.
65641,.,-2.02266,29.43938,2020,.
65642,.,-2.02266,29.43938,2020,.
65643,.,-2.02266,29.43938,2020,.
65644,.,-2.02266,29.43938,2020,.
65645,.,-2.02266,29.43938,2020,.
65646,.,-2.02266,29.43938,2020,.
65647,.,-2.02266,29.43938,2020,.
65648,.,-2.02266,29.43938,2020,.
65649,.,-2.02266,29.43938,2020,.
65650,.,-2.02266,29.43938,2020,.
65651,.,-2.02266,29.43938,2020,.
65652,.,-2.02266,29.43938,2020,.
65653,.,-2.02266,29.43938,2020,.
65654,.,-2.02266,29.43938,2020,.
65655,.,-2.02266,29.43938,2020,.
65656,.,-2.02266,29.43938,2020,.
65657,.,-2.02266,29.43938,2020,.
65658,.,-2.02266,29.43938,2020,.
65659,.,-2.02266,29.43938,2020,.
65660,.,-2.02266,29.43938,2020,.
65661,.,-2.02266,29.43938,2020,.
65662,.,-2.02266,29.43938,2020,.
65663,.,-2.02266,29.43938,2020,.
65664,.,-2.02266,29.43938,2020,.
65665,.,-2.02266,29.43938,2020,.
65666,.,-2.02266,29.43938,2020,.
65667,.,-2.02266,29.43938,2020,.
65668,.,-2.02266,29.43938,2020,.
65669,.,-2.02266,29.43938,2020,.
65670,.,-2.02266,29.43938,2020,.
65671,.,-2.02266,29.43938,2020,.
65672,.,-2.02266,29.43938,2020,.
65673,.,-2.02266,29.43938,2020,.
65674,.,-2.02266,29.43938,2020,.
65675,.,-2.02266,29.43938,2020,.
65676,.,-2.02266,29.43938,2020,.
65677,.,-2.02266,29.43938,2020,.
65678,.,-2.48830239326876,29.4833852407226,2020,.
65679,.,-2.48830239326876,29.4833852407226,2020,.
65680,.,-2.48830239326876,29.4833852407226,2020,.
65681,.,-2.41631482278273,29.2113296357625,2020,.
65682,.,-2.41631482278273,29.2113296357625,2020,.
65683,.,-2.41631482278273,29.2113296357625,2020,.
65684,.,-2.40867381125557,29.1959948070933,2020,.
65685,.,-2.40867381125557,29.1959948070933,2020,.
65686,.,-2.40867381125557,29.1959948070933,2020,.
65687,.,-2.49568698131495,29.4919122130287,2020,.
65688,.,-2.49568698131495,29.4919122130287,2020,.
65689,.,-2.49568698131495,29.4919122130287,2020,.
65690,.,-2.07685959774433,29.5611803929221,2020,.
65691,.,-2.07685959774433,29.5611803929221,2020,.
65692,.,-2.07685959774433,29.5611803929221,2020,.
65693,.,-2.48912930475891,29.4808466619986,2020,.
65694,.,-2.48912930475891,29.4808466619986,2020,.
65695,.,-2.48912930475891,29.4808466619986,2020,.
65696,.,-2.07744066906803,29.5567386186713,2020,.
65697,.,-2.07744066906803,29.5567386186713,2020,.
65698,.,-2.07744066906803,29.5567386186713,2020,.
65699,.,-2.07056313251859,29.5646443465612,2020,.
65700,.,-2.07056313251859,29.5646443465612,2020,.
65701,.,-2.07056313251859,29.5646443465612,2020,.
65702,.,-2.41879087493747,29.2098476008896,2020,.
65703,.,-2.41879087493747,29.2098476008896,2020,.
65704,.,-2.41879087493747,29.2098476008896,2020,.
65705,.,-2.50910696831985,29.4966316327166,2020,.
65706,.,-2.50910696831985,29.4966316327166,2020,.
65707,.,-2.50910696831985,29.4966316327166,2020,.
65708,.,-2.49515822000228,29.4939497816648,2020,.
65709,.,-2.49515822000228,29.4939497816648,2020,.
65710,.,-2.49515822000228,29.4939497816648,2020,.
65711,.,-2.49266561631229,29.4944874309885,2020,.
65712,.,-2.49266561631229,29.4944874309885,2020,.
65713,.,-2.49266561631229,29.4944874309885,2020,.
65714,.,-2.07052630366315,29.5619260570458,2020,.
65715,.,-2.07052630366315,29.5619260570458,2020,.
65716,.,-2.07052630366315,29.5619260570458,2020,.
65717,.,-2.49167937602134,29.4962863219132,2020,.
65718,.,-2.49167937602134,29.4962863219132,2020,.
65719,.,-2.49167937602134,29.4962863219132,2020,.
65720,.,-2.07197501641443,29.5658957122309,2020,.
65721,.,-2.07197501641443,29.5658957122309,2020,.
65722,.,-2.07197501641443,29.5658957122309,2020,.
65723,.,-2.41443751849923,29.2096395211244,2020,.
65724,.,-2.41443751849923,29.2096395211244,2020,.
65725,.,-2.41443751849923,29.2096395211244,2020,.
65726,.,-2.48815405109678,29.4831166510095,2020,.
65727,.,-2.48815405109678,29.4831166510095,2020,.
65728,.,-2.48815405109678,29.4831166510095,2020,.
65729,.,-2.40693933650206,29.2027092514151,2020,.
65730,.,-2.40693933650206,29.2027092514151,2020,.
65731,.,-2.40693933650206,29.2027092514151,2020,.
65732,.,-2.0752115927969,29.5601308558836,2020,.
65733,.,-2.0752115927969,29.5601308558836,2020,.
65734,.,-2.0752115927969,29.5601308558836,2020,.
65735,.,-2.40764942349553,29.2039754337173,2020,.
65736,.,-2.40764942349553,29.2039754337173,2020,.
65737,.,-2.40764942349553,29.2039754337173,2020,.
65738,.,-2.07034931072343,29.5576250262863,2020,.
65739,.,-2.07034931072343,29.5576250262863,2020,.
65740,.,-2.0769709268438,29.5575992622536,2020,.
65741,.,-2.0769709268438,29.5575992622536,2020,.
65742,.,-2.0769709268438,29.5575992622536,2020,.
65743,.,-2.49893529601632,29.4926729879351,2020,.
65744,.,-2.49893529601632,29.4926729879351,2020,.
