id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
74899,.,-0.882776,34.58139,.,21.5,23.1,20.1,3,1780,0,5938,107,1344,1986,476
74900,.,-0.745129,34.559799,.,22.1,23.7,20.6,3.1,1780,0,6133,85,1532,2007,510
74901,.,-0.883481,34.580173,.,21.5,23.1,20.1,3,1778,0,5940,107,1346,1986,477
74902,.,-0.799909,34.577759,.,21.8,23.5,20.4,3,1815,0,6056,93,1448,1997,477
74903,.,-0.796442,34.58416,.,21.8,23.4,20.4,3,1834,0,6036,95,1430,1992,461
74904,.,-0.782415,34.573977,.,21.9,23.5,20.5,3,1810,0,6068,92,1458,1998,482
74905,.,-0.797547,34.581322,.,21.8,23.4,20.4,3,1826,0,6045,94,1438,1994,468
74906,.,-0.840287,34.578346,.,21.7,23.4,20.3,3.1,1806,0,6001,100,1400,1992,474
74907,.,-0.830331,34.58329,.,21.7,23.4,20.3,3.1,1818,0,6013,98,1410,1992,467
74908,.,-0.782415,34.573977,.,21.9,23.5,20.5,3,1810,0,6068,92,1458,1998,482
74909,.,-0.83051,34.584579,.,21.7,23.4,20.3,3,1821,0,6010,98,1408,1991,465
74910,.,-0.799905,34.577877,.,21.8,23.5,20.4,3,1816,0,6056,93,1448,1997,477
74911,.,-0.779259,34.573421,.,21.9,23.5,20.5,3,1810,0,6070,92,1460,1998,482
74912,.,-0.787566,34.593773,.,21.7,23.3,20.3,3,1865,0,6004,99,1402,1985,437
74913,.,-0.802121,34.578793,.,21.8,23.4,20.4,3,1818,0,6053,93,1445,1996,475
74914,.,-0.755467,34.60268,.,21.7,23.3,20.3,3,1910,0,6006,99,1404,1982,407
74915,.,-0.888933,34.50861,.,21.7,23.4,20.3,3.1,1728,0,6010,99,1407,1992,523
74916,.,-0.798429,34.529652,.,22.1,23.8,20.7,3.1,1725,0,6163,82,1560,2018,553
74917,.,-0.879871,34.50491,.,21.7,23.5,20.3,3.1,1725,0,6019,98,1415,1992,526
74918,.,-0.806251,34.533627,.,22.1,23.8,20.6,3.1,1733,0,6145,84,1536,2015,544
74919,.,-0.892166,34.502857,.,21.7,23.4,20.3,3.1,1725,0,6003,100,1401,1989,522
74920,.,-0.804953,34.533207,.,22.1,23.8,20.7,3.1,1732,0,6148,84,1546,2015,545
74921,.,-0.891649,34.503239,.,21.7,23.4,20.3,3.1,1726,0,6004,99,1402,1989,522
74922,.,-0.807115,34.533695,.,22.1,23.7,20.6,3.1,1733,0,6144,84,1534,2015,544
74923,.,-0.797098,34.529503,.,22.2,23.8,20.7,3.1,1724,0,6166,82,1563,2019,554
74924,.,-0.880542,34.504765,.,21.7,23.5,20.3,3.1,1725,0,6018,98,1415,1992,525
74925,.,-0.761636,34.605541,.,21.6,23.2,20.2,3,1912,0,5980,102,1381,1978,402
74926,.,-0.634649,34.5182,.,22.2,23.8,20.7,3.1,1689,0,6191,80,1587,1986,545
74927,.,-0.635529,34.518608,.,22.2,23.8,20.7,3.1,1690,0,6190,80,1586,1987,545
74928,.,-0.653484,34.534798,.,22.2,23.8,20.7,3.1,1720,0,6176,81,1572,1993,530
74929,.,-0.653769,34.534817,.,22.2,23.8,20.7,3.1,1720,0,6176,81,1572,1993,531
74930,.,-0.545767,34.487762,.,23,24.5,21.4,3.2,1572,0,6453,58,1834,2014,634
74931,.,-0.544905,34.487423,.,23,24.6,21.4,3.2,1570,0,6457,58,1837,2014,636
74932,.,-0.653811,34.533764,.,22.2,23.8,20.7,3.1,1718,0,6176,81,1573,1993,532
74933,.,-0.63872,34.518009,.,22.2,23.8,20.7,3.1,1690,0,6186,80,1582,1987,546
74934,.,-0.770498,34.612518,.,21.5,23.1,20.1,3,1921,0,5921,109,1323,1968,387
74935,.,-0.767264,34.617188,.,21.4,23,20,3,1934,0,5903,112,1308,1965,376
74936,.,-0.787048,34.615936,.,21.4,23,20.1,2.9,1916,0,5904,111,1309,1967,387
74937,.,-0.764092,34.621071,.,21.4,23,20,3,1945,0,5889,113,1296,1962,367
74938,.,-0.505002,34.617382,.,22.8,24.4,21.1,3.3,1707,0,6392,62,1777,2008,557
74939,.,-0.677766,34.510433,.,22.2,23.8,20.7,3.1,1690,0,6194,79,1589,2006,561
74940,.,-0.67945,34.521149,.,22.3,23.8,20.8,3,1697,0,6201,78,1595,2009,559
74941,.,-0.694717,34.547947,.,22.2,23.8,20.8,3.1,1743,0,6192,79,1586,2011,531
74942,.,-0.678673,34.521679,.,22.2,23.8,20.8,3,1698,0,6201,78,1594,2009,558
74943,.,-0.664881,34.543056,.,22.2,23.8,20.7,3.1,1734,0,6181,80,1576,1998,526
74944,.,-0.680959,34.519398,.,22.3,23.8,20.8,3,1696,0,6202,78,1595,2010,561
74945,.,-0.844618,34.572693,.,21.7,23.3,20.3,3.1,1797,0,5996,100,1395,1991,479
74946,.,-0.675805,34.504688,.,22.2,23.8,20.7,3.1,1686,0,6190,80,1585,2004,562
74947,.,-0.679713,34.535332,.,22.2,23.8,20.8,3.1,1720,0,6196,79,1590,2008,543
74948,.,-0.662825,34.545799,.,22.2,23.8,20.7,3.1,1739,0,6178,81,1573,1997,522
74949,.,-0.673278,34.505596,.,22.2,23.8,20.7,3.1,1686,0,6189,80,1584,2003,561
74950,.,-0.678733,34.544495,.,22.2,23.8,20.7,3.1,1735,0,6192,79,1586,2006,531
74951,.,-0.685129,34.454712,.,22.1,23.8,20.6,3.2,1663,0,6164,82,1556,1993,566
74952,.,-0.645354,34.537126,.,22.2,23.8,20.6,3.1,1725,0,6169,82,1566,1988,524
74953,.,-0.645354,34.537126,.,22.2,23.8,20.6,3.1,1725,0,6169,82,1566,1988,524
74954,.,-0.61376,34.527786,.,22.3,23.9,20.8,3.1,1695,0,6216,77,1609,1983,538
74955,.,-0.586934,34.504726,.,22.5,24.1,20.9,3.2,1646,0,6294,70,1681,1989,572
74956,.,-0.645354,34.537126,.,22.2,23.8,20.6,3.1,1725,0,6169,82,1566,1988,524
74957,.,-0.645354,34.537126,.,22.2,23.8,20.6,3.1,1725,0,6169,82,1566,1988,524
74958,.,-0.586934,34.504726,.,22.5,24.1,20.9,3.2,1646,0,6294,70,1681,1989,572
74959,.,-0.617053,34.524101,.,22.3,23.9,20.8,3.1,1690,0,6212,77,1605,1983,541
74960,.,-0.645354,34.537126,.,22.2,23.8,20.6,3.1,1725,0,6169,82,1566,1988,524
74961,.,-0.617536,34.523876,.,22.3,23.9,20.8,3.1,1690,0,6212,77,1605,1983,541
74962,.,-0.65519,34.542194,.,22.2,23.8,20.7,3.1,1733,0,6173,81,1569,1993,522
74963,.,-0.587937,34.503979,.,22.5,24.1,20.9,3.2,1646,0,6293,70,1679,1989,571
74964,.,-0.798554,34.580593,.,21.8,23.4,20.4,3,1824,0,6047,94,1440,1995,470
74965,.,-0.708294,34.610764,.,21.9,23.5,20.4,3,1935,0,6065,92,1456,1989,394
74966,.,-0.6491,34.630951,.,21.8,23.4,20.3,3.1,1971,0,6044,95,1438,1972,358
74967,.,-0.647258,34.631351,.,21.8,23.4,20.3,3.1,1972,0,6042,95,1436,1971,357
74968,.,-0.645921,34.627644,.,21.8,23.4,20.4,3.1,1958,0,6055,93,1448,1974,367
74969,.,-0.623521,34.626107,.,21.9,23.4,20.4,3,1936,0,6066,92,1457,1969,377
74970,.,-0.60959,34.646511,.,21.6,23.2,20.2,3,2001,0,5981,102,1383,1947,329
74971,.,-0.820024,34.586346,.,21.7,23.4,20.3,3,1830,0,6021,97,1417,1992,461
74972,.,-0.818475,34.587982,.,21.7,23.4,20.3,3,1835,0,6019,97,1415,1991,458
74973,.,-0.800864,34.554932,.,22,23.7,20.6,3.1,1762,0,6116,87,1509,2009,521
74974,.,-0.81378,34.598946,.,21.7,23.2,20.3,3,1867,0,5993,100,1393,1985,433
74975,.,-0.818224,34.587948,.,21.7,23.4,20.3,3,1835,0,6019,97,1416,1991,458
74976,.,-0.805032,34.582096,.,21.8,23.4,20.4,3,1826,0,6043,95,1436,1994,468
74977,.,-0.81978,34.58651,.,21.7,23.4,20.3,3,1831,0,6021,97,1417,1992,461
74978,.,-0.861018,34.47945,.,21.7,23.5,20.3,3.2,1701,0,6002,100,1401,1980,534
74979,.,-0.858179,34.484756,.,21.7,23.5,20.3,3.2,1705,0,6012,99,1409,1983,534
74980,.,-0.856422,34.484333,.,21.7,23.5,20.3,3.2,1704,0,6012,99,1409,1983,535
74981,.,-0.840676,34.481003,.,21.9,23.6,20.5,3.2,1693,0,6069,92,1467,1995,553
74982,.,-0.84117,34.481304,.,21.9,23.6,20.5,3.2,1694,0,6067,92,1465,1994,553
74983,.,-0.859824,34.479298,.,21.7,23.5,20.3,3.2,1701,0,6002,100,1401,1980,534
74984,.,-0.842246,34.485779,.,21.9,23.6,20.5,3.2,1698,0,6067,92,1464,1995,550
74985,.,-0.840115,34.485172,.,21.9,23.6,20.5,3.2,1696,0,6075,91,1472,1997,553
74986,.,-0.859655,34.482391,.,21.7,23.5,20.3,3.2,1703,0,6007,99,1405,1982,534
74987,.,-0.842184,34.485233,.,21.9,23.6,20.5,3.2,1698,0,6066,92,1464,1995,550
74988,.,-0.849698,34.473724,.,21.8,23.6,20.4,3.2,1690,0,6048,94,1441,1989,551
74989,.,-0.851079,34.472858,.,21.8,23.6,20.4,3.2,1690,0,6046,95,1439,1989,551
74990,.,-0.851392,34.471481,.,21.8,23.6,20.4,3.2,1688,0,6051,94,1444,1990,552
74991,.,-0.671562,34.608189,.,22,23.6,20.5,3.1,1903,0,6115,87,1515,1992,415
74992,.,-0.671562,34.608189,.,22,23.6,20.5,3.1,1903,0,6115,87,1515,1992,415
74993,.,-0.679228,34.617855,.,21.9,23.5,20.5,3,1938,0,6086,90,1474,1989,392
74994,.,-0.671981,34.618423,.,21.9,23.5,20.5,3.1,1936,0,6085,90,1474,1987,391
74995,.,-0.655666,34.614902,.,22,23.6,20.5,3.1,1916,0,6099,89,1486,1985,401
74996,.,-0.674342,34.629536,.,21.8,23.4,20.4,3,1973,0,6053,93,1446,1981,365
74997,.,-0.673632,34.631458,.,21.8,23.4,20.4,3,1978,0,6048,94,1441,1980,361
74998,.,-0.679266,34.617359,.,21.9,23.5,20.5,3,1937,0,6087,90,1476,1989,393
74999,.,-0.666586,34.608719,.,22,23.6,20.5,3.1,1902,0,6115,87,1515,1991,415
75000,.,-0.670998,34.617527,.,21.9,23.5,20.5,3.1,1933,0,6088,90,1476,1987,393
75001,.,-0.664045,34.614979,.,22,23.6,20.5,3.1,1921,0,6097,89,1484,1987,400
75002,.,-0.674344,34.629524,.,21.8,23.4,20.4,3,1973,0,6053,93,1446,1981,365
75003,.,-0.666797,34.632881,.,21.8,23.4,20.3,3,1982,0,6042,95,1436,1977,356
75004,.,-0.672012,34.606823,.,22,23.6,20.5,3.1,1899,0,6119,86,1519,1993,419
75005,.,-0.667014,34.622223,.,21.9,23.5,20.4,3.1,1947,0,6074,91,1464,1983,382
75006,.,-0.670659,34.61755,.,21.9,23.5,20.5,3.1,1933,0,6088,90,1476,1987,393
75007,.,-0.801883,34.576015,.,21.9,23.5,20.4,3,1810,0,6061,93,1453,1998,481
75008,.,-0.845215,34.569511,.,21.7,23.3,20.3,3.1,1792,0,5995,100,1395,1992,483
75009,.,-0.842463,34.567921,.,21.7,23.4,20.3,3.1,1789,0,6004,99,1402,1993,486
75010,.,-0.825474,34.569695,.,21.8,23.5,20.4,3.1,1791,0,6047,94,1440,1998,492
75011,.,-0.840278,34.570564,.,21.7,23.4,20.3,3.1,1793,0,6008,99,1406,1993,484
75012,.,-0.844532,34.570938,.,21.7,23.3,20.3,3.1,1794,0,5997,100,1396,1992,481
75013,.,-0.51486,34.736729,.,21.8,23.4,20.3,3.2,1973,0,6047,94,1441,1961,364
75014,.,0.68924,34.459724,.,22.7,24.4,21.4,3,1510,0,6346,67,1732,2089,751
75015,.,0.680846,34.462097,.,22.6,24.4,21.4,3,1517,0,6339,68,1726,2087,745
75016,.,0.680846,34.462097,.,22.6,24.4,21.4,3,1517,0,6339,68,1726,2087,745
75017,.,0.681418,34.462795,.,22.6,24.4,21.4,3,1517,0,6338,68,1724,2087,745
75018,.,0.689716,34.460495,.,22.7,24.4,21.4,3,1509,0,6343,67,1729,2088,750
75019,.,0.718648,34.466797,.,22.4,24.1,21.1,3,1492,0,6256,75,1641,2073,744
75020,.,0.718648,34.466797,.,22.4,24.1,21.1,3,1492,0,6256,75,1641,2073,744
75021,.,0.722312,34.46608,.,22.4,24.1,21.1,3,1490,0,6250,75,1636,2072,744
75022,.,0.828107,34.457783,.,21,22.6,19.8,2.8,1524,0,5744,135,1173,2007,672
75023,.,0.845537,34.466034,.,19.9,21.5,19,2.5,1562,0,5376,205,869,1955,624
75024,.,0.839121,34.465515,.,20.2,21.8,19.2,2.6,1550,0,5479,183,947,1970,638
75025,.,0.828,34.457912,.,21,22.6,19.8,2.8,1524,0,5744,135,1173,2007,672
75026,.,0.841085,34.46703,.,20.1,21.6,19.1,2.6,1555,0,5425,194,905,1962,631
75027,.,0.83428,34.465458,.,20.4,22,19.4,2.7,1542,0,5550,168,1011,1980,648
75028,.,0.745406,34.329033,.,23.2,24.9,21.9,3.1,1502,0,6535,54,1909,2097,777
75029,.,0.773343,34.379303,.,22.9,24.6,21.5,3.1,1474,0,6436,60,1816,2089,779
75030,.,0.773497,34.3792,.,22.9,24.6,21.5,3.1,1474,0,6436,60,1816,2089,779
75031,.,0.56439,34.552525,.,22.3,24.1,21.1,3.1,1609,0,6206,79,1594,2061,675
75032,.,0.757921,34.338326,.,23.1,24.9,21.8,3.1,1491,0,6517,55,1890,2097,783
75033,.,0.7456,34.329159,.,23.2,24.9,21.9,3.1,1502,0,6535,54,1908,2097,777
75034,.,0.76476,34.367058,.,23,24.7,21.6,3.1,1479,0,6465,59,1842,2092,780
75035,.,0.778314,34.376968,.,22.9,24.6,21.5,3.1,1473,0,6434,61,1814,2089,779
75036,.,0.779073,34.376537,.,22.9,24.6,21.5,3.1,1473,0,6434,61,1814,2089,779
75037,.,0.745091,34.329304,.,23.2,24.9,21.9,3.1,1502,0,6535,54,1908,2097,777
75038,.,0.760839,34.361595,.,23,24.7,21.6,3.1,1482,0,6476,58,1852,2093,780
75039,.,0.652674,34.517223,.,22.1,23.9,20.8,3,1553,0,6131,86,1526,2049,691
75040,.,0.661528,34.513763,.,22.1,23.9,20.9,3,1544,0,6150,84,1543,2056,698
75041,.,0.661565,34.511924,.,22.1,23.9,20.9,3,1544,0,6156,84,1549,2057,699
75042,.,0.661565,34.511924,.,22.1,23.9,20.9,3,1544,0,6156,84,1549,2057,699
75043,.,0.661565,34.511924,.,22.1,23.9,20.9,3,1544,0,6156,84,1549,2057,699
75044,.,0.564292,34.552685,.,22.3,24.1,21.1,3.1,1610,0,6206,79,1594,2061,675
75045,.,0.770684,34.526154,.,21.3,22.9,20.2,2.7,1489,0,5851,119,1263,2035,694
75046,.,0.675203,34.426277,.,22.8,24.6,21.5,3,1527,0,6398,63,1780,2089,744
75047,.,0.581877,34.558514,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75048,.,0.582059,34.558075,.,22.2,24,21,3,1599,0,6175,82,1565,2058,678
75049,.,0.668056,34.452358,.,22.7,24.4,21.4,3,1529,0,6362,66,1747,2086,740
75050,.,0.581877,34.558514,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75051,.,0.668133,34.452278,.,22.7,24.4,21.4,3,1529,0,6363,66,1747,2086,740
75052,.,0.669438,34.434692,.,22.8,24.6,21.5,3,1528,0,6408,62,1789,2092,747
75053,.,0.581887,34.558411,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75054,.,0.581917,34.558372,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75055,.,0.766506,34.481294,.,22,23.6,20.7,2.9,1474,0,6099,90,1497,2057,732
75056,.,0.766506,34.481294,.,22,23.6,20.7,2.9,1474,0,6099,90,1497,2057,732
75057,.,0.766757,34.476734,.,22,23.6,20.7,2.9,1473,0,6117,88,1514,2058,735
75058,.,0.761158,34.486778,.,21.9,23.6,20.7,2.9,1478,0,6079,91,1479,2054,727
75059,.,0.775309,34.49295,.,21.7,23.3,20.4,2.8,1484,0,5988,102,1391,2046,715
75060,.,0.766075,34.476528,.,22,23.7,20.7,2.9,1474,0,6119,87,1515,2058,735
75061,.,0.773387,34.488613,.,21.8,23.4,20.5,2.9,1479,0,6028,97,1426,2050,722
75062,.,0.741075,34.470825,.,22.2,23.9,20.9,3,1482,0,6188,81,1579,2063,739
75063,.,0.741075,34.470825,.,22.2,23.9,20.9,3,1482,0,6188,81,1579,2063,739
75064,.,0.745093,34.459503,.,22.3,24,21,3,1481,0,6221,78,1610,2069,747
75065,.,0.75016,34.46104,.,22.3,23.9,20.9,3,1479,0,6203,79,1593,2066,745
75066,.,0.742886,34.469433,.,22.2,23.9,20.9,3,1481,0,6189,81,1580,2064,740
75067,.,0.75016,34.46104,.,22.3,23.9,20.9,3,1479,0,6203,79,1593,2066,745
75068,.,0.742898,34.469379,.,22.2,23.9,20.9,3,1481,0,6190,81,1581,2064,740
75069,.,0.760144,34.47443,.,22.1,23.7,20.8,2.9,1476,0,6137,86,1532,2059,736
75070,.,0.760144,34.47443,.,22.1,23.7,20.8,2.9,1476,0,6137,86,1532,2059,736
75071,.,0.756441,34.471848,.,22.1,23.8,20.8,3,1477,0,6152,84,1546,2061,738
75072,.,0.760387,34.473354,.,22.1,23.7,20.8,2.9,1475,0,6139,85,1535,2060,737
75073,.,0.749165,34.472183,.,22.2,23.8,20.9,3,1479,0,6166,83,1559,2061,738
75074,.,0.756436,34.471863,.,22.1,23.8,20.8,3,1477,0,6152,84,1546,2061,738
75075,.,0.749386,34.472015,.,22.2,23.8,20.9,3,1479,0,6166,83,1559,2061,738
75076,.,0.581846,34.558491,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75077,.,0.810581,34.427086,.,22.2,23.8,20.8,3,1492,0,6200,80,1591,2066,729
75078,.,0.819972,34.436413,.,21.9,23.5,20.6,3,1502,0,6091,91,1491,2055,712
75079,.,0.819604,34.435818,.,22,23.6,20.6,3,1501,0,6097,90,1496,2056,713
75080,.,0.810581,34.427086,.,22.2,23.8,20.8,3,1492,0,6200,80,1591,2066,729
75081,.,0.764841,34.532124,.,21.2,22.9,20.2,2.7,1489,0,5843,120,1257,2034,695
75082,.,0.748473,34.541599,.,21.3,23,20.3,2.7,1490,0,5866,117,1277,2037,698
75083,.,0.74849,34.541576,.,21.3,23,20.3,2.7,1490,0,5866,117,1277,2037,698
75084,.,0.764824,34.53212,.,21.2,22.9,20.2,2.7,1489,0,5843,120,1257,2034,695
75085,.,0.764863,34.532085,.,21.2,22.9,20.2,2.7,1489,0,5843,120,1257,2034,695
75086,.,0.759269,34.528923,.,21.3,23,20.2,2.7,1490,0,5872,116,1282,2036,696
75087,.,0.770828,34.412312,.,22.6,24.2,21.2,3.1,1473,0,6327,69,1715,2077,766
75088,.,0.769164,34.419819,.,22.5,24.2,21.1,3.1,1474,0,6297,71,1687,2073,762
75089,.,0.799746,34.569473,.,19.7,21.4,18.8,2.6,1589,0,5295,225,802,1959,623
75090,.,0.763771,34.571346,.,21,22.7,19.9,2.8,1481,0,5744,134,1173,2033,704
75091,.,0.560812,34.553112,.,22.3,24.2,21.1,3.1,1612,0,6208,79,1596,2061,674
75092,.,0.82418,34.472057,.,20.6,22.2,19.5,2.7,1529,0,5612,157,1062,1989,660
75093,.,0.827251,34.471432,.,20.5,22.1,19.4,2.7,1535,0,5571,164,1028,1983,653
75094,.,0.76647,34.369576,.,23,24.7,21.6,3.1,1478,0,6460,59,1838,2092,780
75095,.,0.6716,34.43977,.,22.8,24.5,21.5,3,1525,0,6402,63,1784,2092,749
75096,.,0.581884,34.558411,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75097,.,0.581221,34.559727,.,22.2,24,21,3,1599,0,6173,82,1563,2058,677
75098,.,0.553332,34.553898,.,22.3,24.2,21.1,3.1,1616,0,6210,79,1598,2062,671
75099,.,0.677665,34.453114,.,22.7,24.4,21.4,3,1520,0,6363,66,1748,2089,747
75100,.,0.581881,34.558495,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75101,.,0.581166,34.559715,.,22.2,24,21,3,1599,0,6173,82,1563,2058,677
75102,.,0.770789,34.497112,.,21.7,23.3,20.5,2.8,1480,0,6004,100,1405,2049,717
75103,.,0.677665,34.453114,.,22.7,24.4,21.4,3,1520,0,6363,66,1748,2089,747
75104,.,0.770664,34.496078,.,21.7,23.3,20.5,2.8,1479,0,6010,99,1410,2049,718
75105,.,0.553096,34.554077,.,22.3,24.2,21.1,3.1,1617,0,6210,79,1598,2062,671
75106,.,0.581883,34.55846,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75107,.,0.671235,34.438541,.,22.8,24.6,21.5,3,1525,0,6406,63,1787,2093,749
75108,.,0.675252,34.426296,.,22.8,24.6,21.5,3,1527,0,6398,63,1780,2089,744
75109,.,0.818239,34.424751,.,22.2,23.8,20.8,3,1494,0,6169,83,1563,2062,725
75110,.,0.824313,34.42635,.,22,23.6,20.6,3,1499,0,6118,88,1516,2056,718
75111,.,0.818184,34.425373,.,22.2,23.7,20.8,3,1495,0,6166,83,1560,2062,724
75112,.,0.818244,34.424721,.,22.2,23.8,20.8,3,1494,0,6169,83,1563,2062,725
75113,.,0.824313,34.42635,.,22,23.6,20.6,3,1499,0,6118,88,1516,2056,718
75114,.,0.552676,34.554111,.,22.3,24.2,21.1,3.1,1617,0,6210,79,1598,2062,670
75115,.,0.758541,34.507668,.,21.6,23.3,20.4,2.8,1486,0,5972,103,1377,2044,708
75116,.,0.741667,34.468861,.,22.2,23.9,20.9,3,1482,0,6194,80,1585,2064,741
75117,.,0.758619,34.50771,.,21.6,23.3,20.4,2.8,1486,0,5972,103,1376,2044,708
75118,.,0.741667,34.468872,.,22.2,23.9,20.9,3,1482,0,6194,80,1585,2064,741
75119,.,0.741381,34.469688,.,22.2,23.9,20.9,3,1482,0,6192,80,1582,2064,740
75120,.,0.742291,34.521099,.,21.5,23.2,20.4,2.8,1492,0,5940,107,1348,2038,698
75121,.,0.741381,34.469688,.,22.2,23.9,20.9,3,1482,0,6192,80,1582,2064,740
75122,.,0.739101,34.454163,.,22.4,24.1,21.1,3,1483,0,6257,75,1643,2074,752
75123,.,0.738427,34.453827,.,22.4,24.1,21.1,3,1483,0,6260,74,1646,2074,752
75124,.,0.58185,34.558475,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75125,.,0.58185,34.558475,.,22.2,24,21,3,1599,0,6174,82,1565,2058,678
75126,.,0.818602,34.46146,.,21.2,22.8,20,2.8,1513,0,5822,123,1240,2018,686
75127,.,0.823515,34.45755,.,21.1,22.7,19.9,2.8,1518,0,5805,126,1225,2016,680
75128,.,0.77185,34.533466,.,21.1,22.8,20.1,2.7,1491,0,5808,124,1227,2032,692
75129,.,0.729786,34.518162,.,21.6,23.4,20.5,2.9,1493,0,5984,102,1387,2040,702
75130,.,0.72708,34.521221,.,21.6,23.4,20.5,2.9,1495,0,5980,102,1383,2040,700
75131,.,0.729282,34.519207,.,21.6,23.4,20.5,2.9,1493,0,5980,102,1383,2039,701
75132,.,0.725322,34.516262,.,21.7,23.5,20.6,2.9,1495,0,6010,99,1410,2043,704
75133,.,0.72708,34.521221,.,21.6,23.4,20.5,2.9,1495,0,5980,102,1383,2040,700
75134,.,0.564395,34.552608,.,22.3,24.1,21.1,3.1,1609,0,6206,79,1594,2061,675
75135,.,0.725322,34.516262,.,21.7,23.5,20.6,2.9,1495,0,6010,99,1410,2043,704
75136,.,0.727847,34.497665,.,21.9,23.7,20.7,2.9,1490,0,6091,90,1489,2051,718
75137,.,0.564395,34.552608,.,22.3,24.1,21.1,3.1,1609,0,6206,79,1594,2061,675
75138,.,0.756234,34.53706,.,21.3,23,20.2,2.7,1490,0,5853,118,1265,2035,697
75139,.,0.757208,34.528847,.,21.3,23,20.3,2.8,1490,0,5878,115,1287,2036,696
75140,.,0.767836,34.548145,.,21,22.7,20,2.7,1487,0,5767,130,1192,2030,695
75141,.,0.767939,34.548374,.,21,22.7,20,2.7,1487,0,5766,131,1191,2029,695
75142,.,0.756234,34.53706,.,21.3,23,20.2,2.7,1490,0,5853,118,1265,2035,697
75143,.,0.563244,34.552662,.,22.3,24.2,21.1,3.1,1610,0,6207,79,1595,2061,674
75144,.,0.773096,34.430962,.,22.4,24,20.9,3.1,1474,0,6243,76,1630,2067,754
75145,.,0.77302,34.433689,.,22.3,24,20.9,3.1,1474,0,6231,77,1619,2066,753
75146,.,0.775763,34.420467,.,22.5,24.1,21.1,3.1,1475,0,6285,72,1668,2072,758
75147,.,0.776693,34.422028,.,22.5,24.1,21,3.1,1475,0,6276,73,1661,2071,757
75148,.,-0.629712,34.693249,.,21.3,22.9,19.9,3,2136,0,5871,116,1281,1941,259
75149,.,-0.704872,34.769402,.,20,21.5,18.7,2.8,2130,0,5383,204,868,1881,219
75150,.,-0.701562,34.740852,.,20.4,22,19.1,3,2156,0,5552,168,1014,1903,221
75151,.,-0.706314,34.728539,.,20.6,22.2,19.2,3,2156,0,5609,158,1060,1912,226
75152,.,-0.706378,34.728577,.,20.6,22.2,19.2,3,2155,0,5609,158,1060,1912,226
75153,.,-0.705015,34.727009,.,20.6,22.2,19.2,3,2157,0,5620,156,1069,1913,226
75154,.,-0.67248,34.726933,.,20.9,22.5,19.4,3,2201,0,5705,141,1139,1922,228
75155,.,-0.703778,34.739964,.,20.4,22,19.1,3,2153,0,5552,168,1013,1904,222
75156,.,-0.612754,34.691257,.,21.5,23,20,3,2104,0,5919,109,1322,1945,279
75157,.,-0.62119,34.682545,.,21.4,23,20,3,2098,0,5910,111,1315,1944,277
75158,.,-0.625702,34.676964,.,21.4,23,20,3,2091,0,5913,110,1317,1945,280
75159,.,-0.61307,34.691097,.,21.5,23,20,3,2104,0,5918,110,1321,1945,279
75160,.,-0.618209,34.681892,.,21.5,23,20,3,2092,0,5918,110,1322,1945,281
75161,.,-0.609995,34.736195,.,21.3,22.9,19.9,3,2187,0,5861,117,1272,1943,262
75162,.,-0.700501,34.780682,.,19.9,21.4,18.6,2.8,2104,0,5352,211,846,1879,227
75163,.,-0.611519,34.734569,.,21.3,22.9,19.9,3,2188,0,5863,117,1274,1943,262
75164,.,-0.6095,34.740368,.,21.3,22.8,19.8,3,2189,0,5845,119,1259,1941,260
75165,.,-0.617859,34.743752,.,21.2,22.7,19.7,3,2202,0,5809,125,1228,1936,251
75166,.,-0.610029,34.736179,.,21.3,22.9,19.9,3,2187,0,5861,117,1272,1943,262
75167,.,-0.611519,34.734569,.,21.3,22.9,19.9,3,2188,0,5863,117,1274,1943,262
75168,.,-0.612537,34.73531,.,21.3,22.9,19.9,3,2190,0,5857,118,1269,1943,260
75169,.,-0.715433,34.721256,.,20.6,22.2,19.3,3,2141,0,5624,155,1072,1916,231
75170,.,-0.700655,34.780579,.,19.9,21.4,18.6,2.8,2104,0,5352,212,846,1879,227
75171,.,-0.710909,34.714123,.,20.8,22.4,19.4,3,2146,0,5669,147,1109,1923,235
75172,.,-0.71339,34.742058,.,20.3,21.9,19,2.9,2134,0,5514,176,975,1900,222
75173,.,-0.716289,34.720966,.,20.6,22.2,19.3,3,2140,0,5623,155,1071,1916,231
75174,.,-0.700487,34.780479,.,19.9,21.4,18.6,2.8,2104,0,5353,211,846,1879,227
75175,.,-0.700735,34.78051,.,19.9,21.4,18.6,2.8,2104,0,5352,211,846,1879,227
75176,.,-0.673605,34.655479,.,21.6,23.2,20.1,3,2055,0,5972,103,1374,1966,308
