id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
76861,.,0.207198,34.38421,.,22.5,23.7,21.2,2.6,1800,0,6301,69,1688,2031,519
76862,.,0.202402,34.377022,.,22.5,23.7,21.1,2.6,1797,0,6300,69,1687,2029,518
76863,.,0.224947,34.3713,.,22.6,23.8,21.2,2.6,1779,0,6337,66,1723,2040,535
76864,.,0.198662,34.37851,.,22.5,23.7,21.1,2.6,1800,0,6294,70,1682,2027,515
76865,.,0.206555,34.3848,.,22.5,23.7,21.2,2.6,1800,0,6300,69,1687,2031,518
76866,.,0.222768,34.3671,.,22.6,23.8,21.2,2.6,1777,0,6339,66,1724,2039,535
76867,.,0.199339,34.378637,.,22.5,23.7,21.1,2.6,1800,0,6295,69,1682,2028,515
76868,.,0.227381,34.365791,.,22.7,23.9,21.2,2.6,1773,0,6347,65,1732,2042,539
76869,.,0.221661,34.369609,.,22.6,23.8,21.2,2.6,1779,0,6334,66,1720,2038,534
76870,.,0.200752,34.376032,.,22.5,23.7,21.1,2.6,1797,0,6298,69,1686,2028,517
76871,.,0.226207,34.381605,.,22.6,23.8,21.2,2.6,1785,0,6328,67,1714,2039,532
76872,.,0.199057,34.378139,.,22.5,23.7,21.1,2.6,1800,0,6295,69,1682,2027,515
76873,.,0.197785,34.391212,.,22.5,23.7,21.1,2.5,1812,0,6284,70,1672,2027,511
76874,.,0.209702,34.373519,.,22.6,23.8,21.2,2.6,1789,0,6313,68,1700,2032,524
76875,.,0.202384,34.374781,.,22.5,23.7,21.1,2.6,1795,0,6302,69,1689,2029,519
76876,.,0.204254,34.377734,.,22.5,23.7,21.1,2.6,1796,0,6302,69,1689,2030,519
76877,.,0.2252,34.368722,.,22.6,23.9,21.2,2.6,1777,0,6341,66,1726,2040,537
76878,.,0.203416,34.375834,.,22.5,23.7,21.1,2.6,1795,0,6302,69,1690,2029,519
76879,.,0.210587,34.374204,.,22.6,23.8,21.2,2.6,1789,0,6314,68,1700,2033,524
76880,.,0.200609,34.387791,.,22.5,23.7,21.1,2.5,1807,0,6290,70,1678,2028,514
76881,.,0.203718,34.387819,.,22.5,23.7,21.1,2.6,1805,0,6294,70,1681,2029,516
76882,.,0.22184,34.368122,.,22.6,23.8,21.2,2.6,1778,0,6336,66,1722,2039,534
76883,.,0.227354,34.366187,.,22.7,23.9,21.2,2.6,1774,0,6347,66,1732,2042,539
76884,.,0.207127,34.383973,.,22.5,23.7,21.2,2.6,1799,0,6301,69,1688,2031,519
76885,.,0.118486,34.465839,.,21.7,22.9,20.4,2.5,1988,0,6020,96,1416,1973,401
76886,.,0.116684,34.46958,.,21.7,22.9,20.3,2.5,1998,0,6009,98,1406,1972,399
76887,.,0.112077,34.468418,.,21.7,22.9,20.3,2.6,2005,0,6001,99,1399,1970,396
76888,.,0.117639,34.464348,.,21.7,22.9,20.4,2.5,1988,0,6021,96,1416,1973,401
76889,.,0.103616,34.445429,.,21.7,22.9,20.4,2.6,1975,0,6017,97,1413,1969,406
76890,.,0.113523,34.471429,.,21.7,22.9,20.3,2.6,2008,0,5999,99,1398,1970,396
76891,.,0.117297,34.465218,.,21.7,22.9,20.4,2.5,1990,0,6018,97,1414,1973,400
76892,.,0.16242,34.487748,.,21.9,23.1,20.5,2.5,1944,0,6066,91,1456,1983,432
76893,.,0.167887,34.485993,.,21.9,23.1,20.6,2.6,1940,0,6077,90,1466,1985,436
76894,.,0.16031,34.517619,.,21.8,23,20.4,2.6,1969,0,6029,96,1424,1981,427
76895,.,0.161782,34.504709,.,21.8,23,20.5,2.6,1958,0,6046,94,1439,1982,429
76896,.,0.146525,34.54003,.,21.6,22.8,20.3,2.5,1993,0,5976,102,1377,1972,416
76897,.,0.165064,34.505483,.,21.8,23,20.5,2.6,1956,0,6051,93,1443,1984,432
76898,.,0.160851,34.518544,.,21.8,23,20.4,2.6,1969,0,6029,96,1424,1981,427
76899,.,0.163088,34.521878,.,21.8,23,20.4,2.6,1970,0,6029,95,1424,1982,429
76900,.,0.161498,34.520615,.,21.8,23,20.4,2.6,1970,0,6028,96,1423,1981,428
76901,.,0.107679,34.620037,.,21.3,22.4,20,2.4,2055,0,5866,115,1281,1961,402
76902,.,0.10793,34.620009,.,21.3,22.4,20,2.4,2055,0,5867,115,1281,1961,403
76903,.,0.107408,34.576279,.,21.5,22.6,20.1,2.5,2035,0,5930,107,1336,1968,405
76904,.,0.015205,34.459881,.,22.1,23.3,20.7,2.6,1994,0,6134,84,1524,1992,415
76905,.,-0.025038,34.499631,.,21.9,23.1,20.6,2.4,1893,0,6092,88,1479,1970,443
76906,.,0.012856,34.473744,.,22,23.3,20.7,2.6,1976,0,6130,84,1520,1990,423
76907,.,-0.003287,34.46294,.,22.1,23.3,20.8,2.5,1962,0,6136,83,1526,1987,420
76908,.,0.01309,34.474243,.,22,23.3,20.7,2.6,1976,0,6130,84,1520,1990,423
76909,.,0.014076,34.462174,.,22.1,23.3,20.7,2.6,1990,0,6133,84,1523,1991,417
76910,.,0.014907,34.461271,.,22.1,23.3,20.7,2.6,1992,0,6133,84,1523,1992,416
76911,.,-0.011502,34.469139,.,22,23.2,20.8,2.5,1939,0,6130,84,1519,1982,426
76912,.,-0.003045,34.46362,.,22.1,23.3,20.8,2.5,1961,0,6136,83,1525,1987,420
76913,.,0.013306,34.460766,.,22.1,23.3,20.7,2.6,1990,0,6134,84,1524,1991,416
76914,.,0.013316,34.473238,.,22.1,23.3,20.7,2.6,1978,0,6130,84,1520,1990,422
76915,.,-0.00234,34.460799,.,22.1,23.3,20.8,2.5,1966,0,6138,83,1527,1988,418
76916,.,0.007516,34.460628,.,22.1,23.3,20.7,2.5,1981,0,6136,83,1525,1990,417
76917,.,0.006361,34.456062,.,22.1,23.3,20.7,2.5,1985,0,6139,83,1528,1990,415
76918,.,0.205343,34.298749,.,22.7,23.8,21.2,2.6,1741,0,6361,64,1745,2031,537
76919,.,0.20269,34.30417,.,22.7,23.8,21.2,2.6,1744,0,6356,65,1741,2031,535
76920,.,0.209813,34.318524,.,22.7,23.8,21.3,2.6,1752,0,6358,65,1743,2035,535
76921,.,0.203849,34.297602,.,22.7,23.8,21.2,2.6,1740,0,6360,64,1745,2031,537
76922,.,0.206692,34.299883,.,22.7,23.8,21.3,2.6,1742,0,6361,64,1746,2032,537
76923,.,0.211008,34.308856,.,22.7,23.9,21.3,2.6,1747,0,6364,64,1749,2035,537
76924,.,0.210284,34.317093,.,22.7,23.9,21.3,2.6,1751,0,6360,64,1744,2035,535
76925,.,0.211715,34.305354,.,22.7,23.9,21.3,2.6,1745,0,6365,64,1750,2034,538
76926,.,0.210203,34.316923,.,22.7,23.9,21.3,2.6,1751,0,6360,64,1744,2035,535
76927,.,0.210685,34.320582,.,22.7,23.8,21.3,2.6,1753,0,6357,65,1742,2035,535
76928,.,0.208866,34.316605,.,22.7,23.8,21.3,2.6,1751,0,6358,65,1743,2034,535
76929,.,0.208472,34.315776,.,22.7,23.8,21.3,2.6,1751,0,6358,64,1743,2034,535
76930,.,0.208207,34.315341,.,22.7,23.8,21.3,2.6,1750,0,6358,64,1743,2034,535
76931,.,0.208708,34.313484,.,22.7,23.8,21.3,2.6,1749,0,6360,64,1745,2034,535
76932,.,0.210977,34.294969,.,22.7,23.8,21.3,2.6,1740,0,6365,64,1749,2032,539
76933,.,0.213193,34.299473,.,22.7,23.8,21.3,2.6,1742,0,6366,64,1751,2034,539
76934,.,0.201075,34.300997,.,22.7,23.8,21.2,2.6,1741,0,6357,65,1741,2030,535
76935,.,0.213837,34.298695,.,22.7,23.8,21.3,2.6,1742,0,6367,64,1751,2034,539
76936,.,0.208792,34.315388,.,22.7,23.8,21.3,2.6,1750,0,6359,64,1744,2034,535
76937,.,0.203713,34.31819,.,22.7,23.8,21.2,2.6,1752,0,6349,65,1735,2031,532
76938,.,0.205716,34.304882,.,22.7,23.8,21.3,2.6,1744,0,6359,64,1744,2032,536
76939,.,0.209067,34.317056,.,22.7,23.8,21.3,2.6,1751,0,6358,65,1743,2034,535
76940,.,0.204529,34.318312,.,22.7,23.8,21.2,2.6,1752,0,6351,65,1736,2032,532
76941,.,0.144483,34.335674,.,22.6,23.7,21.2,2.5,1790,0,6315,68,1702,2022,511
76942,.,0.145723,34.339671,.,22.6,23.7,21.1,2.5,1794,0,6312,68,1699,2022,510
76943,.,0.081648,34.444663,.,21.7,22.9,20.3,2.6,1975,0,6010,97,1407,1967,410
76944,.,0.069458,34.448362,.,21.7,22.9,20.3,2.6,1981,0,6007,98,1404,1967,411
76945,.,0.081343,34.44475,.,21.7,22.9,20.3,2.6,1975,0,6010,97,1406,1967,410
76946,.,0.168377,34.231758,.,22.8,23.9,21.4,2.5,1669,0,6390,62,1772,2023,552
76947,.,0.177795,34.261084,.,22.8,23.9,21.3,2.6,1704,0,6384,63,1767,2030,546
76948,.,0.156188,34.233133,.,22.8,23.8,21.4,2.4,1665,0,6384,62,1767,2019,550
76949,.,0.170469,34.255079,.,22.8,23.9,21.3,2.6,1695,0,6385,62,1768,2027,546
76950,.,0.176457,34.258875,.,22.8,23.9,21.3,2.6,1701,0,6384,62,1767,2029,546
76951,.,0.203698,34.201832,.,22.8,23.9,21.3,2.6,1679,0,6382,63,1765,2015,551
76952,.,0.178959,34.244913,.,22.8,23.9,21.3,2.6,1687,0,6390,62,1772,2028,550
76953,.,0.204538,34.200856,.,22.8,23.9,21.3,2.6,1680,0,6381,63,1765,2015,550
76954,.,0.206592,34.200276,.,22.8,23.9,21.3,2.6,1682,0,6379,63,1763,2015,550
76955,.,0.221602,34.204447,.,22.7,23.9,21.2,2.6,1703,0,6363,64,1748,2013,546
76956,.,0.210382,34.205931,.,22.7,23.9,21.3,2.6,1690,0,6375,63,1758,2015,549
76957,.,0.17071,34.255121,.,22.8,23.9,21.3,2.6,1695,0,6385,62,1768,2027,546
76958,.,0.20696,34.207211,.,22.7,23.9,21.3,2.6,1686,0,6378,63,1762,2016,549
76959,.,0.222532,34.206967,.,22.7,23.9,21.2,2.7,1705,0,6362,64,1746,2013,546
76960,.,0.205616,34.201377,.,22.8,23.9,21.3,2.6,1681,0,6380,63,1763,2015,550
76961,.,0.155705,34.232916,.,22.8,23.8,21.4,2.4,1665,0,6384,62,1767,2018,550
76962,.,0.204395,34.200848,.,22.8,23.9,21.3,2.6,1679,0,6381,63,1765,2015,550
76963,.,0.156207,34.247698,.,22.8,23.8,21.4,2.5,1681,0,6383,62,1766,2021,546
76964,.,0.178799,34.257951,.,22.8,23.9,21.3,2.6,1701,0,6385,62,1768,2030,547
76965,.,0.208951,34.203058,.,22.7,23.9,21.3,2.6,1686,0,6377,63,1760,2015,549
76966,.,0.17087,34.255012,.,22.8,23.9,21.3,2.6,1695,0,6385,62,1768,2027,546
76967,.,0.181468,34.570758,.,21.7,22.9,20.3,2.6,1999,0,5995,99,1394,1981,436
76968,.,0.173458,34.559052,.,21.7,22.9,20.4,2.6,1992,0,5998,99,1397,1980,432
76969,.,0.177645,34.569464,.,21.7,22.9,20.3,2.6,1999,0,5992,100,1391,1980,434
76970,.,0.174365,34.557205,.,21.7,22.9,20.4,2.6,1990,0,6003,98,1400,1981,433
76971,.,0.170367,34.553054,.,21.7,22.9,20.4,2.6,1989,0,6002,99,1399,1980,431
76972,.,0.158551,34.573008,.,21.6,22.8,20.3,2.5,2011,0,5964,103,1367,1976,423
76973,.,0.160261,34.569213,.,21.6,22.8,20.3,2.5,2007,0,5969,102,1371,1976,424
76974,.,0.180346,34.568786,.,21.7,22.9,20.3,2.6,1997,0,5997,99,1395,1981,435
76975,.,0.112336,34.408559,.,22,23.2,20.7,2.5,1904,0,6121,85,1512,1983,444
76976,.,0.108049,34.404475,.,22,23.2,20.7,2.5,1900,0,6123,85,1513,1983,444
76977,.,0.143325,34.533438,.,21.6,22.8,20.3,2.5,1992,0,5980,101,1381,1972,415
76978,.,0.140316,34.595074,.,21.5,22.7,20.2,2.5,2034,0,5940,106,1345,1976,417
76979,.,0.140219,34.594928,.,21.5,22.7,20.2,2.5,2034,0,5939,106,1345,1976,417
76980,.,0.138994,34.60145,.,21.5,22.7,20.2,2.5,2039,0,5935,106,1341,1976,417
76981,.,0.102811,34.593696,.,21.4,22.5,20,2.5,2040,0,5893,112,1304,1963,403
76982,.,0.129142,34.467134,.,21.8,23,20.4,2.5,1970,0,6041,94,1435,1977,409
76983,.,0.135299,34.46781,.,21.8,23,20.5,2.5,1959,0,6054,93,1445,1978,415
76984,.,0.141913,34.463605,.,21.9,23.1,20.5,2.5,1941,0,6078,90,1467,1982,424
76985,.,0.148309,34.457901,.,22,23.2,20.6,2.6,1927,0,6104,87,1490,1987,433
76986,.,0.1359,34.466316,.,21.8,23,20.5,2.5,1956,0,6058,92,1449,1979,417
76987,.,0.135423,34.450334,.,21.9,23.1,20.6,2.6,1938,0,6092,89,1479,1984,427
76988,.,0.129599,34.467179,.,21.8,23,20.4,2.5,1969,0,6042,94,1435,1977,410
76989,.,0.137134,34.466518,.,21.9,23,20.5,2.5,1953,0,6060,92,1451,1980,418
76990,.,0.14783,34.457856,.,22,23.2,20.6,2.6,1927,0,6103,87,1489,1987,433
76991,.,0.057264,34.439917,.,21.7,22.9,20.3,2.6,1976,0,6014,97,1411,1968,413
76992,.,0.058512,34.442232,.,21.7,22.9,20.3,2.6,1977,0,6012,97,1409,1968,413
76993,.,0.039537,34.468665,.,21.9,23.1,20.5,2.6,2001,0,6084,89,1472,1984,415
76994,.,0.132049,34.356772,.,22.4,23.5,21,2.5,1826,0,6262,72,1652,2010,493
76995,.,0.132639,34.360578,.,22.4,23.5,21,2.5,1830,0,6255,73,1646,2009,491
76996,.,-0.817015,34.64472,.,20.9,22,19.5,2.4,1882,0,5714,138,1137,1928,467
76997,.,-0.725676,34.675985,.,21,22,19.6,2.4,2071,0,5742,133,1160,1926,387
76998,.,-0.720676,34.670416,.,21,22.1,19.7,2.4,2057,0,5772,128,1192,1930,389
76999,.,-0.728085,34.673552,.,21,22,19.6,2.4,2062,0,5739,133,1158,1926,390
77000,.,-0.719138,34.663797,.,21.1,22.1,19.7,2.4,2036,0,5794,125,1210,1932,396
77001,.,-0.726111,34.674417,.,21,22,19.6,2.4,2066,0,5744,133,1162,1926,389
77002,.,-0.720433,34.669848,.,21.1,22.1,19.7,2.4,2055,0,5774,128,1194,1930,390
77003,.,-0.71865,34.668378,.,21.1,22.1,19.7,2.4,2051,0,5784,126,1202,1931,391
77004,.,-0.725147,34.655734,.,21.1,22.1,19.7,2.4,2008,0,5791,126,1208,1931,406
77005,.,-0.731878,34.696336,.,20.7,21.8,19.4,2.4,2093,0,5652,148,1086,1915,374
77006,.,-0.734973,34.697611,.,20.7,21.7,19.3,2.4,2083,0,5633,151,1071,1912,376
77007,.,-0.722477,34.6531,.,21.1,22.2,19.8,2.4,2000,0,5808,123,1222,1933,408
77008,.,-0.729411,34.656149,.,21,22.1,19.7,2.4,2007,0,5774,128,1193,1928,406
77009,.,-0.759212,34.640059,.,21,22.1,19.7,2.4,1950,0,5759,131,1181,1929,436
77010,.,-0.759673,34.640212,.,21,22,19.7,2.4,1950,0,5757,131,1179,1928,436
77011,.,-0.839997,34.629553,.,21.2,22.3,19.9,2.5,1833,0,5845,118,1263,1958,507
77012,.,-0.82807,34.663239,.,20.7,21.8,19.4,2.4,1874,0,5643,149,1079,1922,464
77013,.,-0.827989,34.663261,.,20.7,21.8,19.4,2.4,1874,0,5643,150,1079,1922,464
77014,.,-0.830544,34.656227,.,20.8,21.9,19.5,2.4,1866,0,5688,142,1116,1930,473
77015,.,-0.838861,34.631888,.,21.2,22.3,19.8,2.5,1837,0,5834,119,1245,1956,504
77016,.,-0.823869,34.664634,.,20.7,21.7,19.3,2.4,1883,0,5633,151,1072,1919,459
77017,.,-0.843548,34.63602,.,21.2,22.3,19.8,2.5,1834,0,5830,120,1241,1958,507
77018,.,-0.839571,34.630125,.,21.2,22.3,19.9,2.5,1834,0,5842,118,1260,1957,506
77019,.,-0.828667,34.663387,.,20.7,21.8,19.4,2.4,1872,0,5642,150,1079,1922,464
77020,.,-0.831113,34.657545,.,20.8,21.9,19.5,2.4,1865,0,5680,143,1110,1929,472
77021,.,-0.842376,34.637106,.,21.2,22.3,19.8,2.5,1836,0,5823,121,1235,1956,505
77022,.,-0.823754,34.663651,.,20.7,21.7,19.3,2.4,1883,0,5638,150,1076,1920,459
77023,.,-0.842602,34.636921,.,21.2,22.3,19.8,2.5,1836,0,5824,121,1236,1956,505
77024,.,-0.797151,34.751579,.,19.9,21,18.6,2.4,1833,0,5366,206,855,1887,430
77025,.,-0.768853,34.759626,.,19.7,20.7,18.4,2.3,1884,0,5279,228,793,1867,393
77026,.,-0.7688,34.759336,.,19.7,20.7,18.4,2.3,1885,0,5281,227,794,1867,394
77027,.,-0.795513,34.749959,.,19.9,21,18.6,2.4,1841,0,5374,204,861,1888,430
77028,.,-0.797694,34.749735,.,19.9,21,18.6,2.4,1836,0,5378,203,871,1889,432
77029,.,-0.79635,34.751563,.,19.9,21,18.6,2.4,1835,0,5365,206,854,1887,429
77030,.,-0.796905,34.749771,.,19.9,21,18.6,2.4,1838,0,5377,204,870,1888,431
77031,.,-0.76406,34.750153,.,19.9,20.9,18.6,2.4,1927,0,5351,210,844,1877,394
77032,.,-0.76385,34.749423,.,19.9,20.9,18.6,2.4,1929,0,5356,209,847,1877,394
77033,.,-0.757784,34.633325,.,21.1,22.2,19.8,2.4,1933,0,5799,124,1215,1935,445
77034,.,-0.768078,34.624487,.,21.2,22.3,19.9,2.4,1906,0,5823,121,1235,1941,462
77035,.,-0.751244,34.630661,.,21.2,22.2,19.9,2.4,1928,0,5829,120,1240,1940,445
77036,.,-0.768078,34.624487,.,21.2,22.3,19.9,2.4,1906,0,5823,121,1235,1941,462
77037,.,-0.75512,34.633535,.,21.1,22.2,19.8,2.4,1934,0,5804,124,1219,1936,443
77038,.,-0.925508,34.768783,.,19.5,20.6,18.4,2.1,1533,0,5217,244,750,1896,522
77039,.,-0.86185,34.729816,.,19.8,20.9,18.6,2.3,1714,0,5344,211,839,1894,468
77040,.,-0.877687,34.754852,.,19.7,20.8,18.5,2.3,1628,0,5290,225,800,1895,488
77041,.,-0.861697,34.729345,.,19.8,20.9,18.6,2.3,1715,0,5345,211,840,1894,468
77042,.,-0.910869,34.766318,.,19.6,20.7,18.5,2.2,1558,0,5241,238,766,1897,513
77043,.,-0.914109,34.769051,.,19.5,20.6,18.5,2.2,1549,0,5233,240,761,1896,516
77044,.,-0.883159,34.703109,.,20,21.1,18.8,2.3,1714,0,5393,200,883,1900,478
77045,.,-0.926585,34.767972,.,19.5,20.6,18.4,2.1,1533,0,5216,244,749,1896,523
77046,.,-0.913038,34.769662,.,19.5,20.7,18.5,2.2,1550,0,5234,240,761,1896,515
77047,.,-0.877928,34.754666,.,19.7,20.8,18.5,2.3,1628,0,5290,225,801,1895,488
77048,.,-0.922958,34.762653,.,19.5,20.6,18.5,2.2,1546,0,5224,242,754,1895,518
77049,.,-0.925733,34.768742,.,19.5,20.6,18.4,2.1,1533,0,5217,244,750,1896,522
77050,.,-0.922118,34.763417,.,19.5,20.6,18.5,2.2,1546,0,5225,242,755,1895,518
77051,.,-0.86672,34.723885,.,19.9,21,18.6,2.3,1714,0,5354,209,846,1895,470
77052,.,-0.884374,34.707772,.,20,21,18.8,2.3,1704,0,5383,202,875,1900,480
77053,.,-0.911202,34.7667,.,19.5,20.7,18.5,2.2,1557,0,5240,238,765,1897,513
77054,.,-0.867589,34.725133,.,19.9,20.9,18.6,2.3,1710,0,5351,210,844,1895,471
77055,.,-0.883378,34.702295,.,20,21.1,18.8,2.3,1715,0,5395,199,884,1900,478
77056,.,-0.875872,34.755099,.,19.7,20.8,18.5,2.3,1631,0,5290,225,800,1895,486
77057,.,-0.870021,34.725327,.,19.9,20.9,18.6,2.3,1704,0,5350,210,843,1896,473
77058,.,-0.775967,34.704367,.,20.2,21.3,18.9,2.4,1966,0,5485,180,953,1893,417
77059,.,-0.787117,34.719841,.,20.3,21.4,18.9,2.4,1928,0,5499,177,964,1902,432
77060,.,-0.776361,34.704638,.,20.2,21.3,18.9,2.4,1965,0,5486,180,954,1894,417
77061,.,-0.788149,34.721664,.,20.3,21.4,18.9,2.5,1923,0,5499,177,965,1903,434
77062,.,-0.795919,34.742794,.,20.1,21.1,18.7,2.4,1858,0,5418,194,901,1895,435
77063,.,-0.777891,34.711489,.,20.3,21.3,18.9,2.4,1957,0,5490,179,957,1896,421
77064,.,-0.776242,34.710643,.,20.2,21.3,18.9,2.4,1961,0,5488,179,956,1896,420
77065,.,-0.784399,34.701827,.,20.3,21.3,18.9,2.4,1952,0,5496,177,962,1896,422
77066,.,-0.782402,34.709293,.,20.3,21.3,18.9,2.4,1949,0,5494,178,961,1898,424
77067,.,-0.79205,34.71697,.,20.3,21.4,18.9,2.4,1919,0,5503,176,967,1903,435
77068,.,-0.778138,34.712563,.,20.3,21.3,18.9,2.4,1955,0,5491,179,958,1897,422
77069,.,-0.782289,34.709535,.,20.3,21.3,18.9,2.4,1949,0,5494,178,961,1898,424
77070,.,-0.776121,34.705352,.,20.2,21.3,18.9,2.4,1965,0,5486,180,954,1894,417
77071,.,-0.786262,34.73022,.,20.3,21.3,18.9,2.5,1917,0,5491,178,958,1904,435
77072,.,-0.78573,34.727685,.,20.3,21.4,18.9,2.5,1923,0,5498,177,963,1904,435
77073,.,-0.783126,34.709926,.,20.3,21.3,18.9,2.4,1947,0,5495,178,961,1898,425
77074,.,-0.750075,34.783335,.,19.5,20.6,18.3,2.3,1867,0,5217,244,750,1860,374
77075,.,-0.768443,34.787764,.,19.5,20.6,18.2,2.3,1785,0,5213,246,747,1866,412
77076,.,-0.770624,34.792172,.,19.5,20.6,18.2,2.4,1759,0,5216,245,749,1869,423
77077,.,-0.770065,34.790979,.,19.5,20.6,18.2,2.4,1766,0,5215,245,748,1868,420
77078,.,-0.779701,34.649679,.,20.8,21.8,19.5,2.3,1949,0,5678,143,1108,1918,436
77079,.,-0.776073,34.662175,.,20.6,21.6,19.3,2.3,1963,0,5612,155,1054,1908,426
77080,.,-0.775813,34.662429,.,20.6,21.6,19.3,2.3,1963,0,5611,155,1053,1908,426
77081,.,-0.770062,34.648469,.,20.8,21.9,19.5,2.3,1963,0,5687,142,1115,1918,431
77082,.,-0.768457,34.667767,.,20.5,21.6,19.2,2.3,1978,0,5587,160,1034,1903,418
77083,.,-0.776053,34.661715,.,20.6,21.7,19.3,2.3,1962,0,5615,155,1056,1908,426
77084,.,-0.776436,34.667556,.,20.5,21.6,19.2,2.3,1965,0,5584,160,1032,1904,423
77085,.,-0.776319,34.661574,.,20.6,21.7,19.3,2.3,1962,0,5616,154,1057,1908,426
77086,.,-0.777039,34.661397,.,20.6,21.7,19.3,2.3,1961,0,5617,154,1058,1909,427
77087,.,-0.774994,34.650551,.,20.8,21.8,19.5,2.3,1957,0,5673,144,1104,1917,433
77088,.,-0.72745,34.641033,.,21.2,22.2,19.8,2.4,1964,0,5830,120,1241,1936,421
77089,.,-0.729439,34.653772,.,21.1,22.1,19.7,2.4,2000,0,5779,127,1198,1928,408
77090,.,-0.731769,34.653079,.,21,22.1,19.7,2.4,1996,0,5774,128,1193,1928,410
77091,.,-0.736604,34.802078,.,19.4,20.5,18.2,2.3,1837,0,5199,249,738,1862,369
77092,.,-0.741955,34.804449,.,19.4,20.5,18.2,2.3,1808,0,5201,249,739,1864,383
77093,.,-0.744074,34.796103,.,19.5,20.5,18.2,2.3,1836,0,5210,247,745,1863,378
77094,.,-0.740206,34.806135,.,19.4,20.5,18.2,2.3,1807,0,5198,250,737,1864,381
77095,.,-0.744124,34.796091,.,19.5,20.5,18.2,2.3,1835,0,5210,247,745,1863,378
77096,.,-0.741473,34.803808,.,19.4,20.5,18.2,2.3,1813,0,5202,249,739,1864,381
77097,.,-0.748829,34.801197,.,19.5,20.6,18.2,2.3,1798,0,5209,247,744,1866,394
77098,.,-0.744338,34.796332,.,19.5,20.5,18.2,2.3,1834,0,5210,247,745,1863,379
77099,.,-0.742453,34.804334,.,19.4,20.5,18.2,2.3,1807,0,5202,249,740,1865,384
77100,.,-0.738412,34.768825,.,19.6,20.7,18.3,2.3,1966,0,5248,236,771,1858,343
77101,.,-0.739717,34.763769,.,19.7,20.7,18.4,2.3,1974,0,5281,227,793,1863,348
77102,.,-0.737929,34.767354,.,19.6,20.7,18.4,2.3,1971,0,5259,233,778,1860,343
77103,.,-0.739966,34.803833,.,19.4,20.5,18.2,2.3,1818,0,5200,249,738,1863,378
77104,.,-0.73867,34.76553,.,19.6,20.7,18.4,2.3,1973,0,5270,230,786,1861,345
77105,.,-0.748993,34.802718,.,19.5,20.6,18.2,2.3,1791,0,5209,247,744,1867,396
77106,.,-0.851795,34.704608,.,20,21.1,18.7,2.4,1783,0,5397,199,886,1892,456
77107,.,-0.850356,34.707643,.,20,21.1,18.7,2.4,1781,0,5397,199,886,1893,456
77108,.,-0.851726,34.705097,.,20,21.1,18.7,2.4,1782,0,5396,199,886,1892,456
77109,.,-0.769525,34.647584,.,20.8,21.9,19.5,2.3,1963,0,5693,141,1120,1919,431
77110,.,-0.770411,34.647886,.,20.8,21.9,19.5,2.3,1963,0,5689,142,1117,1919,431
77111,.,-0.779074,34.765858,.,19.6,20.6,18.3,2.3,1840,0,5247,236,770,1864,400
77112,.,-0.774987,34.772798,.,19.5,20.5,18.2,2.3,1828,0,5206,248,742,1858,395
77113,.,-0.795328,34.770299,.,19.6,20.7,18.3,2.3,1789,0,5249,236,772,1868,416
77114,.,-0.776332,34.770107,.,19.5,20.5,18.2,2.3,1835,0,5213,246,747,1858,394
77115,.,-0.774635,34.7728,.,19.5,20.5,18.2,2.3,1829,0,5205,248,742,1858,394
77116,.,-0.79218,34.770687,.,19.6,20.6,18.3,2.3,1795,0,5240,238,766,1866,412
77117,.,-0.778333,34.761069,.,19.7,20.7,18.4,2.3,1855,0,5279,228,792,1869,403
77118,.,-0.775209,34.763537,.,19.6,20.7,18.3,2.3,1856,0,5256,234,777,1865,398
77119,.,-0.795632,34.770306,.,19.6,20.7,18.3,2.3,1788,0,5250,235,772,1868,416
77120,.,-0.774716,34.772247,.,19.5,20.5,18.2,2.3,1831,0,5205,248,742,1857,393
77121,.,-0.779778,34.766149,.,19.6,20.6,18.3,2.3,1837,0,5246,236,770,1864,401
77122,.,-0.781299,34.765941,.,19.6,20.6,18.3,2.3,1834,0,5251,235,773,1865,403
77123,.,-0.774635,34.763301,.,19.6,20.7,18.3,2.3,1858,0,5257,234,777,1864,397
77124,.,-0.775795,34.772022,.,19.5,20.5,18.2,2.3,1829,0,5207,247,743,1858,394
77125,.,-0.781614,34.766331,.,19.6,20.6,18.3,2.3,1832,0,5249,236,771,1865,403
77126,.,-0.794224,34.769583,.,19.6,20.7,18.3,2.3,1793,0,5251,235,773,1868,415
77127,.,-0.780286,34.765443,.,19.6,20.7,18.3,2.3,1838,0,5252,235,774,1865,402
77128,.,-0.792047,34.770429,.,19.6,20.6,18.3,2.3,1796,0,5242,238,767,1866,412
77129,.,-0.817634,34.646833,.,20.9,21.9,19.5,2.4,1883,0,5705,139,1131,1927,466
77130,.,-0.786129,34.70354,.,20.3,21.3,18.9,2.4,1947,0,5499,177,964,1897,424
77131,.,-0.737338,34.671898,.,20.9,21.9,19.5,2.4,2040,0,5703,139,1128,1920,397
77132,.,-0.736644,34.677139,.,20.8,21.9,19.5,2.4,2055,0,5692,141,1119,1919,393
77133,.,-0.743645,34.700903,.,20.5,21.6,19.2,2.4,2056,0,5586,160,1033,1905,383
