id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
4799,.,8.738148,39.840529,.,24.3,26.7,22.1,4.6,763,0,6951,37,2315,2212,1448
4800,.,8.738148,39.840529,.,24.3,26.7,22.1,4.6,763,0,6951,37,2315,2212,1448
4801,.,8.738148,39.840529,.,24.3,26.7,22.1,4.6,763,0,6951,37,2315,2212,1448
4802,.,8.738148,39.840529,.,24.3,26.7,22.1,4.6,763,0,6951,37,2315,2212,1448
4803,.,8.738148,39.840529,.,24.3,26.7,22.1,4.6,763,0,6951,37,2315,2212,1448
4804,.,8.738148,39.840529,.,24.3,26.7,22.1,4.6,763,0,6951,37,2315,2212,1448
4805,.,8.738148,39.840529,.,24.3,26.7,22.1,4.6,763,0,6951,37,2315,2212,1448
4806,.,8.727179,39.1877,.,18.4,20.7,16.6,4.1,1221,0,4817,412,533,1920,895
4807,.,8.727179,39.1877,.,18.4,20.7,16.6,4.1,1221,0,4817,412,533,1920,895
4808,.,8.727179,39.1877,.,18.4,20.7,16.6,4.1,1221,0,4817,412,533,1920,895
4809,.,8.727179,39.1877,.,18.4,20.7,16.6,4.1,1221,0,4817,412,533,1920,895
4810,.,8.113327,38.775305,.,20.3,22.3,18.6,3.6,1013,0,5493,191,979,2029,1061
4811,.,8.683492,38.805437,.,19.2,21.3,17.6,3.7,1051,0,5110,295,698,1982,1070
4812,.,8.088423,39.034925,.,20,22.3,18.4,3.9,1084,0,5396,215,907,2001,1034
4813,.,7.58861,39.794594,.,19.1,20.8,17.4,3.3,1264,0,5098,298,691,1965,782
4814,.,7.58861,39.794594,.,19.1,20.8,17.4,3.3,1264,0,5098,298,691,1965,782
4815,.,7.58861,39.794594,.,19.1,20.8,17.4,3.3,1264,0,5098,298,691,1965,782
4816,.,8.939001,40.471449,.,21.3,23.9,18.9,5.1,987,0,5861,139,1295,2030,1055
4817,.,8.939001,40.471449,.,21.3,23.9,18.9,5.1,987,0,5861,139,1295,2030,1055
4818,.,8.652309,40.61785,.,20.6,23.1,18.4,4.7,1158,0,5632,177,1110,2044,1014
4819,.,8.652309,40.61785,.,20.6,23.1,18.4,4.7,1158,0,5632,177,1110,2044,1014
4820,.,8.652309,40.61785,.,20.6,23.1,18.4,4.7,1158,0,5632,177,1110,2044,1014
4821,.,9.009369,40.721875,.,19.5,22.1,16.7,5.3,998,0,5221,299,823,1958,1006
4822,.,9.009369,40.721875,.,19.5,22.1,16.7,5.3,998,0,5221,299,823,1958,1006
4823,.,9.009369,40.721875,.,19.5,22.1,16.7,5.3,998,0,5221,299,823,1958,1006
4824,.,9.183186,42.020688,.,21.1,24,17.9,6.1,683,0,5819,170,1296,2053,1364
4825,.,9.183186,42.020688,.,21.1,24,17.9,6.1,683,0,5819,170,1296,2053,1364
4826,.,9.37406,41.588459,.,18.1,21.1,14.5,6.6,871,0,4740,544,580,1876,1033
4827,.,9.37406,41.588459,.,18.1,21.1,14.5,6.6,871,0,4740,544,580,1876,1033
4828,.,9.37406,41.588459,.,18.1,21.1,14.5,6.6,871,0,4740,544,580,1876,1033
4829,.,9.062638,41.687471,.,19.9,22.5,17,5.6,918,0,5372,259,933,1965,1090
4830,.,9.15085,41.844056,.,18.5,21.2,15.1,6.1,872,0,4862,469,630,1900,1044
4831,.,9.15085,41.844056,.,18.5,21.2,15.1,6.1,872,0,4862,469,630,1900,1044
4832,.,9.15085,41.844056,.,18.5,21.2,15.1,6.1,872,0,4862,469,630,1900,1044
4833,.,5.595683,38.293619,.,19.2,20.5,18.2,2.2,1261,0,5125,273,688,1917,788
4834,.,8.720428,37.911457,.,15.4,17.3,14,3.3,1565,0,3725,1082,154,1754,681
4835,.,8.821663,38.346927,.,18,20.1,16.7,3.4,1027,0,4697,461,471,1943,1040
4836,.,5.525706,38.762067,.,20.9,22.5,19.8,2.7,1101,0,5710,140,1145,1961,924
4837,.,7.349188,38.804934,.,17.8,19.7,16.4,3.3,1151,0,4603,498,420,1871,847
4838,.,7.349188,38.804934,.,17.8,19.7,16.4,3.3,1151,0,4603,498,420,1871,847
4839,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4840,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4841,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4842,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4843,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4844,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4845,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4846,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4847,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4848,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4849,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4850,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4851,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4852,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4853,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4854,.,7.268504,38.602092,.,19.1,21,17.7,3.3,1048,0,5093,296,683,1965,949
4855,.,8.614921,34.651436,.,20.4,22.7,18.4,4.3,1487,0,5534,187,1019,2012,880
4856,.,8.614921,34.651436,.,20.4,22.7,18.4,4.3,1487,0,5534,187,1019,2012,880
4857,.,9.790075,37.505942,.,18.7,20.8,17.2,3.7,2019,0,4929,369,602,1880,878
4858,.,9.790075,37.505942,.,18.7,20.8,17.2,3.7,2019,0,4929,369,602,1880,878
4859,.,9.790075,37.505942,.,18.7,20.8,17.2,3.7,2019,0,4929,369,602,1880,878
4860,.,9.844081,37.127135,.,16.6,19.1,15.2,3.9,1895,0,4196,762,285,1776,759
4861,.,9.844081,37.127135,.,16.6,19.1,15.2,3.9,1895,0,4196,762,285,1776,759
4862,.,9.239758,42.441943,.,21.6,24.5,18.1,6.4,638,0,5975,148,1428,2041,1397
4863,.,9.40054,42.858526,.,21,23.9,17.1,6.8,491,0,5775,201,1288,2039,1545
4864,.,9.301856,42.596492,.,21.8,24.6,18.2,6.4,604,0,6049,139,1489,2062,1452
4865,.,9.301856,42.596492,.,21.8,24.6,18.2,6.4,604,0,6049,139,1489,2062,1452
4866,.,9.301856,42.596492,.,21.8,24.6,18.2,6.4,604,0,6049,139,1489,2062,1452
4867,.,9.323408,43.278412,.,21.1,24.3,17,7.3,440,0,5802,204,1316,1989,1545
4868,.,9.323408,43.278412,.,21.1,24.3,17,7.3,440,0,5802,204,1316,1989,1545
4869,.,9.323408,43.278412,.,21.1,24.3,17,7.3,440,0,5802,204,1316,1989,1545
4870,.,9.323408,43.278412,.,21.1,24.3,17,7.3,440,0,5802,204,1316,1989,1545
4871,.,11.332329,36.272018,.,24.1,27.6,21.5,6.1,1323,0,6865,44,2213,2128,1292
4872,.,11.332329,36.272018,.,24.1,27.6,21.5,6.1,1323,0,6865,44,2213,2128,1292
4873,.,11.332329,36.272018,.,24.1,27.6,21.5,6.1,1323,0,6865,44,2213,2128,1292
4874,.,11.115609,36.376343,.,24.1,27.3,21,6.4,1840,0,6863,44,2215,2151,1255
4875,.,11.115609,36.376343,.,24.1,27.3,21,6.4,1840,0,6863,44,2215,2151,1255
4876,.,11.115609,36.376343,.,24.1,27.3,21,6.4,1840,0,6863,44,2215,2151,1255
4877,.,11.115609,36.376343,.,24.1,27.3,21,6.4,1840,0,6863,44,2215,2151,1255
4878,.,10.502376,36.004808,.,22.4,25.8,19.9,5.9,1518,0,6238,91,1635,2067,1154
4879,.,10.502376,36.004808,.,22.4,25.8,19.9,5.9,1518,0,6238,91,1635,2067,1154
4880,.,10.482209,34.786178,.,25.9,29.9,23.4,6.6,1210,0,7497,21,2827,2220,1358
4881,.,10.482209,34.786178,.,25.9,29.9,23.4,6.6,1210,0,7497,21,2827,2220,1358
4882,.,10.482209,34.786178,.,25.9,29.9,23.4,6.6,1210,0,7497,21,2827,2220,1358
4883,.,10.482209,34.786178,.,25.9,29.9,23.4,6.6,1210,0,7497,21,2827,2220,1358
4884,.,10.482209,34.786178,.,25.9,29.9,23.4,6.6,1210,0,7497,21,2827,2220,1358
4885,.,10.081238,34.68319,.,22.8,26.4,20.5,5.9,1375,0,6404,75,1790,2091,1192
4886,.,10.081238,34.68319,.,22.8,26.4,20.5,5.9,1375,0,6404,75,1790,2091,1192
4887,.,10.081238,34.68319,.,22.8,26.4,20.5,5.9,1375,0,6404,75,1790,2091,1192
4888,.,10.081238,34.68319,.,22.8,26.4,20.5,5.9,1375,0,6404,75,1790,2091,1192
4889,.,9.744228,34.787297,.,22.8,26.2,20.6,5.6,1294,0,6405,73,1790,2131,1206
4890,.,9.744228,34.787297,.,22.8,26.2,20.6,5.6,1294,0,6405,73,1790,2131,1206
4891,.,9.744228,34.787297,.,22.8,26.2,20.6,5.6,1294,0,6405,73,1790,2131,1206
4892,.,10.181368,35.281505,.,26.5,30,23.8,6.2,1346,0,7697,16,3030,2242,1368
4893,.,10.181368,35.281505,.,26.5,30,23.8,6.2,1346,0,7697,16,3030,2242,1368
4894,.,9.620333,34.534265,.,22.9,26.2,20.5,5.7,1395,0,6430,71,1814,2111,1171
4895,.,9.620333,34.534265,.,22.9,26.2,20.5,5.7,1395,0,6430,71,1814,2111,1171
4896,.,9.476512,34.420902,.,23.3,26.5,20.9,5.6,1336,0,6578,59,1948,2141,1182
4897,.,9.476512,34.420902,.,23.3,26.5,20.9,5.6,1336,0,6578,59,1948,2141,1182
4898,.,9.476512,34.420902,.,23.3,26.5,20.9,5.6,1336,0,6578,59,1948,2141,1182
4899,.,8.168632,38.646453,.,19.1,21.2,17.4,3.8,1139,0,5097,300,690,1959,939
4900,.,8.168632,38.646453,.,19.1,21.2,17.4,3.8,1139,0,5097,300,690,1959,939
4901,.,8.168632,38.646453,.,19.1,21.2,17.4,3.8,1139,0,5097,300,690,1959,939
4902,.,8.204299,37.793135,.,19,20.7,17.7,3,1702,0,5058,309,664,1933,784
4903,.,7.705385,37.650539,.,19.3,20.8,18,2.9,1689,0,5153,274,718,1977,753
4904,.,7.705385,37.650539,.,19.3,20.8,18,2.9,1689,0,5153,274,718,1977,753
4905,.,7.705385,37.650539,.,19.3,20.8,18,2.9,1689,0,5153,274,718,1977,753
4906,.,7.1743,37.949268,.,18.5,19.8,17.4,2.4,1295,0,4880,365,549,1927,721
4907,.,7.1743,37.949268,.,18.5,19.8,17.4,2.4,1295,0,4880,365,549,1927,721
4908,.,7.51326,37.646138,.,18.2,19.6,17.2,2.4,1542,0,4760,418,490,1906,715
4909,.,6.930849,38.595896,.,16.5,18,15.1,2.9,1199,0,4150,762,242,1805,727
4910,.,6.655807,38.324574,.,19.7,21.1,18.7,2.4,1261,0,5309,224,816,1996,765
4911,.,6.655807,38.324574,.,19.7,21.1,18.7,2.4,1261,0,5309,224,816,1996,765
4912,.,6.655807,38.324574,.,19.7,21.1,18.7,2.4,1261,0,5309,224,816,1996,765
4913,.,6.949926,37.886494,.,18.8,20,17.7,2.3,1522,0,4972,327,597,1924,628
4914,.,6.949926,37.886494,.,18.8,20,17.7,2.3,1522,0,4972,327,597,1924,628
4915,.,6.949926,37.886494,.,18.8,20,17.7,2.3,1522,0,4972,327,597,1924,628
4916,.,6.902101,37.734876,.,18.1,19.4,16.9,2.4,1627,0,4705,438,455,1887,598
4917,.,6.783019,37.550981,.,19.3,20.7,18.2,2.5,1612,0,5149,269,708,1950,588
4918,.,6.706858,37.409545,.,20.6,22,19.5,2.6,1539,0,5599,160,1054,2013,616
4919,.,6.706858,37.409545,.,20.6,22,19.5,2.6,1539,0,5599,160,1054,2013,616
4920,.,6.706858,37.409545,.,20.6,22,19.5,2.6,1539,0,5599,160,1054,2013,616
4921,.,6.706858,37.409545,.,20.6,22,19.5,2.6,1539,0,5599,160,1054,2013,616
4922,.,6.706858,37.409545,.,20.6,22,19.5,2.6,1539,0,5599,160,1054,2013,616
4923,.,7.190572,35.422831,.,23.8,25.5,22.1,3.3,1372,0,6734,43,2093,2223,986
4924,.,7.313182,36.595191,.,19.8,21.2,18.6,2.6,1602,0,5340,215,845,2008,699
4925,.,7.313182,36.595191,.,19.8,21.2,18.6,2.6,1602,0,5340,215,845,2008,699
4926,.,7.313182,36.595191,.,19.8,21.2,18.6,2.6,1602,0,5340,215,845,2008,699
4927,.,7.448677,35.868075,.,19.4,21,18.3,2.7,1463,0,5198,258,743,2027,801
4928,.,7.448677,35.868075,.,19.4,21,18.3,2.7,1463,0,5198,258,743,2027,801
4929,.,6.63095,36.785203,.,19.9,21.3,18.7,2.6,1493,0,5359,212,852,1989,633
4930,.,6.63095,36.785203,.,19.9,21.3,18.7,2.6,1493,0,5359,212,852,1989,633
4931,.,5.988171,37.438786,.,20.5,21.7,19.4,2.3,1567,0,5571,165,1022,1998,642
4932,.,6.949029,35.772022,.,18.9,20.7,17.7,3,1572,0,5003,323,622,1973,611
4933,.,6.80493,35.864615,.,19.4,21,18.1,2.9,1556,0,5195,259,742,2010,594
4934,.,6.80493,35.864615,.,19.4,21,18.1,2.9,1556,0,5195,259,742,2010,594
4935,.,6.80493,35.864615,.,19.4,21,18.1,2.9,1556,0,5195,259,742,2010,594
4936,.,6.80493,35.864615,.,19.4,21,18.1,2.9,1556,0,5195,259,742,2010,594
4937,.,6.260068,35.264555,.,23.1,24.6,21.8,2.8,1327,0,6500,56,1873,2157,897
4938,.,6.260068,35.264555,.,23.1,24.6,21.8,2.8,1327,0,6500,56,1873,2157,897
4939,.,6.260068,35.264555,.,23.1,24.6,21.8,2.8,1327,0,6500,56,1873,2157,897
4940,.,6.260068,35.264555,.,23.1,24.6,21.8,2.8,1327,0,6500,56,1873,2157,897
4941,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4942,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4943,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4944,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4945,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4946,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4947,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4948,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4949,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4950,.,7.889126,37.545659,.,17.6,19,16.6,2.5,1933,0,4559,516,396,1870,598
4951,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4952,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4953,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4954,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4955,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4956,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4957,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4958,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4959,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4960,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4961,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4962,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4963,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4964,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4965,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4966,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4967,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4968,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4969,.,7.731696,37.498584,.,18.2,19.6,17.3,2.3,1827,0,4754,419,485,1899,610
4970,.,7.146379,36.89714,.,20.6,22,19.5,2.5,1660,0,5620,157,1071,2040,665
4971,.,7.146379,36.89714,.,20.6,22,19.5,2.5,1660,0,5620,157,1071,2040,665
4972,.,7.099243,37.128257,.,19.8,21.2,18.7,2.5,1566,0,5323,221,826,1977,641
4973,.,7.099243,37.128257,.,19.8,21.2,18.7,2.5,1566,0,5323,221,826,1977,641
4974,.,6.943022,37.295017,.,21.7,23,20.7,2.3,1562,0,6005,99,1409,2064,684
4975,.,6.943022,37.295017,.,21.7,23,20.7,2.3,1562,0,6005,99,1409,2064,684
4976,.,6.943022,37.295017,.,21.7,23,20.7,2.3,1562,0,6005,99,1409,2064,684
4977,.,7.036077,37.309279,.,19.3,20.7,18.1,2.6,1623,0,5155,269,713,1955,606
4978,.,7.036077,37.309279,.,19.3,20.7,18.1,2.6,1623,0,5155,269,713,1955,606
4979,.,7.036077,37.309279,.,19.3,20.7,18.1,2.6,1623,0,5155,269,713,1955,606
4980,.,7.15975,36.836042,.,20.6,22,19.6,2.4,1656,0,5607,159,1052,2045,667
4981,.,8.07579,38.439597,.,18.9,20.9,17.3,3.6,1126,0,5016,327,640,1992,958
4982,.,8.07579,38.439597,.,18.9,20.9,17.3,3.6,1126,0,5016,327,640,1992,958
4983,.,7.79121,38.329508,.,18.6,20.4,17.1,3.4,1228,0,4915,361,577,1945,835
4984,.,7.79121,38.329508,.,18.6,20.4,17.1,3.4,1228,0,4915,361,577,1945,835
4985,.,7.79121,38.329508,.,18.6,20.4,17.1,3.4,1228,0,4915,361,577,1945,835
4986,.,7.79121,38.329508,.,18.6,20.4,17.1,3.4,1228,0,4915,361,577,1945,835
4987,.,7.405683,38.081075,.,18.9,20.2,17.6,2.6,1140,0,5006,321,624,1980,871
4988,.,7.405683,38.081075,.,18.9,20.2,17.6,2.6,1140,0,5006,321,624,1980,871
4989,.,7.276738,38.115738,.,19.4,20.6,18,2.6,1134,0,5178,266,733,2013,890
11292,.,0.711598,33.684834,.,23.4,24.6,22.2,2.4,1817,0,6606,48,1977,2075,768
11293,.,0.55132,33.125862,.,22.8,24.1,21.6,2.5,1674,0,6402,61,1777,2000,689
11294,.,-1.255216,30.05682,.,17.7,18.6,16.2,2.4,1295,0,4575,501,385,1815,608
11295,.,-0.344248,31.571665,.,21.6,22.7,20.7,2,1226,0,5977,100,1380,1936,856
11296,.,0.551626,33.618896,.,23,24.1,21.8,2.3,1765,0,6458,57,1836,2026,740
11297,.,0.775407,33.347477,.,23.3,24.6,22.2,2.4,1796,0,6578,49,1951,2049,730
11298,.,0.924405,33.13051,.,23.3,24.7,22.1,2.5,1808,0,6582,49,1954,2037,686
11299,.,0.924405,33.13051,.,23.3,24.7,22.1,2.5,1808,0,6582,49,1954,2037,686
11300,.,1.313597,33.74017,.,24,25.4,22.6,2.8,1736,0,6819,37,2171,2124,839
11301,.,0.808689,34.33627,.,22.3,23.4,21.1,2.4,1896,0,6214,76,1596,2067,776
11302,.,0.058414,29.949335,.,21.6,23,20.8,2.2,1523,0,5959,102,1349,1940,556
11303,.,-0.987177,30.129835,.,19.8,20.4,18.8,1.7,1253,0,5317,219,819,1913,719
11304,.,0.545564,33.093765,.,22.9,24.1,21.7,2.4,1666,0,6433,59,1812,2008,697
11305,.,0.431405,33.81264,.,22.7,23.9,21.6,2.3,1842,0,6368,63,1745,2001,710
11306,.,0.551626,33.618896,.,23,24.1,21.8,2.3,1765,0,6458,57,1836,2026,740
11307,.,0.625762,33.288773,.,22.8,24.1,21.5,2.6,1738,0,6378,63,1756,1996,706
11308,.,0.55132,33.125862,.,22.8,24.1,21.6,2.5,1674,0,6402,61,1777,2000,689
11309,.,0.924405,33.13051,.,23.3,24.7,22.1,2.5,1808,0,6582,49,1954,2037,686
11310,.,0.924405,33.13051,.,23.3,24.7,22.1,2.5,1808,0,6582,49,1954,2037,686
11311,.,1.313597,33.74017,.,24,25.4,22.6,2.8,1736,0,6819,37,2171,2124,839
11312,.,1.120547,34.05467,.,23.6,24.8,22.2,2.6,1706,0,6664,45,2032,2123,857
11313,.,1.088838,33.40216,.,23.8,25.2,22.4,2.8,1799,0,6736,41,2094,2080,755
11314,.,0.883821,34.384117,.,20.5,21.5,19.4,2.1,2018,0,5584,160,1030,1976,667
11315,.,0.961449,33.591946,.,23.6,24.9,22.4,2.6,1823,0,6690,43,2056,2089,767
11316,.,0.961449,33.591946,.,23.6,24.9,22.4,2.6,1823,0,6690,43,2056,2089,767
11317,.,3.606782,34.126358,.,22.4,23.8,21.4,2.4,1379,0,6246,74,1633,2157,954
11318,.,0.551626,33.618896,.,23,24.1,21.8,2.3,1765,0,6458,57,1836,2026,740
11319,.,1.209233,33.047924,.,23.6,24.9,22.5,2.4,1639,0,6686,43,2050,2051,733
11320,.,0.662385,32.70914,.,23.1,24.5,22.2,2.3,1628,0,6514,53,1890,2029,670
11321,.,0.619389,32.812157,.,23.1,24.3,22.1,2.2,1618,0,6521,53,1897,2022,681
11322,.,0.551626,33.618896,.,23,24.1,21.8,2.3,1765,0,6458,57,1836,2026,740
11323,.,0.924405,33.13051,.,23.3,24.7,22.1,2.5,1808,0,6582,49,1954,2037,686
11324,.,1.23299,33.331226,.,23.8,25.3,22.7,2.6,1670,0,6764,40,2121,2063,767
11325,.,1.029468,34.24618,.,20.8,22,19.9,2.1,1972,0,5684,142,1111,1998,721
11326,.,1.035778,33.387863,.,23.7,25.2,22.3,2.8,1813,0,6713,42,2072,2078,744
11327,.,0.883821,34.384117,.,20.5,21.5,19.4,2.1,2018,0,5584,160,1030,1976,667
11328,.,0.961449,33.591946,.,23.6,24.9,22.4,2.6,1823,0,6690,43,2056,2089,767
11329,.,2.373681,34.501106,.,23.9,25.3,22.5,2.7,1235,0,6777,39,2133,2213,1123
11330,.,2.566242,34.64048,.,23.4,24.7,21.9,2.7,1352,0,6601,49,1969,2168,1014
11331,.,3.606782,34.126358,.,22.4,23.8,21.4,2.4,1379,0,6246,74,1633,2157,954
11332,.,3.517599,34.16036,.,22.6,24,21.6,2.4,1384,0,6318,68,1696,2171,960
11333,.,3.517599,34.16036,.,22.6,24,21.6,2.4,1384,0,6318,68,1696,2171,960
11334,.,0.459744,31.59573,.,22,23.2,21.1,2.2,1412,0,6094,87,1486,1958,632
11335,.,0.55132,33.125862,.,22.8,24.1,21.6,2.5,1674,0,6402,61,1777,2000,689
11336,.,0.900534,33.101513,.,23.4,24.7,22.2,2.5,1804,0,6602,48,1973,2044,681
11337,.,1.035778,33.387863,.,23.7,25.2,22.3,2.8,1813,0,6713,42,2072,2078,744
11338,.,0.758136,33.419563,.,23.3,24.5,22.2,2.3,1804,0,6586,49,1959,2050,734
11339,.,-0.887125,31.711088,.,22.2,23,21.1,1.9,1245,0,6195,77,1578,1893,897
11340,.,-0.518612,31.194437,.,21.4,22.4,20.5,1.9,1247,0,5910,108,1305,1939,832
11341,.,-0.50883,31.333286,.,21.2,22.2,20.3,1.9,1272,0,5825,120,1232,1915,819
11342,.,1.029468,34.24618,.,20.8,22,19.9,2.1,1972,0,5684,142,1111,1998,721
11343,.,1.741085,33.601967,.,23.9,25.5,22.8,2.7,1733,0,6789,39,2145,2108,824
11344,.,1.740958,33.58334,.,24,25.4,22.8,2.6,1722,0,6805,38,2160,2112,829
11345,.,1.120547,34.05467,.,23.6,24.8,22.2,2.6,1706,0,6664,45,2032,2123,857
11346,.,1.035778,33.387863,.,23.7,25.2,22.3,2.8,1813,0,6713,42,2072,2078,744
11347,.,0.857629,34.366478,.,21.7,22.8,20.4,2.4,1924,0,6001,98,1405,2034,743
11348,.,0.857629,34.366478,.,21.7,22.8,20.4,2.4,1924,0,6001,98,1405,2034,743
11349,.,3.606782,34.126358,.,22.4,23.8,21.4,2.4,1379,0,6246,74,1633,2157,954
11350,.,3.517599,34.16036,.,22.6,24,21.6,2.4,1384,0,6318,68,1696,2171,960
11351,.,-0.528356,29.95418,.,21.8,22.6,20.6,2,1476,0,6039,93,1421,1903,523
11352,.,1.726609,33.891376,.,24.2,25.7,22.9,2.8,1609,0,6910,34,2258,2165,904
11353,.,3.606782,34.126358,.,22.4,23.8,21.4,2.4,1379,0,6246,74,1633,2157,954
11354,.,-0.4712,31.363787,.,21.2,22.2,20.3,1.9,1308,0,5817,121,1225,1911,796
11355,.,1.209233,33.047924,.,23.6,24.9,22.5,2.4,1639,0,6686,43,2050,2051,733
11356,.,1.531584,34.050114,.,24.1,25.4,22.7,2.8,1659,0,6843,36,2196,2148,895
11357,.,0.825317,34.272385,.,22.8,23.9,21.5,2.4,1908,0,6382,62,1764,2082,792
11358,.,3.606782,34.126358,.,22.4,23.8,21.4,2.4,1379,0,6246,74,1633,2157,954
11359,.,-0.576782,31.691637,.,21.8,22.8,20.9,2,1289,0,6034,93,1430,1883,809
11360,.,-0.197683,31.810291,.,21.6,22.8,20.8,2,1398,0,5974,100,1377,1878,713
11361,.,0.313519,33.870636,.,22.5,23.5,21.4,2.1,1842,0,6286,70,1671,1968,685
11362,.,0.711598,33.684834,.,23.4,24.6,22.2,2.4,1817,0,6606,48,1977,2075,768
11363,.,0.490654,34.09177,.,22.8,24,21.6,2.4,1912,0,6401,61,1782,2044,719
11364,.,0.389015,34.05781,.,22.6,23.8,21.2,2.6,1905,0,6306,69,1677,2016,711
11365,.,0.623697,33.474148,.,23,24.2,21.7,2.5,1755,0,6456,57,1834,2019,729
11366,.,0.551626,33.618896,.,23,24.1,21.8,2.3,1765,0,6458,57,1836,2026,740
11367,.,0.572828,33.474026,.,22.8,24,21.6,2.4,1739,0,6409,61,1783,2005,723
11368,.,0.572828,33.474026,.,22.8,24,21.6,2.4,1739,0,6409,61,1783,2005,723
11369,.,0.775407,33.347477,.,23.3,24.6,22.2,2.4,1796,0,6578,49,1951,2049,730
11370,.,1.23299,33.331226,.,23.8,25.3,22.7,2.6,1670,0,6764,40,2121,2063,767
11371,.,0.773993,33.074753,.,23.4,24.7,22.4,2.3,1755,0,6627,46,1998,2058,700
11372,.,0.773993,33.074753,.,23.4,24.7,22.4,2.3,1755,0,6627,46,1998,2058,700
11373,.,1.550562,34.05859,.,24.1,25.4,22.7,2.8,1642,0,6849,36,2201,2149,902
11374,.,1.37214,33.907967,.,23.7,25.1,22.4,2.7,1753,0,6711,42,2071,2114,852
11375,.,1.588968,33.860134,.,24.1,25.5,22.7,2.9,1703,0,6847,36,2199,2129,860
11376,.,0.696135,34.002964,.,23.3,24.4,22.1,2.3,1849,0,6564,50,1938,2081,773
11377,.,1.245738,34.263573,.,23.9,25.1,22.5,2.6,1670,0,6778,40,2133,2204,940
11378,.,1.218424,34.27043,.,23.7,25.1,22.3,2.8,1726,0,6730,43,2087,2197,922
