id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
22673,.,-4.464359,38.232321,.,22.4,24.5,19.2,5.3,834,0,6264,87,1669,1971,1194
22674,.,-6.992933,37.555863,.,23.6,25.7,20.2,5.6,860,0,6665,54,2031,2051,1255
22675,.,-6.992933,37.555863,.,23.6,25.7,20.2,5.6,860,0,6665,54,2031,2051,1255
22676,.,-6.770929,37.637819,.,25.4,27.2,22.2,5,746,0,7301,24,2649,2156,1419
22677,.,-5.180535,38.824024,.,25.9,28.2,23.4,4.8,1027,0,7499,20,2843,2023,1105
22678,.,-4.260788,34.86763,.,21.1,22.6,18.4,4.2,721,0,5776,140,1214,2053,1328
22679,.,-6.792107,39.246474,.,26.6,28.6,24.2,4.4,986,0,7753,14,3098,2028,1170
22680,.,-3.919769,32.60231,.,23.2,24.8,21.5,3.3,1027,0,6530,53,1904,2146,1228
22681,.,-3.919769,32.60231,.,23.2,24.8,21.5,3.3,1027,0,6530,53,1904,2146,1228
22682,.,-3.919769,32.60231,.,23.2,24.8,21.5,3.3,1027,0,6530,53,1904,2146,1228
22683,.,-3.919769,32.60231,.,23.2,24.8,21.5,3.3,1027,0,6530,53,1904,2146,1228
22684,.,-6.796678,39.270092,.,26.7,28.6,24.2,4.4,990,0,7769,14,3114,2020,1159
22685,.,-6.757831,39.132672,.,26.3,28.1,23.8,4.3,996,0,7626,16,2964,1987,1148
22686,.,-6.754279,39.079784,.,26.3,28.2,23.7,4.4,983,0,7652,15,2988,1999,1171
22687,.,-6.666451,39.076032,.,26.5,28.4,23.7,4.7,995,0,7714,15,3049,2003,1166
22688,.,-5.020404,33.117987,.,23.2,25.3,21.1,4.2,928,0,6539,54,1915,2214,1360
22689,.,-5.020404,33.117987,.,23.2,25.3,21.1,4.2,928,0,6539,54,1915,2214,1360
22690,.,-6.683902,39.108878,.,26.4,28.3,23.7,4.6,1006,0,7683,15,3018,1988,1147
22691,.,-6.683902,39.108878,.,26.4,28.3,23.7,4.6,1006,0,7683,15,3018,1988,1147
22692,.,-8.777539,36.392772,.,26.2,28.9,22.5,6.4,884,0,7604,17,2945,2192,1322
22693,.,-6.820701,37.645749,.,25.2,27.2,21.9,5.2,783,0,7259,26,2606,2151,1391
22694,.,-6.882805,37.81035,.,24.5,26.4,22,4.4,1019,0,6992,34,2342,2070,1155
22695,.,-6.822422,39.210045,.,26.5,28.4,24.1,4.3,976,0,7717,14,3051,2033,1177
22696,.,-10.47902,35.293861,.,21.5,24.2,18,6.1,988,0,5914,138,1368,1925,1061
22697,.,-10.47902,35.293861,.,21.5,24.2,18,6.1,988,0,5914,138,1368,1925,1061
22698,.,-6.797494,39.156705,.,26.3,28.2,23.9,4.2,975,0,7641,16,2978,2005,1162
22699,.,-9.302405,32.774746,.,19.8,22.3,16.7,5.6,910,0,5338,255,898,1992,1115
22700,.,-6.857505,39.296352,.,26.7,28.6,24.2,4.4,1059,0,7781,13,3126,1994,1113
22701,.,-7.831948,35.70193,.,19.6,21.7,16.4,5.3,693,0,5247,266,811,1933,1217
22702,.,-7.831948,35.70193,.,19.6,21.7,16.4,5.3,693,0,5247,266,811,1933,1217
22703,.,-3.308677,37.47636,.,20.3,22.5,17.4,5.1,1327,0,5506,212,1024,1965,1025
22704,.,-6.967162,39.093651,.,26.3,28.1,23.9,4.2,946,0,7627,16,2965,2045,1187
22705,.,-3.300489,37.11769,.,23,25,20,5.1,1121,0,6470,70,1843,2170,1388
22706,.,-3.300489,37.11769,.,23,25,20,5.1,1121,0,6470,70,1843,2170,1388
22707,.,-3.328133,36.621252,.,20.3,22,17.5,4.6,1028,0,5507,205,1014,2043,1287
22708,.,-3.328133,36.621252,.,20.3,22,17.5,4.6,1028,0,5507,205,1014,2043,1287
22709,.,-3.084337,37.585002,.,18.9,20.7,16.1,4.6,1356,0,5010,347,664,1909,940
22710,.,-6.176053,35.747371,.,22.9,24.9,19.7,5.2,635,0,6412,71,1794,2137,1465
22711,.,-10.522161,38.99304,.,25.4,27.4,22.4,5,1222,0,7322,23,2669,2203,1320
22712,.,-10.522161,38.99304,.,25.4,27.4,22.4,5,1222,0,7322,23,2669,2203,1320
22713,.,-10.522161,38.99304,.,25.4,27.4,22.4,5,1222,0,7322,23,2669,2203,1320
22714,.,-6.832614,39.090873,.,26.2,28,23.8,4.2,960,0,7588,17,2926,2000,1177
22715,.,-6.158595,35.89386,.,22.9,24.9,19.9,5,636,0,6431,70,1812,2159,1488
22716,.,-6.877463,39.378222,.,26.6,28.5,23.9,4.5,1140,0,7762,14,3107,1962,1060
22717,.,-10.758093,39.690754,.,25.2,26.8,22.6,4.1,1272,0,7244,25,2593,2163,1271
22718,.,-10.916403,39.342706,.,23.9,25.6,21.2,4.4,1299,0,6773,45,2130,2111,1218
22719,.,-10.117259,38.921068,.,25.2,27.2,22,5.2,1202,0,7253,25,2600,2147,1264
22720,.,-5.079716,34.660948,.,21.4,23.1,18.8,4.3,731,0,5881,124,1308,2087,1346
22721,.,-6.862497,39.249144,.,26.6,28.5,24.2,4.3,1016,0,7750,14,3096,2022,1140
22722,.,-6.862497,39.249144,.,26.6,28.5,24.2,4.3,1016,0,7750,14,3096,2022,1140
22723,.,-6.521833,37.217939,.,25.6,27.6,22.7,4.9,944,0,7405,23,2753,2239,1465
22724,.,-10.911332,39.638362,.,25.7,27.5,23.1,4.4,1255,0,7427,20,2773,2198,1316
22725,.,-10.667278,35.66814,.,21,23.5,17.6,5.9,1088,0,5740,167,1213,1932,1008
22726,.,-10.667278,35.66814,.,21,23.5,17.6,5.9,1088,0,5740,167,1213,1932,1008
22727,.,-6.876646,39.294587,.,26.7,28.5,24.1,4.4,1075,0,7772,13,3117,1995,1109
22728,.,-10.229359,38.82158,.,25.1,27,22.2,4.8,1170,0,7197,26,2545,2149,1290
22729,.,-10.229359,38.82158,.,25.1,27,22.2,4.8,1170,0,7197,26,2545,2149,1290
22730,.,-10.229359,38.82158,.,25.1,27,22.2,4.8,1170,0,7197,26,2545,2149,1290
22731,.,-8.576157,39.232498,.,26.4,28.2,24.3,3.9,1222,0,7666,15,3002,2057,1042
22732,.,-8.576157,39.232498,.,26.4,28.2,24.3,3.9,1222,0,7666,15,3002,2057,1042
22733,.,-8.576157,39.232498,.,26.4,28.2,24.3,3.9,1222,0,7666,15,3002,2057,1042
22734,.,-8.375924,38.95226,.,24.5,26.1,22.3,3.8,1400,0,7009,32,2359,1981,952
22735,.,-8.826543,38.878714,.,26.3,28,23.9,4.1,1098,0,7651,15,2987,2129,1183
22736,.,-8.826543,38.878714,.,26.3,28,23.9,4.1,1098,0,7651,15,2987,2129,1183
22737,.,-8.865395,38.884303,.,26.3,27.8,23.8,4.1,1096,0,7623,16,2960,2110,1179
22738,.,-8.865395,38.884303,.,26.3,27.8,23.8,4.1,1096,0,7623,16,2960,2110,1179
22739,.,-8.826543,38.878714,.,26.3,28,23.9,4.1,1098,0,7651,15,2987,2129,1183
22740,.,-8.826543,38.878714,.,26.3,28,23.9,4.1,1098,0,7651,15,2987,2129,1183
22741,.,-8.826543,38.878714,.,26.3,28,23.9,4.1,1098,0,7651,15,2987,2129,1183
22742,.,-10.856716,39.148116,.,24.9,26.6,22,4.6,1229,0,7134,29,2481,2181,1300
22743,.,-10.856716,39.148116,.,24.9,26.6,22,4.6,1229,0,7134,29,2481,2181,1300
22744,.,-8.92919,39.534346,.,26.6,28.3,24.2,4.1,1415,0,7744,14,3089,1973,994
22745,.,-10.016259,39.707394,.,26.4,27.9,23.9,4,1322,0,7667,15,3013,2106,1188
22746,.,-10.234503,39.281933,.,24.8,26.2,22.4,3.9,1469,0,7098,29,2445,2115,1098
22747,.,-10.112506,39.27054,.,23.2,24.4,21,3.5,1458,0,6523,57,1900,2019,1066
22748,.,-10.112506,39.27054,.,23.2,24.4,21,3.5,1458,0,6523,57,1900,2019,1066
22749,.,-10.234503,39.281933,.,24.8,26.2,22.4,3.9,1469,0,7098,29,2445,2115,1098
22750,.,-10.234503,39.281933,.,24.8,26.2,22.4,3.9,1469,0,7098,29,2445,2115,1098
22751,.,-10.700698,39.371847,.,24.1,25.6,21.5,4.1,1185,0,6849,40,2204,2127,1301
22752,.,-10.234503,39.281933,.,24.8,26.2,22.4,3.9,1469,0,7098,29,2445,2115,1098
22753,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22754,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22755,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22756,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22757,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22758,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22759,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22760,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22761,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22762,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22763,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22764,.,-10.114318,39.24439,.,23.1,24.4,20.9,3.5,1445,0,6483,59,1863,2023,1067
22765,.,-9.922981,39.328354,.,25.2,26.6,22.9,3.7,1360,0,7241,24,2586,2117,1174
22766,.,-9.922981,39.328354,.,25.2,26.6,22.9,3.7,1360,0,7241,24,2586,2117,1174
22767,.,-9.922981,39.328354,.,25.2,26.6,22.9,3.7,1360,0,7241,24,2586,2117,1174
22768,.,-9.922981,39.328354,.,25.2,26.6,22.9,3.7,1360,0,7241,24,2586,2117,1174
22769,.,-9.922981,39.328354,.,25.2,26.6,22.9,3.7,1360,0,7241,24,2586,2117,1174
22770,.,-10.583533,38.027298,.,24.4,26.5,21.4,5.1,1120,0,6951,37,2304,2136,1242
22771,.,-10.939372,38.395368,.,25.3,27.3,22.2,5.1,1130,0,7266,26,2615,2215,1338
22772,.,-10.744549,38.658504,.,25.1,27,22.1,4.9,1114,0,7198,27,2548,2186,1344
22773,.,-10.744549,38.658504,.,25.1,27,22.1,4.9,1114,0,7198,27,2548,2186,1344
22774,.,-8.434294,31.892621,.,20.1,22.7,17.1,5.6,972,0,5432,225,961,2100,1188
22775,.,-9.800985,37.897509,.,24.3,26.2,21.4,4.8,1090,0,6926,38,2280,2151,1250
22776,.,-9.800985,37.897509,.,24.3,26.2,21.4,4.8,1090,0,6926,38,2280,2151,1250
22777,.,-9.800985,37.897509,.,24.3,26.2,21.4,4.8,1090,0,6926,38,2280,2151,1250
22778,.,-9.800985,37.897509,.,24.3,26.2,21.4,4.8,1090,0,6926,38,2280,2151,1250
22779,.,-9.800985,37.897509,.,24.3,26.2,21.4,4.8,1090,0,6926,38,2280,2151,1250
22780,.,-9.800985,37.897509,.,24.3,26.2,21.4,4.8,1090,0,6926,38,2280,2151,1250
22781,.,-9.675398,37.97012,.,24.9,26.8,22.2,4.6,1063,0,7145,28,2495,2188,1291
22782,.,-10.413592,37.917569,.,24.6,26.7,21.7,5,1102,0,7043,33,2392,2196,1276
22783,.,-10.413592,37.917569,.,24.6,26.7,21.7,5,1102,0,7043,33,2392,2196,1276
22784,.,-10.369867,38.669147,.,24.8,26.7,22.1,4.6,1145,0,7113,29,2464,2173,1314
22785,.,-10.369867,38.669147,.,24.8,26.7,22.1,4.6,1145,0,7113,29,2464,2173,1314
22786,.,-10.224319,37.876756,.,24.2,26.3,21.3,5,1147,0,6890,41,2245,2156,1212
22787,.,-10.224319,37.876756,.,24.2,26.3,21.3,5,1147,0,6890,41,2245,2156,1212
22788,.,-10.224319,37.876756,.,24.2,26.3,21.3,5,1147,0,6890,41,2245,2156,1212
22789,.,-9.688807,37.942948,.,24.8,26.7,22,4.7,1062,0,7113,30,2464,2184,1290
22790,.,-9.595118,37.403097,.,24.8,27.1,21.4,5.7,1024,0,7110,31,2462,2144,1259
22791,.,-9.595118,37.403097,.,24.8,27.1,21.4,5.7,1024,0,7110,31,2462,2144,1259
22792,.,-9.595118,37.403097,.,24.8,27.1,21.4,5.7,1024,0,7110,31,2462,2144,1259
22793,.,-9.803609,37.98105,.,24.6,26.5,21.8,4.7,1091,0,7023,33,2372,2169,1258
22794,.,-9.803609,37.98105,.,24.6,26.5,21.8,4.7,1091,0,7023,33,2372,2169,1258
22795,.,-9.803609,37.98105,.,24.6,26.5,21.8,4.7,1091,0,7023,33,2372,2169,1258
22796,.,-9.803609,37.98105,.,24.6,26.5,21.8,4.7,1091,0,7023,33,2372,2169,1258
22797,.,-10.071809,38.937709,.,25.4,27.4,22.2,5.2,1193,0,7336,23,2681,2161,1273
22798,.,-10.071809,38.937709,.,25.4,27.4,22.2,5.2,1193,0,7336,23,2681,2161,1273
22799,.,-10.409388,38.458485,.,25.1,27.1,22.2,5,1125,0,7198,27,2548,2192,1314
22800,.,-10.071809,38.937709,.,25.4,27.4,22.2,5.2,1193,0,7336,23,2681,2161,1273
22801,.,-10.238722,38.922375,.,24.7,26.4,22,4.4,1186,0,7065,30,2416,2127,1260
22802,.,-10.238722,38.922375,.,24.7,26.4,22,4.4,1186,0,7065,30,2416,2127,1260
22803,.,-10.238722,38.922375,.,24.7,26.4,22,4.4,1186,0,7065,30,2416,2127,1260
22804,.,-10.238722,38.922375,.,24.7,26.4,22,4.4,1186,0,7065,30,2416,2127,1260
22805,.,-10.238722,38.922375,.,24.7,26.4,22,4.4,1186,0,7065,30,2416,2127,1260
22806,.,-10.238722,38.922375,.,24.7,26.4,22,4.4,1186,0,7065,30,2416,2127,1260
22807,.,-10.025121,38.890165,.,25.8,27.7,22.6,5.1,1163,0,7465,19,2806,2182,1293
22808,.,-10.025121,38.890165,.,25.8,27.7,22.6,5.1,1163,0,7465,19,2806,2182,1293
22809,.,-10.025121,38.890165,.,25.8,27.7,22.6,5.1,1163,0,7465,19,2806,2182,1293
22810,.,-10.025121,38.890165,.,25.8,27.7,22.6,5.1,1163,0,7465,19,2806,2182,1293
22811,.,-10.025121,38.890165,.,25.8,27.7,22.6,5.1,1163,0,7465,19,2806,2182,1293
22812,.,-10.025121,38.890165,.,25.8,27.7,22.6,5.1,1163,0,7465,19,2806,2182,1293
22813,.,-10.025121,38.890165,.,25.8,27.7,22.6,5.1,1163,0,7465,19,2806,2182,1293
22814,.,-10.025121,38.890165,.,25.8,27.7,22.6,5.1,1163,0,7465,19,2806,2182,1293
22815,.,-10.025121,38.890165,.,25.8,27.7,22.6,5.1,1163,0,7465,19,2806,2182,1293
22816,.,-9.993624,39.683232,.,26.3,27.8,24,3.8,1305,0,7654,15,3000,2111,1200
22817,.,-9.993624,39.683232,.,26.3,27.8,24,3.8,1305,0,7654,15,3000,2111,1200
22818,.,-10.314279,39.359993,.,26.2,27.6,23.9,3.8,1310,0,7610,15,2956,2213,1288
22819,.,-9.993624,39.683232,.,26.3,27.8,24,3.8,1305,0,7654,15,3000,2111,1200
22820,.,-10.836376,38.799344,.,25.2,27.2,22.4,4.8,1146,0,7260,25,2609,2196,1349
22821,.,-9.867949,39.756623,.,26.2,27.8,23.8,3.9,1371,0,7604,16,2942,2073,1133
22822,.,-10.21725,39.877113,.,26.1,27.7,23.8,3.9,1333,0,7580,16,2916,2101,1204
22823,.,-10.049443,39.702639,.,26.3,27.9,23.7,4.2,1315,0,7656,15,3002,2113,1194
22824,.,-10.049443,39.702639,.,26.3,27.9,23.7,4.2,1315,0,7656,15,3002,2113,1194
22825,.,-10.305001,39.752096,.,25.8,27.4,23.1,4.3,1357,0,7469,18,2809,2088,1194
22826,.,-10.305001,39.752096,.,25.8,27.4,23.1,4.3,1357,0,7469,18,2809,2088,1194
22827,.,-10.629853,39.881568,.,25.4,26.9,23,3.9,1243,0,7324,22,2670,2138,1279
22828,.,-10.386594,39.988864,.,26.2,27.6,23.5,4.1,1312,0,7599,16,2934,2127,1233
22829,.,-10.391112,39.83417,.,25.6,27.1,22.8,4.2,1299,0,7375,21,2718,2092,1207
22830,.,-10.433405,39.779626,.,25.5,27,22.6,4.4,1282,0,7339,22,2684,2110,1221
22831,.,-10.275368,40.182364,.,26.4,28,23.7,4.3,1322,0,7679,15,3024,2056,1168
22832,.,-10.75711,39.75646,.,25.3,26.9,22.7,4.2,1283,0,7274,24,2623,2162,1275
22833,.,-10.130919,39.996421,.,26.5,28,23.8,4.2,1343,0,7695,15,3029,2070,1159
22834,.,-10.130919,39.996421,.,26.5,28,23.8,4.2,1343,0,7695,15,3029,2070,1159
22835,.,-10.950547,39.277769,.,23.7,25.4,21.1,4.3,1349,0,6712,47,2077,2072,1162
22836,.,-10.950547,39.277769,.,23.7,25.4,21.1,4.3,1349,0,6712,47,2077,2072,1162
22837,.,-10.950547,39.277769,.,23.7,25.4,21.1,4.3,1349,0,6712,47,2077,2072,1162
22838,.,-10.950547,39.277769,.,23.7,25.4,21.1,4.3,1349,0,6712,47,2077,2072,1162
22839,.,-10.950547,39.277769,.,23.7,25.4,21.1,4.3,1349,0,6712,47,2077,2072,1162
22840,.,-10.950547,39.277769,.,23.7,25.4,21.1,4.3,1349,0,6712,47,2077,2072,1162
22841,.,-10.950547,39.277769,.,23.7,25.4,21.1,4.3,1349,0,6712,47,2077,2072,1162
22842,.,-10.920877,39.292694,.,23.4,25.1,20.9,4.3,1328,0,6621,53,1988,2075,1177
22843,.,-10.852634,39.392534,.,24.1,25.8,21.4,4.4,1254,0,6857,40,2214,2136,1259
22844,.,-10.920877,39.292694,.,23.4,25.1,20.9,4.3,1328,0,6621,53,1988,2075,1177
22845,.,-10.702916,38.814365,.,24.8,26.8,22.1,4.7,1115,0,7120,29,2471,2154,1335
22846,.,-10.920877,39.292694,.,23.4,25.1,20.9,4.3,1328,0,6621,53,1988,2075,1177
22847,.,-10.930987,39.403721,.,24.6,26.3,21.9,4.3,1291,0,7034,33,2381,2147,1245
22848,.,-10.930987,39.403721,.,24.6,26.3,21.9,4.3,1291,0,7034,33,2381,2147,1245
22849,.,-10.930987,39.403721,.,24.6,26.3,21.9,4.3,1291,0,7034,33,2381,2147,1245
22850,.,-10.930987,39.403721,.,24.6,26.3,21.9,4.3,1291,0,7034,33,2381,2147,1245
22851,.,-10.930987,39.403721,.,24.6,26.3,21.9,4.3,1291,0,7034,33,2381,2147,1245
22852,.,-10.930987,39.403721,.,24.6,26.3,21.9,4.3,1291,0,7034,33,2381,2147,1245
22853,.,-10.930987,39.403721,.,24.6,26.3,21.9,4.3,1291,0,7034,33,2381,2147,1245
22854,.,-10.930987,39.403721,.,24.6,26.3,21.9,4.3,1291,0,7034,33,2381,2147,1245
22855,.,-10.727795,39.405415,.,24.2,25.8,21.6,4.1,1194,0,6901,38,2254,2150,1310
22856,.,-10.701311,39.338568,.,24,25.5,21.5,4,1188,0,6826,41,2179,2118,1294
22857,.,-10.701311,39.338568,.,24,25.5,21.5,4,1188,0,6826,41,2179,2118,1294
22858,.,-10.727795,39.405415,.,24.2,25.8,21.6,4.1,1194,0,6901,38,2254,2150,1310
22859,.,-10.727795,39.405415,.,24.2,25.8,21.6,4.1,1194,0,6901,38,2254,2150,1310
22860,.,-10.727795,39.405415,.,24.2,25.8,21.6,4.1,1194,0,6901,38,2254,2150,1310
22861,.,-10.727795,39.405415,.,24.2,25.8,21.6,4.1,1194,0,6901,38,2254,2150,1310
22862,.,-10.727795,39.405415,.,24.2,25.8,21.6,4.1,1194,0,6901,38,2254,2150,1310
22863,.,-10.727795,39.405415,.,24.2,25.8,21.6,4.1,1194,0,6901,38,2254,2150,1310
22864,.,-10.727795,39.405415,.,24.2,25.8,21.6,4.1,1194,0,6901,38,2254,2150,1310
22865,.,-10.57839,39.364639,.,24.4,26,22,4,1205,0,6972,34,2322,2157,1304
22866,.,-10.57839,39.364639,.,24.4,26,22,4,1205,0,6972,34,2322,2157,1304
22867,.,-10.57839,39.364639,.,24.4,26,22,4,1205,0,6972,34,2322,2157,1304
22868,.,-10.704705,39.410401,.,24.3,25.8,21.7,4.1,1193,0,6917,37,2269,2151,1313
22869,.,-10.57839,39.364639,.,24.4,26,22,4,1205,0,6972,34,2322,2157,1304
22870,.,-10.57839,39.364639,.,24.4,26,22,4,1205,0,6972,34,2322,2157,1304
22871,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22872,.,-10.863852,39.343581,.,23.8,25.5,21.1,4.4,1259,0,6742,46,2102,2119,1241
22873,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22874,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22875,.,-10.802314,39.327544,.,23.7,25.4,21.1,4.3,1210,0,6721,47,2077,2117,1273
22876,.,-10.802314,39.327544,.,23.7,25.4,21.1,4.3,1210,0,6721,47,2077,2117,1273
22877,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22878,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22879,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22880,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22881,.,-10.355076,38.788569,.,24.8,26.6,22.2,4.3,1159,0,7110,29,2460,2176,1321
22882,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22883,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22884,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22885,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22886,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22887,.,-10.833492,39.388148,.,24.1,25.7,21.3,4.4,1233,0,6838,41,2195,2136,1271
22888,.,-10.722166,38.803873,.,25,26.9,22.2,4.8,1120,0,7171,28,2520,2177,1349
22889,.,-10.778083,38.767342,.,25.1,27,22.2,4.8,1131,0,7196,27,2546,2186,1346
22890,.,-10.778083,38.767342,.,25.1,27,22.2,4.8,1131,0,7196,27,2546,2186,1346
22891,.,-10.778083,38.767342,.,25.1,27,22.2,4.8,1131,0,7196,27,2546,2186,1346
22892,.,-10.778083,38.767342,.,25.1,27,22.2,4.8,1131,0,7196,27,2546,2186,1346
22893,.,-10.778083,38.767342,.,25.1,27,22.2,4.8,1131,0,7196,27,2546,2186,1346
22894,.,-10.84991,38.771209,.,25.2,27.2,22.3,4.8,1149,0,7254,26,2603,2191,1341
22895,.,-6.621585,39.149209,.,26.7,28.6,23.8,4.8,996,0,7777,14,3110,2012,1168
22896,.,-10.778083,38.767342,.,25.1,27,22.2,4.8,1131,0,7196,27,2546,2186,1346
22897,.,-10.778083,38.767342,.,25.1,27,22.2,4.8,1131,0,7196,27,2546,2186,1346
22898,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22899,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22900,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22901,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22902,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22903,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22904,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22905,.,-6.847458,39.326704,.,26.7,28.6,24.1,4.5,1072,0,7785,13,3130,1983,1098
22906,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22907,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22908,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22909,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22910,.,-10.567329,38.928122,.,25.6,27.6,22.6,5,1164,0,7396,21,2741,2229,1373
22911,.,-10.457002,39.07662,.,25.9,27.8,23.1,4.8,1259,0,7497,18,2837,2233,1342
22912,.,-10.457002,39.07662,.,25.9,27.8,23.1,4.8,1259,0,7497,18,2837,2233,1342
22913,.,-10.457002,39.07662,.,25.9,27.8,23.1,4.8,1259,0,7497,18,2837,2233,1342
22914,.,-10.457002,39.07662,.,25.9,27.8,23.1,4.8,1259,0,7497,18,2837,2233,1342
22915,.,-10.457002,39.07662,.,25.9,27.8,23.1,4.8,1259,0,7497,18,2837,2233,1342
22916,.,-10.457002,39.07662,.,25.9,27.8,23.1,4.8,1259,0,7497,18,2837,2233,1342
22917,.,-10.434945,39.126018,.,26,27.9,23.1,4.7,1260,0,7527,17,2865,2232,1344
22918,.,-11.130476,38.528375,.,25.5,27.6,22.5,5.1,1113,0,7349,23,2697,2223,1364
22919,.,-10.920234,38.47628,.,25.5,27.6,22.5,5.1,1125,0,7354,23,2701,2245,1370
22920,.,-10.920234,38.47628,.,25.5,27.6,22.5,5.1,1125,0,7354,23,2701,2245,1370
22921,.,-10.950569,37.438781,.,24.3,26.7,21,5.6,1050,0,6909,41,2265,2154,1288
22922,.,-10.950569,37.438781,.,24.3,26.7,21,5.6,1050,0,6909,41,2265,2154,1288
22923,.,-10.950569,37.438781,.,24.3,26.7,21,5.6,1050,0,6909,41,2265,2154,1288
22924,.,-10.920234,38.47628,.,25.5,27.6,22.5,5.1,1125,0,7354,23,2701,2245,1370
22925,.,-10.920234,38.47628,.,25.5,27.6,22.5,5.1,1125,0,7354,23,2701,2245,1370
22926,.,-10.920234,38.47628,.,25.5,27.6,22.5,5.1,1125,0,7354,23,2701,2245,1370
22927,.,-10.920234,38.47628,.,25.5,27.6,22.5,5.1,1125,0,7354,23,2701,2245,1370
22928,.,-10.920234,38.47628,.,25.5,27.6,22.5,5.1,1125,0,7354,23,2701,2245,1370
22929,.,-10.794965,38.64453,.,25.2,27.2,22.2,5,1125,0,7252,26,2601,2205,1357
22930,.,-10.794965,38.64453,.,25.2,27.2,22.2,5,1125,0,7252,26,2601,2205,1357
22931,.,-10.794965,38.64453,.,25.2,27.2,22.2,5,1125,0,7252,26,2601,2205,1357
22932,.,-10.920234,38.47628,.,25.5,27.6,22.5,5.1,1125,0,7354,23,2701,2245,1370
22933,.,-10.78343,39.112802,.,24.8,26.5,21.9,4.5,1230,0,7091,30,2439,2179,1296
22934,.,-10.78343,39.112802,.,24.8,26.5,21.9,4.5,1230,0,7091,30,2439,2179,1296
22935,.,-10.78343,39.112802,.,24.8,26.5,21.9,4.5,1230,0,7091,30,2439,2179,1296
22936,.,-10.78343,39.112802,.,24.8,26.5,21.9,4.5,1230,0,7091,30,2439,2179,1296
22937,.,-10.78343,39.112802,.,24.8,26.5,21.9,4.5,1230,0,7091,30,2439,2179,1296
22938,.,-10.78343,39.112802,.,24.8,26.5,21.9,4.5,1230,0,7091,30,2439,2179,1296
22939,.,-10.78343,39.112802,.,24.8,26.5,21.9,4.5,1230,0,7091,30,2439,2179,1296
