id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
81346,.,0.387431,35.048786,.,18.4,19.7,17.2,2.5,1937,0,4832,379,519,1875,557
81347,.,0.387876,35.04907,.,18.4,19.7,17.2,2.5,1936,0,4833,379,520,1875,557
81348,.,0.386732,35.032339,.,18.3,19.5,17.2,2.3,1956,0,4798,392,499,1865,549
81349,.,0.353399,35.06152,.,18.5,19.8,17.2,2.6,1936,0,4854,371,532,1883,550
81350,.,0.352157,35.060918,.,18.5,19.8,17.2,2.6,1938,0,4853,371,532,1883,549
81351,.,0.38704,35.009123,.,18.2,19.3,17.1,2.1,1972,0,4769,403,482,1857,536
81352,.,0.353422,35.061574,.,18.5,19.8,17.2,2.6,1936,0,4854,371,532,1883,550
81353,.,0.385814,35.013255,.,18.2,19.3,17.2,2.1,1974,0,4771,402,484,1857,538
81354,.,0.419618,34.754679,.,21.2,22.4,19.8,2.7,2080,0,5828,122,1248,2026,604
81355,.,0.419646,34.754552,.,21.2,22.4,19.8,2.7,2079,0,5829,122,1248,2026,604
81356,.,0.392934,34.771258,.,21,22.3,19.7,2.6,2133,0,5767,130,1188,2014,576
81357,.,0.392818,34.770619,.,21,22.3,19.7,2.6,2133,0,5769,130,1189,2014,576
81358,.,0.384809,34.764872,.,21.1,22.3,19.7,2.6,2136,0,5785,128,1210,2017,577
81359,.,0.419478,34.754753,.,21.2,22.4,19.8,2.7,2080,0,5828,122,1248,2026,604
81360,.,0.382704,34.765466,.,21.1,22.3,19.7,2.6,2139,0,5784,128,1202,2017,576
81361,.,0.282118,34.951693,.,19.7,20.8,18.3,2.5,2122,0,5277,231,796,1938,509
81362,.,0.255744,34.962983,.,19.3,20.4,18,2.4,2112,0,5147,268,707,1908,481
81363,.,0.246378,34.96382,.,19.3,20.4,18,2.4,2107,0,5142,269,704,1905,475
81364,.,0.255714,34.963035,.,19.3,20.4,18,2.4,2112,0,5146,268,706,1908,480
81365,.,0.280996,34.948247,.,19.8,20.9,18.4,2.5,2126,0,5326,219,831,1947,513
81366,.,0.282676,34.948075,.,19.8,20.9,18.4,2.5,2125,0,5326,219,831,1947,514
81367,.,0.254861,34.963545,.,19.3,20.4,18,2.4,2111,0,5140,270,702,1907,479
81368,.,0.282142,34.951633,.,19.7,20.8,18.3,2.5,2122,0,5278,231,797,1938,509
81369,.,0.282397,34.947562,.,19.8,21,18.4,2.5,2125,0,5334,217,837,1949,515
81370,.,0.279515,34.949541,.,19.8,20.9,18.4,2.5,2126,0,5310,223,819,1944,510
81371,.,0.24636,34.963845,.,19.3,20.4,18,2.4,2107,0,5142,269,704,1905,475
81372,.,0.238609,34.962748,.,19.3,20.4,18,2.4,2104,0,5160,264,716,1907,472
81373,.,0.40929,34.903081,.,20.4,21.5,18.9,2.7,2020,0,5533,173,985,1992,600
81374,.,0.406448,34.916355,.,20.2,21.3,18.7,2.6,2005,0,5465,187,934,1981,599
81375,.,0.411908,34.913345,.,20.2,21.3,18.7,2.6,2002,0,5471,185,938,1980,598
81376,.,0.406401,34.88963,.,20.5,21.7,19,2.7,2042,0,5579,164,1021,2000,598
81377,.,0.41107,34.904387,.,20.4,21.5,18.8,2.7,2016,0,5523,175,978,1990,600
81378,.,0.411555,34.903982,.,20.4,21.5,18.8,2.7,2016,0,5525,174,979,1990,600
81379,.,0.403734,34.905424,.,20.4,21.5,18.9,2.7,2023,0,5527,174,981,1992,600
81380,.,0.407088,34.890761,.,20.5,21.7,19,2.7,2039,0,5578,164,1020,2000,598
81381,.,0.40692,34.890504,.,20.5,21.7,19,2.7,2040,0,5579,164,1021,2000,598
81382,.,0.403435,34.906257,.,20.4,21.5,18.9,2.7,2023,0,5523,175,978,1992,600
81383,.,0.406385,34.91654,.,20.2,21.3,18.7,2.6,2005,0,5464,187,933,1981,599
81384,.,0.411845,34.913654,.,20.2,21.3,18.7,2.6,2002,0,5469,186,936,1980,598
81385,.,0.410269,34.903906,.,20.4,21.5,18.9,2.7,2017,0,5527,174,981,1991,600
81386,.,0.41029,34.911122,.,20.3,21.4,18.8,2.6,2007,0,5486,182,950,1984,599
81387,.,0.40419,34.904126,.,20.4,21.6,18.9,2.7,2025,0,5533,173,986,1993,600
81388,.,0.262776,34.694249,.,21.4,22.6,20,2.7,2188,0,5890,113,1302,2012,534
81389,.,0.262776,34.694249,.,21.4,22.6,20,2.7,2188,0,5890,113,1302,2012,534
81390,.,0.236799,34.675971,.,21.4,22.7,20,2.7,2125,0,5892,113,1304,2005,544
81391,.,0.236799,34.675971,.,21.4,22.7,20,2.7,2125,0,5892,113,1304,2005,544
81392,.,0.244156,34.678863,.,21.4,22.7,20,2.7,2138,0,5900,112,1311,2008,543
81393,.,0.262776,34.694249,.,21.4,22.6,20,2.7,2188,0,5890,113,1302,2012,534
81394,.,0.24089,34.675184,.,21.4,22.7,20,2.7,2127,0,5899,112,1310,2007,545
81395,.,0.291977,34.719869,.,21.3,22.5,19.9,2.6,2208,0,5856,118,1272,2015,540
81396,.,0.300948,34.722847,.,21.3,22.5,19.9,2.6,2199,0,5857,118,1273,2016,547
81397,.,0.295081,34.723801,.,21.3,22.5,19.9,2.6,2209,0,5849,119,1266,2015,541
81398,.,0.303731,34.742461,.,21.2,22.4,19.8,2.6,2226,0,5811,124,1233,2013,539
81399,.,0.291311,34.717467,.,21.3,22.5,19.9,2.6,2205,0,5861,117,1277,2015,541
81400,.,0.306246,34.742132,.,21.2,22.4,19.8,2.6,2222,0,5813,124,1235,2014,541
81401,.,0.396262,34.818072,.,20.8,22,19.4,2.7,2120,0,5668,147,1104,2010,580
81402,.,0.37178,34.805579,.,20.8,22.1,19.5,2.6,2149,0,5693,143,1125,2014,572
81403,.,0.389299,34.807958,.,20.8,22.1,19.4,2.6,2131,0,5686,144,1119,2012,577
81404,.,0.394232,34.818172,.,20.8,22,19.4,2.7,2122,0,5667,147,1104,2010,580
81405,.,0.387117,34.808284,.,20.8,22.1,19.4,2.6,2133,0,5686,144,1119,2012,576
81406,.,0.261128,34.719133,.,21.2,22.4,19.8,2.6,2229,0,5830,122,1249,2006,518
81407,.,0.25479,34.726305,.,21.2,22.3,19.8,2.6,2236,0,5808,125,1230,2003,511
81408,.,0.253986,34.726239,.,21.2,22.3,19.8,2.6,2235,0,5808,125,1230,2003,511
81409,.,0.256499,34.733809,.,21.1,22.3,19.7,2.6,2246,0,5797,127,1220,2003,509
81410,.,0.262609,34.719786,.,21.2,22.4,19.8,2.6,2231,0,5830,122,1249,2006,519
81411,.,0.262482,34.730632,.,21.2,22.3,19.8,2.5,2249,0,5806,125,1228,2005,513
81412,.,0.262934,34.720019,.,21.2,22.4,19.8,2.6,2232,0,5829,122,1249,2007,519
81413,.,0.322217,35.005495,.,18.4,19.4,17.3,2.2,2081,0,4823,380,511,1866,504
81414,.,0.35304,35.023874,.,18.3,19.5,17.2,2.2,2045,0,4806,387,502,1867,532
81415,.,0.308148,35.018489,.,18.4,19.5,17.3,2.2,2089,0,4837,375,518,1869,501
81416,.,0.307963,35.018944,.,18.4,19.5,17.3,2.2,2090,0,4836,375,518,1869,501
81417,.,0.353084,35.023812,.,18.3,19.5,17.2,2.2,2045,0,4806,388,502,1867,532
81418,.,0.354173,35.026222,.,18.3,19.5,17.2,2.2,2037,0,4808,387,504,1868,534
81419,.,0.322264,35.005937,.,18.4,19.4,17.3,2.2,2081,0,4823,380,511,1866,504
81420,.,0.318966,35.010703,.,18.4,19.4,17.3,2.2,2082,0,4829,378,514,1867,505
81421,.,0.353583,35.025841,.,18.3,19.5,17.2,2.2,2039,0,4808,387,504,1868,534
81422,.,0.315239,35.007709,.,18.4,19.5,17.3,2.2,2086,0,4834,376,517,1868,501
81423,.,0.270321,34.637584,.,21.8,23.1,20.4,2.7,2060,0,6042,95,1446,2030,584
81424,.,0.290686,34.641556,.,21.8,23.1,20.4,2.7,2063,0,6036,95,1441,2034,588
81425,.,0.278739,34.627211,.,21.8,23.1,20.4,2.7,2030,0,6054,93,1457,2033,595
81426,.,0.290377,34.641256,.,21.8,23.1,20.4,2.7,2063,0,6036,95,1441,2034,588
81427,.,0.278849,34.627195,.,21.8,23.1,20.4,2.7,2030,0,6054,93,1457,2033,595
81428,.,0.269943,34.636888,.,21.8,23.1,20.4,2.7,2058,0,6041,95,1445,2030,585
81429,.,0.271286,34.634201,.,21.8,23.1,20.4,2.7,2050,0,6047,94,1451,2031,587
81430,.,0.384472,34.84082,.,20.7,21.9,19.2,2.7,2116,0,5633,154,1062,2005,582
81431,.,0.385779,34.841214,.,20.7,21.9,19.2,2.7,2114,0,5632,154,1062,2005,583
81432,.,0.38464,34.836775,.,20.7,21.9,19.3,2.7,2119,0,5639,152,1067,2006,582
81433,.,0.384463,34.836298,.,20.7,21.9,19.3,2.7,2119,0,5640,152,1068,2007,581
81434,.,0.385988,34.841454,.,20.7,21.9,19.2,2.7,2114,0,5632,154,1061,2005,583
81435,.,0.253214,34.788748,.,20.9,22.1,19.6,2.5,2277,0,5722,138,1149,2001,496
81436,.,0.247186,34.795147,.,20.9,22,19.5,2.5,2272,0,5706,141,1136,1998,492
81437,.,0.253376,34.788407,.,20.9,22.1,19.6,2.5,2277,0,5722,138,1149,2001,496
81438,.,0.246283,34.795339,.,20.9,22,19.5,2.5,2271,0,5705,141,1135,1998,491
81439,.,0.260755,34.805864,.,20.9,22,19.5,2.5,2284,0,5712,140,1140,2004,502
81440,.,0.260801,34.805798,.,20.9,22,19.5,2.5,2284,0,5712,140,1140,2004,502
81441,.,0.253178,34.788663,.,20.9,22.1,19.6,2.5,2277,0,5722,138,1149,2001,496
81442,.,0.246973,34.79499,.,20.9,22,19.5,2.5,2272,0,5706,141,1136,1998,492
81443,.,0.283216,34.818231,.,20.9,22,19.5,2.6,2265,0,5705,141,1135,2009,522
81444,.,0.288847,34.817416,.,20.9,22,19.5,2.6,2255,0,5704,141,1134,2011,526
81445,.,0.284417,34.8178,.,20.9,22,19.5,2.6,2263,0,5706,141,1135,2010,522
81446,.,0.283955,34.791631,.,20.9,22.1,19.6,2.5,2275,0,5732,136,1157,2010,517
81447,.,0.288736,34.818802,.,20.9,22,19.5,2.6,2254,0,5702,141,1133,2010,526
81448,.,0.304022,34.779886,.,20.9,22.1,19.6,2.6,2262,0,5734,136,1159,2010,526
81449,.,0.284373,34.817741,.,20.9,22,19.5,2.6,2263,0,5706,141,1135,2010,522
81450,.,0.288169,34.81927,.,20.9,22,19.4,2.6,2255,0,5702,141,1132,2010,526
81451,.,0.287777,34.806755,.,20.9,22.1,19.5,2.5,2263,0,5717,139,1145,2011,522
81452,.,0.289121,34.80952,.,20.9,22,19.5,2.6,2260,0,5713,140,1142,2011,524
81453,.,0.288591,34.818958,.,20.9,22,19.4,2.6,2254,0,5702,141,1132,2010,526
81454,.,-0.008657,34.864655,.,20.7,22.2,19.2,3.1,1977,0,5656,152,1092,1944,535
81455,.,0.00751,34.862689,.,20.4,21.9,18.9,3.1,2033,0,5553,171,1002,1930,515
81456,.,0.004552,34.915137,.,20.1,21.5,18.6,3,2048,0,5424,198,905,1918,509
81457,.,-0.008431,34.866509,.,20.7,22.2,19.2,3.1,1979,0,5651,153,1087,1943,535
81458,.,-0.006534,34.868995,.,20.7,22.2,19.1,3.1,1987,0,5632,156,1072,1941,532
81459,.,0.01169,34.960437,.,19.7,21.2,18.3,2.8,2085,0,5304,226,818,1908,494
81460,.,0.014112,34.962224,.,19.7,21.1,18.3,2.8,2094,0,5274,234,796,1904,489
81461,.,0.004933,34.913161,.,20.1,21.5,18.6,3,2048,0,5428,197,908,1918,509
81462,.,0.008901,34.946401,.,19.8,21.2,18.4,2.8,2074,0,5326,221,833,1909,497
81463,.,0.005682,34.870691,.,20.4,21.9,18.8,3.1,2030,0,5543,173,995,1929,517
81464,.,0.01181,34.960431,.,19.7,21.1,18.3,2.8,2085,0,5303,226,816,1907,493
81465,.,0.005595,34.870835,.,20.4,21.9,18.8,3.1,2030,0,5543,173,995,1929,517
81466,.,0.197208,35.213513,.,18.3,19.6,16.9,2.7,1855,0,4803,393,506,1894,562
81467,.,0.177623,35.200388,.,18.4,19.7,17.1,2.7,1883,0,4836,379,523,1894,541
81468,.,0.183479,35.195393,.,18.4,19.7,17.1,2.7,1881,0,4838,378,524,1895,543
81469,.,0.197222,35.21345,.,18.3,19.6,16.9,2.7,1855,0,4803,393,506,1894,562
81470,.,0.17703,35.198696,.,18.4,19.7,17.1,2.6,1884,0,4839,378,524,1895,540
81471,.,0.187268,35.194788,.,18.4,19.7,17.1,2.7,1879,0,4836,379,523,1895,545
81472,.,0.199214,35.208833,.,18.3,19.6,16.9,2.7,1857,0,4807,391,508,1896,561
81473,.,0.187264,35.194776,.,18.4,19.7,17.1,2.7,1879,0,4836,379,523,1895,545
81474,.,0.176475,35.198395,.,18.4,19.7,17.1,2.6,1885,0,4840,377,525,1895,539
81475,.,0.193278,35.204593,.,18.4,19.7,17,2.7,1865,0,4818,386,514,1895,554
81476,.,0.199526,35.208238,.,18.4,19.6,16.9,2.7,1857,0,4807,391,508,1896,561
81477,.,0.199683,35.208264,.,18.3,19.6,16.9,2.7,1857,0,4807,391,508,1896,561
81478,.,0.197236,35.213453,.,18.3,19.6,16.9,2.7,1855,0,4803,393,506,1894,562
81479,.,0.197188,35.213389,.,18.3,19.6,16.9,2.7,1855,0,4803,393,506,1894,562
81480,.,0.325804,34.491645,.,22.2,23.5,20.9,2.6,1796,0,6194,78,1584,2055,709
81481,.,0.037392,34.908783,.,19.6,21,18.2,2.8,2131,0,5257,238,785,1895,483
81482,.,0.033322,34.934898,.,19.4,20.8,18,2.7,2138,0,5190,257,738,1890,476
81483,.,0.030902,34.928289,.,19.5,20.8,18.1,2.8,2130,0,5217,249,757,1893,479
81484,.,0.033356,34.934971,.,19.4,20.8,18,2.7,2139,0,5190,257,738,1890,476
81485,.,0.030813,34.928393,.,19.5,20.8,18.1,2.8,2130,0,5217,249,757,1893,479
81486,.,0.145069,35.23156,.,18.4,19.6,17,2.6,1899,0,4809,389,507,1892,529
81487,.,0.145094,35.2316,.,18.4,19.6,17,2.6,1899,0,4809,389,507,1892,529
81488,.,0.14964,35.230963,.,18.4,19.6,17,2.6,1896,0,4810,389,508,1892,532
81489,.,0.149958,35.230737,.,18.4,19.6,17,2.6,1896,0,4810,389,508,1893,532
81490,.,0.14461,35.2306,.,18.4,19.6,17,2.6,1901,0,4811,388,508,1893,528
81491,.,0.149621,35.23091,.,18.4,19.6,17,2.6,1896,0,4810,389,508,1893,532
81492,.,0.142559,35.219112,.,18.4,19.7,17.1,2.6,1904,0,4826,382,516,1893,522
81493,.,0.162751,35.227612,.,18.4,19.6,17,2.6,1884,0,4809,389,508,1892,542
81494,.,0.149632,35.230967,.,18.4,19.6,17,2.6,1896,0,4810,389,508,1892,532
81495,.,0.149591,35.230851,.,18.4,19.6,17,2.6,1896,0,4810,389,508,1893,532
81496,.,0.201485,35.120094,.,18.5,19.8,17.2,2.7,1975,0,4847,374,528,1880,516
81497,.,-0.001238,35.011919,.,20.1,21.6,18.6,3,2007,0,5445,193,920,1934,520
81498,.,0.008337,35.012499,.,19.7,21.1,18.3,2.8,2054,0,5289,230,807,1912,494
81499,.,0.005172,34.992681,.,20,21.4,18.5,2.9,2050,0,5385,206,876,1923,508
81500,.,0.005238,35.027946,.,19.8,21.3,18.4,2.9,2016,0,5340,217,843,1922,505
81501,.,-0.000888,35.012112,.,20.1,21.6,18.6,3,2008,0,5439,194,915,1933,519
81502,.,0.00508,34.99295,.,20,21.4,18.5,2.9,2050,0,5386,206,876,1923,508
81503,.,0.005278,35.027983,.,19.8,21.3,18.4,2.9,2017,0,5340,217,843,1922,505
81504,.,0.005859,34.998639,.,19.9,21.3,18.4,2.9,2050,0,5361,212,858,1920,505
81505,.,0.005856,34.998641,.,19.9,21.3,18.4,2.9,2050,0,5361,212,858,1920,505
81506,.,0.007816,35.009462,.,19.7,21.2,18.3,2.9,2053,0,5304,226,817,1914,497
81507,.,0.005856,34.998641,.,19.9,21.3,18.4,2.9,2050,0,5361,212,858,1920,505
81508,.,0.207937,35.072698,.,18.6,19.9,17.4,2.5,2070,0,4911,348,562,1881,511
81509,.,0.201921,35.099252,.,18.5,19.8,17.3,2.6,2031,0,4865,366,537,1876,511
81510,.,0.031804,34.904322,.,19.7,21.1,18.2,2.9,2118,0,5289,230,807,1899,487
81511,.,0.049817,35.082304,.,19.3,20.7,18,2.7,2001,0,5140,271,705,1907,488
81512,.,0.023467,35.085587,.,19.9,21.4,18.4,3,1944,0,5354,214,852,1934,511
81513,.,0.050463,35.079987,.,19.2,20.7,17.9,2.7,2009,0,5128,275,697,1905,486
81514,.,0.049794,35.082356,.,19.3,20.7,18,2.7,2001,0,5141,271,705,1907,489
81515,.,0.034009,35.07572,.,19.4,20.9,18,2.8,2000,0,5195,255,741,1910,489
81516,.,0.051875,35.078285,.,19.2,20.6,17.9,2.7,2015,0,5114,279,688,1903,485
81517,.,0.022721,35.085708,.,19.9,21.4,18.4,3,1942,0,5361,212,857,1935,512
81518,.,0.058651,35.07622,.,19.1,20.5,17.8,2.7,2029,0,5073,292,662,1899,481
81519,.,0.030564,35.071174,.,19.4,20.8,18,2.8,2013,0,5172,262,726,1905,483
81520,.,0.057936,35.077073,.,19.1,20.5,17.8,2.7,2027,0,5078,291,665,1899,481
81521,.,0.058634,35.076229,.,19.1,20.5,17.8,2.7,2029,0,5073,292,662,1899,481
81522,.,0.056387,34.989249,.,18.7,20,17.5,2.5,2179,0,4948,335,585,1865,451
81523,.,0.041528,35.007641,.,18.9,20.2,17.6,2.6,2146,0,5011,313,623,1877,459
81524,.,0.062277,35.007683,.,18.7,20,17.4,2.5,2175,0,4922,345,571,1869,455
81525,.,0.055485,34.989193,.,18.8,20,17.5,2.5,2177,0,4952,333,588,1866,452
81526,.,0.056179,34.989316,.,18.7,20,17.5,2.5,2178,0,4949,335,585,1866,451
81527,.,0.061635,35.007808,.,18.7,20,17.4,2.5,2174,0,4925,344,572,1869,455
81528,.,0.042219,35.003088,.,18.9,20.2,17.6,2.6,2149,0,5012,313,624,1876,459
81529,.,0.04397,34.995699,.,18.9,20.2,17.6,2.6,2156,0,5011,313,623,1874,458
81530,.,0.059464,34.976155,.,18.7,20,17.5,2.5,2191,0,4942,337,581,1861,448
81531,.,0.041556,35.007683,.,18.9,20.2,17.6,2.6,2146,0,5010,313,623,1877,459
81532,.,0.207655,35.229293,.,18.2,19.5,16.8,2.7,1835,0,4767,409,488,1893,577
81533,.,0.210729,35.213003,.,18.3,19.5,16.9,2.7,1843,0,4789,399,499,1898,571
81534,.,0.211272,35.212306,.,18.3,19.5,16.9,2.7,1843,0,4789,399,499,1898,571
81535,.,0.204658,35.226586,.,18.3,19.5,16.8,2.7,1840,0,4775,405,492,1893,574
81536,.,0.009625,34.956226,.,19.8,21.2,18.4,2.8,2077,0,5327,220,833,1910,497
81537,.,0.215578,35.237025,.,18.1,19.3,16.7,2.7,1816,0,4727,427,468,1889,584
81538,.,0.224196,35.143693,.,18.4,19.8,17.1,2.7,1894,0,4825,383,517,1889,535
81539,.,0.226834,35.244667,.,18,19.2,16.5,2.7,1795,0,4678,449,444,1883,594
81540,.,0.22859,35.224813,.,18.2,19.4,16.7,2.7,1819,0,4747,418,478,1898,589
81541,.,0.228206,35.245224,.,18,19.2,16.5,2.7,1793,0,4673,452,442,1883,595
81542,.,0.227866,35.225608,.,18.2,19.4,16.7,2.7,1819,0,4746,418,478,1898,589
81543,.,0.21555,35.236997,.,18.1,19.3,16.7,2.7,1816,0,4727,426,468,1889,584
81544,.,0.217826,35.237212,.,18.1,19.3,16.7,2.7,1814,0,4723,429,466,1889,586
81545,.,0.215565,35.236959,.,18.1,19.3,16.7,2.7,1816,0,4727,426,468,1889,584
81546,.,0.027152,35.058859,.,19.2,20.5,17.8,2.8,2053,0,5095,285,676,1890,468
81547,.,0.044448,35.05561,.,19.1,20.4,17.8,2.7,2069,0,5061,296,655,1890,471
81548,.,0.047833,35.061789,.,19.1,20.5,17.8,2.7,2057,0,5070,293,660,1893,473
81549,.,0.049354,35.062616,.,19.1,20.5,17.8,2.7,2056,0,5070,293,660,1893,474
81550,.,0.02713,35.037624,.,19.1,20.4,17.7,2.7,2091,0,5067,294,659,1885,463
81551,.,0.043829,35.056612,.,19.1,20.4,17.8,2.7,2066,0,5064,295,657,1890,471
81552,.,0.027204,35.058877,.,19.2,20.5,17.8,2.8,2053,0,5095,285,676,1890,468
81553,.,0.017503,35.042222,.,19.3,20.7,17.9,2.8,2057,0,5151,268,712,1896,474
81554,.,0.052399,35.022876,.,18.8,20.1,17.5,2.6,2148,0,4966,329,597,1877,460
81555,.,0.024781,35.054934,.,19.2,20.5,17.8,2.8,2058,0,5094,286,676,1889,467
81556,.,0.024341,35.026794,.,19.1,20.4,17.7,2.7,2107,0,5061,296,655,1883,460
81557,.,0.052422,35.022866,.,18.8,20.1,17.5,2.6,2148,0,4966,329,597,1877,460
81558,.,0.05241,35.022895,.,18.8,20.1,17.5,2.6,2148,0,4966,329,597,1877,460
81559,.,0.017564,35.042236,.,19.3,20.7,17.9,2.8,2057,0,5150,269,711,1895,474
81560,.,0.007907,35.055764,.,19.9,21.4,18.4,2.9,1969,0,5366,210,860,1931,512
81561,.,0.00324,35.046262,.,20.1,21.6,18.6,3,1961,0,5431,195,909,1940,522
81562,.,0.008306,35.057584,.,19.9,21.4,18.4,2.9,1968,0,5362,211,858,1931,512
81563,.,0.017623,35.041992,.,19.3,20.7,17.9,2.8,2058,0,5148,269,711,1895,474
81564,.,0.001304,35.053614,.,20.3,21.8,18.8,3,1931,0,5493,182,954,1951,534
81565,.,0.008717,35.057651,.,19.9,21.4,18.4,2.9,1970,0,5354,213,852,1929,510
81566,.,0.731432,34.723065,.,20.7,21.7,19.5,2.2,1706,0,5648,147,1071,2045,816
81567,.,0.745441,34.742385,.,20.5,21.5,19.3,2.1,1697,0,5573,161,1012,2041,817
81568,.,0.731376,34.723039,.,20.7,21.7,19.5,2.2,1706,0,5648,147,1071,2045,816
81569,.,0.743966,34.741871,.,20.5,21.5,19.3,2.1,1698,0,5578,160,1015,2041,817
81570,.,0.772438,34.785838,.,20.3,21.2,19.3,2,1667,0,5521,171,971,2038,836
81571,.,0.783209,34.719829,.,20.3,21.2,19.1,2.1,1689,0,5498,176,953,2030,812
81572,.,0.745692,34.742761,.,20.5,21.5,19.3,2.1,1697,0,5572,161,1011,2041,817
81573,.,0.821045,34.719113,.,19.9,20.9,18.6,2.3,1709,0,5344,210,838,1990,775
81574,.,0.808804,34.71509,.,20.1,21.2,18.9,2.3,1697,0,5434,190,905,2009,791
81575,.,0.821625,34.718705,.,19.8,20.9,18.6,2.3,1711,0,5337,212,833,1989,774
81576,.,0.785396,34.718528,.,20.3,21.2,19.1,2.2,1690,0,5493,176,950,2028,810
81577,.,0.750289,34.61214,.,20.8,22,19.6,2.4,1737,0,5692,141,1121,2034,806
81578,.,0.761302,34.587138,.,20.6,21.7,19.4,2.3,1744,0,5610,155,1041,2014,793
81579,.,0.768148,34.597497,.,20.6,21.6,19.4,2.2,1736,0,5600,156,1034,2017,799
81580,.,0.786261,34.594681,.,20.1,21.2,19,2.2,1817,0,5429,191,902,1989,780
81581,.,0.786286,34.594672,.,20.1,21.2,19,2.2,1817,0,5429,191,902,1989,780
81582,.,0.76113,34.587395,.,20.6,21.7,19.4,2.3,1744,0,5611,154,1042,2015,793
81583,.,0.763248,34.58625,.,20.6,21.7,19.4,2.3,1743,0,5600,156,1033,2013,793
81584,.,0.762051,34.587522,.,20.6,21.7,19.4,2.3,1743,0,5607,155,1039,2014,793
81585,.,0.768129,34.597462,.,20.6,21.6,19.4,2.2,1736,0,5600,156,1034,2017,799
81586,.,0.586336,34.554761,.,21.7,23,20.3,2.8,1822,0,6003,98,1402,2030,730
81587,.,0.744496,34.670961,.,20.9,22,19.6,2.4,1711,0,5725,135,1148,2056,825
81588,.,0.735436,34.686692,.,21,22,19.7,2.4,1708,0,5743,132,1164,2062,828
81589,.,0.743546,34.671553,.,20.9,22,19.7,2.4,1711,0,5728,134,1151,2056,825
81590,.,0.722551,34.66837,.,21.1,22.3,19.8,2.5,1729,0,5801,124,1215,2063,822
81591,.,0.72256,34.66842,.,21.1,22.3,19.8,2.5,1729,0,5801,124,1215,2063,822
81592,.,0.722518,34.668432,.,21.1,22.3,19.8,2.5,1729,0,5801,124,1215,2063,822
81593,.,0.794963,34.745746,.,20.2,21.2,19,2.2,1683,0,5482,179,941,2027,812
81594,.,0.794513,34.738708,.,20.2,21.2,19,2.2,1685,0,5481,179,940,2026,809
81595,.,0.794382,34.73601,.,20.2,21.2,19,2.2,1685,0,5480,179,940,2025,809
81596,.,0.794964,34.745742,.,20.2,21.2,19,2.2,1683,0,5482,179,941,2027,812
81597,.,0.79274,34.751747,.,20.3,21.2,19.1,2.1,1682,0,5487,178,945,2030,815
81598,.,0.794512,34.750623,.,20.2,21.2,19,2.2,1682,0,5484,178,943,2029,814
81599,.,0.791968,34.622446,.,20.2,21.3,19,2.2,1817,0,5459,184,924,2001,793
81600,.,0.792108,34.62254,.,20.2,21.3,19,2.2,1817,0,5458,184,923,2001,793
81601,.,0.792068,34.622438,.,20.2,21.3,19,2.2,1817,0,5458,184,923,2001,793
81602,.,0.796112,34.61508,.,20,21.2,18.9,2.3,1846,0,5411,195,888,1992,786
81603,.,0.792129,34.622517,.,20.2,21.3,19,2.2,1817,0,5458,184,923,2001,793
81604,.,0.790131,34.631822,.,20.3,21.3,19.1,2.3,1797,0,5491,177,949,2009,799
81605,.,0.796578,34.613284,.,20,21.2,18.9,2.3,1850,0,5404,196,883,1990,784
81606,.,0.796433,34.613298,.,20,21.2,18.9,2.2,1850,0,5405,196,883,1990,785
81607,.,0.788843,34.630818,.,20.3,21.4,19.1,2.2,1793,0,5500,176,955,2010,800
81608,.,0.788955,34.630861,.,20.3,21.4,19.1,2.2,1793,0,5499,176,955,2010,800
81609,.,0.836352,34.737648,.,19.6,20.6,18.4,2.2,1692,0,5240,237,764,1972,763
81610,.,0.836477,34.737651,.,19.6,20.6,18.4,2.2,1692,0,5239,237,763,1972,763
81611,.,0.834719,34.748287,.,19.7,20.7,18.5,2.2,1688,0,5281,226,793,1982,774
81612,.,0.837286,34.737038,.,19.5,20.6,18.4,2.2,1693,0,5230,240,757,1970,761
81613,.,0.833191,34.749774,.,19.7,20.8,18.5,2.2,1688,0,5297,222,804,1986,777
81614,.,0.83789,34.747026,.,19.6,20.6,18.4,2.2,1689,0,5252,234,772,1976,769
81615,.,0.83841,34.748466,.,19.6,20.6,18.4,2.2,1689,0,5252,234,772,1976,769
81616,.,0.80428,34.72711,.,20.2,21.2,18.9,2.3,1689,0,5463,183,927,2017,799
81617,.,0.783572,34.719638,.,20.3,21.2,19.1,2.1,1689,0,5497,176,953,2030,812
81618,.,0.769746,34.715366,.,20.4,21.3,19.2,2.1,1687,0,5536,168,983,2040,821
81619,.,0.761153,34.728103,.,20.4,21.3,19.2,2.1,1689,0,5540,167,986,2040,820
81620,.,0.743655,34.732746,.,20.5,21.5,19.4,2.1,1698,0,5588,158,1023,2041,816
81621,.,0.754069,34.731244,.,20.5,21.4,19.3,2.1,1693,0,5558,163,1000,2040,818
81622,.,0.761116,34.728512,.,20.4,21.3,19.2,2.1,1689,0,5539,167,985,2040,820
81623,.,0.76109,34.728491,.,20.4,21.3,19.2,2.1,1689,0,5539,167,985,2040,820
81624,.,0.743655,34.732746,.,20.5,21.5,19.4,2.1,1698,0,5588,158,1023,2041,816
81625,.,0.765816,34.714178,.,20.4,21.4,19.3,2.1,1690,0,5552,165,995,2041,821
