id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
92716,.,0.50953,35.072742,.,19.3,20.2,18.5,1.7,1902,0,5144,263,699,1891,275
92717,.,0.545653,34.745699,.,21.8,22.9,21,1.9,2052,0,6058,90,1455,2035,219
92718,.,0.181393,34.235878,.,22.8,23.9,21.3,2.6,1728,0,6404,60,1784,1982,253
92719,.,0.434198,34.49687,.,22.5,23.5,21.5,2.1,1900,0,6294,68,1679,2013,207
92720,.,0.642043,34.575646,.,21.6,22.6,20.7,1.9,1937,0,5977,99,1381,1992,249
92721,.,-0.859615,34.631698,.,21.2,22.4,20,2.4,1942,0,5837,118,1243,1909,193
92722,.,0.42809,34.241779,.,23.1,24.1,21.9,2.2,1768,0,6513,52,1889,2022,248
92723,.,0.264899,34.266642,.,22.7,23.9,21.2,2.6,1770,0,6350,65,1731,1968,227
92724,.,-0.55834,35.002457,.,18.9,19.9,17.9,2,2098,0,5020,303,620,1810,122
92725,.,0.073664,34.73142,.,20.7,22,19.4,2.6,2160,0,5662,146,1084,1897,99
92726,.,-0.310958,34.325206,.,23.3,24.2,22.1,2.1,1535,0,6582,48,1953,1898,404
92727,.,0.309631,34.138944,.,22.6,23.6,21.3,2.3,1728,0,6321,66,1706,1939,224
92728,.,0.258431,34.177867,.,22.6,23.7,21.2,2.5,1734,0,6340,65,1721,1952,245
92729,.,0.116592,34.544123,.,21.6,22.8,20.2,2.6,2110,0,5973,101,1380,1928,107
92730,.,0.623771,34.263108,.,23.5,24.5,22.6,1.9,1805,0,6663,43,2033,2075,297
92731,.,0.36217,34.434419,.,22.7,23.8,21.5,2.3,1845,0,6350,64,1729,2015,217
92732,.,-0.797794,34.648001,.,20.8,21.8,19.7,2.2,2087,0,5673,143,1094,1866,138
92733,.,1.021667,35.112847,.,19.8,20.7,19.1,1.6,1866,0,5320,215,821,1979,467
92734,.,0.10653,34.555056,.,21.6,22.8,20.2,2.7,2122,0,5969,101,1376,1929,106
92735,.,-0.310624,36.353068,.,16.4,17.3,15.6,1.7,1231,0,4107,779,226,1763,572
92736,.,0.983955,35.344442,.,18.1,18.9,17.3,1.6,1893,0,4720,421,453,1850,419
92737,.,0.778585,35.01048,.,20.2,21.3,19.5,1.7,1815,0,5488,177,947,1989,389
92738,.,0.090954,34.692434,.,21.1,22.4,19.7,2.7,2149,0,5782,127,1198,1910,109
92739,.,0.073242,34.262835,.,22.4,23.5,21.1,2.4,1789,0,6264,71,1650,1934,197
92740,.,-0.774114,34.495571,.,22.3,23.3,20.9,2.5,1719,0,6205,76,1597,1962,276
92741,.,0.041572,34.376632,.,22,23.1,20.7,2.5,2003,0,6108,86,1501,1926,97
92742,.,0.236649,34.620711,.,21.8,22.9,20.5,2.4,2106,0,6056,91,1454,1965,150
92743,.,-0.760703,34.608572,.,21.4,22.5,20.3,2.2,2021,0,5914,107,1317,1903,144
92744,.,-0.915088,34.584338,.,21.3,22.4,20,2.3,1833,0,5852,116,1255,1913,239
92745,.,-0.604446,35.230574,.,18.6,19.6,17.5,2.2,1797,0,4894,349,550,1848,224
92746,.,-0.440975,37.542004,.,20.3,21.8,18.7,3,1529,0,5514,178,972,1898,594
92747,.,-0.812758,36.971361,.,19,20.1,17.5,2.6,1701,0,5030,307,637,1851,544
92748,.,-0.624492,34.635402,.,21.6,22.6,20.5,2.1,2087,0,5977,99,1372,1890,118
92749,.,-0.224279,36.26828,.,15.3,16.2,14.6,1.6,1339,0,3701,1079,139,1705,451
92750,.,0.229322,34.328704,.,22.8,24,21.3,2.7,1787,0,6391,62,1772,2002,228
92751,.,-0.440035,34.97947,.,20.8,21.8,19.9,1.9,2199,0,5685,140,1103,1878,117
92752,.,0.182082,34.05195,.,22.8,23.7,21.6,2.1,1583,0,6404,59,1785,1913,308
92753,.,0.639322,34.732325,.,21.7,22.7,20.9,1.7,1978,0,6012,95,1412,2034,290
92754,.,0.691242,34.735116,.,21.3,22.3,20.6,1.6,1909,0,5865,113,1272,2022,330
92755,.,0.702857,34.597755,.,21.5,22.4,20.7,1.7,1935,0,5927,105,1334,2016,310
92756,.,-0.049865,34.158978,.,23,23.8,21.9,1.9,1565,0,6477,54,1855,1918,349
92757,.,0.394445,35.194164,.,18.4,19.4,17.7,1.7,1853,0,4844,368,520,1873,304
92758,.,0.063745,34.451832,.,21.7,23,20.3,2.7,2078,0,6021,96,1423,1924,94
92759,.,0.839363,34.79963,.,20.3,21,19.7,1.3,1852,0,5493,175,950,1978,395
92760,.,-0.487436,37.463455,.,20.3,21.9,18.8,3.1,1471,0,5518,177,974,1912,611
92761,.,0.137511,34.747954,.,21.2,22.4,19.9,2.5,2156,0,5824,120,1232,1936,137
92762,.,0.116453,34.483815,.,21.7,22.8,20.3,2.6,2104,0,6002,98,1406,1927,100
92763,.,0.247974,34.681746,.,21.8,22.8,20.5,2.3,2226,0,6025,95,1426,1977,136
92764,.,-0.670427,34.3824,.,21.8,22.9,20.4,2.5,1677,0,6044,92,1442,1897,255
92765,.,-1.103813,34.44153,.,21.8,23,20.6,2.4,1741,0,6059,90,1454,1926,298
92766,.,0.91049,34.96905,.,20.1,20.9,19.5,1.5,1800,0,5420,191,895,2002,468
92767,.,0.280098,34.384365,.,22.8,23.9,21.4,2.5,1804,0,6392,61,1772,2015,228
92768,.,0.013918,37.642406,.,20.1,21.2,18.8,2.4,1431,0,5423,193,900,1904,714
92769,.,0.736152,35.355348,.,18.1,19,17.5,1.5,1686,0,4733,414,460,1858,436
92770,.,-0.574332,34.805397,.,20.4,21.3,19.6,1.8,2353,0,5538,166,986,1834,74
92771,.,0.763829,35.099014,.,19.8,20.7,19,1.7,1805,0,5319,215,821,1953,377
92772,.,0.735619,34.62844,.,21.4,22.3,20.7,1.6,1907,0,5904,108,1306,2028,349
92773,.,0.149619,34.894491,.,20.4,21.5,19.2,2.2,2184,0,5536,168,985,1897,136
92774,.,0.74252,35.098847,.,19.6,20.5,18.9,1.7,1803,0,5265,229,783,1944,365
92775,.,0.060199,34.692976,.,20.9,22.2,19.5,2.7,2127,0,5729,135,1147,1899,94
92776,.,-0.424382,35.084765,.,19.9,20.9,19,1.9,2219,0,5370,203,858,1851,115
92777,.,-0.056279,34.666244,.,22.3,23.6,20.8,2.8,1880,0,6234,75,1618,1960,191
92778,.,-0.723001,34.760826,.,19.8,20.8,19,1.9,2272,0,5320,215,822,1815,97
92779,.,0.121951,34.542037,.,21.6,22.8,20.2,2.6,2102,0,5976,101,1382,1929,108
92780,.,-0.698833,34.750981,.,20.1,21.2,19.3,1.9,2345,0,5453,184,920,1828,87
92781,.,0.421901,34.153182,.,23.1,24.1,21.8,2.3,1794,0,6502,53,1879,1997,214
92782,.,-0.77959,34.801306,.,19.4,20.6,18.6,2,1929,0,5203,246,739,1823,142
92783,.,0.156016,34.325557,.,22.6,23.8,21.2,2.6,1829,0,6340,65,1724,1979,194
92784,.,-0.905512,34.731828,.,19.7,20.8,18.7,2.1,1812,0,5283,225,797,1844,208
92785,.,0.785827,35.06894,.,20,21,19.3,1.7,1815,0,5419,192,895,1976,389
92786,.,0.189202,37.520467,.,19.7,20.9,18.2,2.6,1076,0,5288,227,805,1854,729
92787,.,0.374574,34.637442,.,22.1,23.1,21,2.1,2066,0,6154,81,1550,2008,186
92788,.,0.820853,34.935872,.,20.4,21.3,19.8,1.5,1807,0,5542,165,988,2007,425
92789,.,0.686536,34.61604,.,21.5,22.5,20.8,1.7,1939,0,5953,102,1358,2023,306
92790,.,1.014657,35.194803,.,19.9,20.9,18.9,2,1859,0,5349,209,845,1968,475
92791,.,0.177869,34.326509,.,22.6,23.8,21.2,2.6,1814,0,6333,66,1714,1978,199
92792,.,0.28218,34.130187,.,22.6,23.6,21.3,2.3,1716,0,6342,65,1726,1939,234
92793,.,0.546247,34.879505,.,20.5,21.5,19.7,1.8,2032,0,5585,158,1023,1944,214
92794,.,0.374154,34.414242,.,22.7,23.8,21.5,2.2,1834,0,6359,63,1737,2012,214
92795,.,0.801589,34.711797,.,20.5,21.3,20,1.4,1894,0,5586,157,1023,1995,374
92796,.,-0.722028,34.733172,.,20.3,21.3,19.3,2,2308,0,5494,176,953,1837,98
92797,.,0.739487,34.981603,.,20.3,21.2,19.6,1.6,1834,0,5510,172,963,1985,366
92798,.,0.954543,34.972204,.,19.9,20.7,19.3,1.4,1814,0,5366,203,854,1994,486
92799,.,0.778219,34.810594,.,20.7,21.6,20.2,1.4,1823,0,5658,144,1081,2018,408
92800,.,-0.206712,35.219482,.,21.9,23,20.6,2.5,1995,0,6070,90,1475,1979,218
92801,.,0.150969,34.6536,.,21.5,22.7,20.1,2.6,2132,0,5923,107,1327,1936,130
92802,.,-0.653133,34.635845,.,21.6,22.6,20.5,2.2,2106,0,5977,99,1372,1899,115
92803,.,-0.38705,34.918823,.,21.6,22.5,20.7,1.9,1888,0,5990,97,1390,1907,176
92804,.,0.734345,34.438217,.,22.5,23.7,21.4,2.2,1851,0,6298,68,1683,2034,313
92805,.,0.876764,34.730433,.,18.7,19.3,18.1,1.2,2093,0,4934,331,565,1878,299
92806,.,-0.554083,34.707705,.,21.7,22.6,20.6,2,2158,0,6012,95,1412,1900,113
92807,.,0.135691,34.24655,.,22.7,23.8,21.3,2.4,1739,0,6370,63,1751,1965,236
92808,.,0.349946,34.116796,.,23.1,24.1,21.8,2.3,1738,0,6499,53,1876,1990,234
92809,.,-0.794626,37.411002,.,23,24.6,21,3.6,884,0,6456,60,1837,2013,1042
92810,.,0.746597,34.562269,.,21.1,21.9,20.3,1.6,1936,0,5778,125,1178,1986,314
92811,.,0.880237,35.024472,.,20,21,19.3,1.7,1794,0,5402,195,881,1998,439
92812,.,0.837855,35.06295,.,19.9,21,19.2,1.7,1812,0,5371,203,859,1977,405
92813,.,1.01564,35.196305,.,19.8,20.9,18.9,2,1860,0,5345,210,842,1966,475
92814,.,0.047451,34.448782,.,21.9,23.1,20.4,2.6,2089,0,6063,91,1462,1932,92
92815,.,1.042528,34.806418,.,18.6,19.4,18,1.4,1986,0,4905,343,549,1893,344
92816,.,0.363293,35.143363,.,18.5,19.4,17.8,1.6,1932,0,4860,361,527,1854,250
92817,.,-0.597004,35.210004,.,18.7,19.7,17.6,2.2,1800,0,4935,334,573,1854,222
92818,.,0.47791,34.508738,.,22.5,23.5,21.4,2,1915,0,6275,70,1662,2011,204
92819,.,0.790684,34.960638,.,20.5,21.4,19.8,1.5,1815,0,5566,161,1007,2009,406
92820,.,0.229059,34.472311,.,22.2,23.3,20.9,2.5,1925,0,6191,78,1584,1969,170
92821,.,-0.760167,34.77587,.,19.4,20.5,18.6,1.9,2101,0,5200,247,737,1805,116
92822,.,-0.645028,35.126458,.,19.2,20.3,18.2,2.2,1707,0,5118,272,685,1884,266
92823,.,-0.443458,37.538464,.,20.3,21.7,18.7,3,1527,0,5507,180,967,1897,592
92824,.,0.042044,35.193992,.,20.4,21.6,19.4,2.2,1919,0,5543,167,989,1936,216
92825,.,0.02932,34.825084,.,20.9,22.1,19.5,2.7,2074,0,5706,140,1128,1900,119
92826,.,-0.561226,34.845745,.,19.7,20.7,19,1.7,2296,0,5301,219,808,1811,79
92827,.,-0.530102,34.8735,.,19.9,20.9,19.2,1.7,2265,0,5383,199,867,1826,82
92828,.,-0.860352,34.675258,.,20.3,21.4,19.3,2.2,1971,0,5521,171,973,1857,176
92829,.,-0.092473,35.124476,.,23,24.3,21.7,2.6,1683,0,6473,56,1848,2077,389
92830,.,0.97991,35.080407,.,19.9,20.8,19.2,1.6,1829,0,5351,207,843,1987,470
92831,.,-0.652992,35.355755,.,18,19.1,16.9,2.2,1771,0,4697,433,446,1818,230
92832,.,-0.513847,34.935313,.,19.8,20.8,18.9,1.9,2247,0,5332,212,829,1830,100
92833,.,-0.42637,35.082527,.,19.9,20.9,19,1.9,2220,0,5374,202,862,1851,115
92834,.,0.830546,34.979815,.,20.2,21.1,19.6,1.6,1813,0,5464,181,928,1999,420
92835,.,-0.664304,34.645337,.,21.5,22.5,20.4,2.1,2146,0,5951,102,1350,1898,111
92836,.,0.421854,34.81763,.,21.2,22.1,20.1,2,2189,0,5821,120,1235,1986,165
92837,.,0.097997,34.652278,.,21.2,22.5,19.8,2.6,2148,0,5839,118,1246,1916,108
92838,.,-0.942278,34.737568,.,19.4,20.5,18.4,2,1738,0,5175,255,721,1834,232
92839,.,0.057943,34.886286,.,20,21,18.7,2.3,2111,0,5391,200,876,1862,113
92840,.,0.736682,34.898268,.,20.6,21.4,20,1.5,1830,0,5599,154,1033,2004,381
92841,.,-0.989011,34.377516,.,22,23,20.7,2.3,1720,0,6112,85,1502,1912,300
92842,.,1.020797,35.117168,.,19.8,20.7,19.1,1.6,1868,0,5321,214,822,1978,466
92843,.,0.217765,35.577892,.,16.3,17.2,15.9,1.3,1932,0,4086,790,214,1726,216
92844,.,0.645795,35.144362,.,19.1,20.1,18.4,1.7,1772,0,5094,278,667,1915,358
92845,.,0.059901,34.771974,.,20.6,21.9,19.2,2.6,2136,0,5614,155,1047,1885,106
92846,.,0.195238,35.119465,.,18.8,19.9,17.9,1.9,2031,0,4976,318,594,1857,184
92847,.,0.234398,34.851897,.,21,22,19.9,2.1,2307,0,5758,130,1160,1958,129
92848,.,-0.57598,34.803977,.,20.4,21.4,19.6,1.8,2354,0,5544,165,991,1835,74
92849,.,0.704569,34.527828,.,21.7,22.7,20.9,1.8,1920,0,6016,95,1416,2002,287
92850,.,0.030758,34.680531,.,20.8,22,19.4,2.6,2105,0,5676,144,1103,1888,88
92851,.,-0.421417,34.471237,.,23.1,23.9,22,1.9,1471,0,6493,53,1869,1930,448
92852,.,0.311968,34.139072,.,22.6,23.6,21.3,2.3,1728,0,6321,66,1706,1939,223
92853,.,-0.697296,34.912275,.,18.8,19.9,18,1.9,1864,0,4974,319,593,1804,146
92854,.,0.862302,34.900305,.,20.4,21.2,19.8,1.4,1788,0,5529,168,978,2001,450
92855,.,0.761235,34.570944,.,20.9,21.7,20.2,1.5,1942,0,5718,134,1130,1984,324
92856,.,-0.455488,34.90894,.,21.1,22.1,20.1,1.9,2156,0,5800,122,1210,1886,122
92857,.,0.378547,34.95216,.,19.6,20.7,18.8,1.9,2092,0,5274,227,790,1901,178
92858,.,-0.164208,35.51121,.,17.3,18.3,16.4,1.9,1707,0,4426,574,331,1803,338
92859,.,-0.754847,34.559045,.,21.9,22.9,20.6,2.3,1846,0,6077,88,1470,1935,196
92860,.,0.705881,34.732852,.,21.2,22.2,20.6,1.6,1890,0,5831,118,1227,2023,344
92861,.,0.188337,34.791337,.,21.2,22.2,20,2.2,2210,0,5843,117,1256,1959,135
92862,.,0.280103,34.723675,.,21.6,22.6,20.4,2.2,2301,0,5961,102,1367,1980,129
92863,.,-0.596877,34.690407,.,21.5,22.4,20.4,2,2220,0,5921,106,1314,1883,98
92864,.,-0.481222,34.830247,.,21.4,22.3,20.4,1.9,2147,0,5899,109,1295,1892,116
92865,.,-0.632073,34.527565,.,22.1,23.1,20.7,2.4,1762,0,6142,82,1529,1914,195
92866,.,0.363205,35.387042,.,17.3,18.1,16.6,1.6,1674,0,4422,573,325,1794,388
92867,.,1.029447,34.812564,.,18.8,19.5,18.3,1.3,1934,0,4973,317,588,1899,364
92868,.,0.20067,35.434902,.,16.3,17.2,15.9,1.3,1723,0,4085,792,216,1734,322
92869,.,0.578034,34.646803,.,21.8,22.9,20.9,2,1992,0,6057,90,1454,2014,230
92870,.,-0.469076,34.905705,.,21,22,20,1.9,2206,0,5765,128,1168,1883,113
92871,.,0.757952,34.606619,.,21.1,21.9,20.4,1.5,1926,0,5790,123,1187,2006,344
92872,.,-0.478311,34.798684,.,21.7,22.5,20.6,1.9,2087,0,5996,97,1397,1903,125
92873,.,0.45425,34.508217,.,22.5,23.5,21.4,2.1,1913,0,6281,69,1668,2013,205
92874,.,0.68211,34.520672,.,22,23,21.1,1.9,1920,0,6102,86,1495,2011,277
92875,.,0.224374,35.278313,.,18,18.9,17.2,1.7,1822,0,4685,438,439,1838,313
92876,.,0.151154,34.493523,.,21.8,23,20.5,2.5,2027,0,6054,92,1453,1936,114
92877,.,0.859275,35.219037,.,19.2,20.2,18.5,1.7,1748,0,5133,266,694,1945,450
92878,.,-0.456452,34.935968,.,21,21.9,20,2,2199,0,5744,131,1150,1883,120
92879,.,0.197626,35.290027,.,18,19,17.2,1.8,1836,0,4704,429,448,1833,302
92880,.,0.990008,35.072933,.,19.9,20.8,19.2,1.6,1832,0,5355,206,845,1988,475
92881,.,-0.445924,34.87272,.,21.4,22.4,20.5,1.9,2064,0,5917,106,1310,1894,134
92882,.,0.272109,34.578719,.,22.3,23.4,21,2.4,2048,0,6216,75,1608,1999,177
92883,.,-0.634315,34.736048,.,20.9,21.9,20,1.9,2409,0,5740,132,1148,1865,77
92884,.,-0.913572,34.69117,.,19.9,21,18.9,2.1,1852,0,5357,206,850,1845,210
92885,.,0.07199,34.25861,.,22.4,23.5,21.1,2.4,1782,0,6271,70,1657,1936,202
92886,.,-0.917735,34.459015,.,21.8,22.8,20.4,2.4,1751,0,6026,94,1424,1918,277
92887,.,-0.654037,34.844693,.,19,20.1,18.3,1.7,2153,0,5059,289,644,1792,84
92888,.,0.199598,35.075178,.,19,20,18.1,1.9,2078,0,5037,297,631,1856,171
92889,.,-0.603184,34.869576,.,18.9,19.9,18.2,1.7,2181,0,5011,305,613,1785,78
92890,.,0.621587,34.31238,.,23.5,24.4,22.5,1.9,1819,0,6639,45,2009,2074,290
92891,.,0.314072,34.288906,.,22.6,23.8,21.3,2.5,1780,0,6342,65,1723,1974,222
92892,.,0.346332,34.494927,.,22.6,23.6,21.4,2.2,1867,0,6330,65,1711,2033,222
92893,.,-0.596552,34.36916,.,22.4,23.4,21.1,2.3,1619,0,6246,72,1636,1922,298
92894,.,-0.58821,37.098444,.,20.2,21.4,18.7,2.7,1591,0,5463,189,934,1895,583
92895,.,0.967894,34.925256,.,20,20.8,19.5,1.3,1807,0,5408,193,886,2001,495
92896,.,0.243325,34.611556,.,21.9,23,20.6,2.4,2090,0,6088,88,1483,1971,156
92897,.,-0.4894,34.976302,.,20.2,21.3,19.2,2.1,2250,0,5486,178,946,1853,111
92898,.,-0.648367,34.992787,.,18.8,19.8,17.7,2.1,1856,0,4960,324,585,1813,153
92899,.,0.20078,35.433155,.,16.3,17.2,15.9,1.3,1725,0,4092,788,218,1735,322
92900,.,-0.545963,34.944937,.,19.1,20,18.2,1.8,2171,0,5078,283,656,1803,99
92901,.,-0.992391,37.160976,.,20.8,22.1,19.2,3,1006,0,5698,144,1126,1925,898
92902,.,0.71806,34.567545,.,21.4,22.2,20.6,1.6,1931,0,5891,110,1295,1999,303
92903,.,0.256782,34.691471,.,21.7,22.8,20.5,2.3,2256,0,6015,96,1417,1979,134
92904,.,0.245815,34.576228,.,22.1,23.1,20.8,2.4,2054,0,6134,83,1525,1974,160
92905,.,0.051131,34.622984,.,21.1,22.4,19.8,2.6,2110,0,5807,123,1220,1905,92
92906,.,-0.582967,34.662733,.,21.7,22.6,20.5,2.1,2112,0,6001,97,1401,1891,115
92907,.,-0.022562,34.619568,.,21.5,22.6,20,2.6,1988,0,5919,108,1325,1913,128
92908,.,-0.842364,37.193962,.,21.8,23,20,3,1120,0,6024,97,1430,1969,877
92909,.,0.235612,34.616151,.,21.8,22.9,20.5,2.4,2099,0,6055,91,1453,1963,150
92910,.,0.70973,35.149064,.,19.2,20.1,18.4,1.7,1758,0,5116,271,682,1919,376
92911,.,0.076043,34.670101,.,21.1,22.4,19.7,2.7,2134,0,5790,126,1205,1908,101
92912,.,0.991042,35.211687,.,19.8,20.9,18.8,2,1835,0,5332,214,833,1962,477
92913,.,0.799364,34.702389,.,20.5,21.3,20,1.3,1902,0,5583,157,1021,1994,373
92914,.,0.690177,34.897315,.,20.8,21.8,20.1,1.7,1939,0,5700,138,1114,2013,342
92915,.,0.169535,34.607276,.,21.6,22.7,20.3,2.4,2096,0,5962,102,1369,1938,131
92916,.,0.155141,34.895798,.,20.4,21.5,19.3,2.2,2179,0,5555,164,1000,1903,137
92917,.,-0.897395,34.896726,.,18.5,19.7,17.8,1.8,1729,0,4873,357,535,1816,233
92918,.,0.140661,34.788152,.,21.1,22.3,19.7,2.6,2172,0,5786,126,1199,1935,143
92919,.,0.558802,34.422594,.,22.9,23.9,22,1.9,1853,0,6440,57,1820,2047,244
92920,.,0.793331,34.699352,.,20.6,21.4,20,1.4,1898,0,5604,153,1038,1999,374
92921,.,-0.557728,34.951765,.,18.8,19.8,18,1.8,2143,0,4981,316,596,1794,102
92922,.,0.684612,34.621874,.,21.6,22.5,20.8,1.7,1938,0,5957,101,1362,2024,306
92923,.,-0.54752,37.04073,.,19.4,20.6,18,2.6,1596,0,5175,260,729,1876,569
92924,.,0.831142,34.868808,.,20.4,21.2,19.8,1.4,1803,0,5550,164,994,1998,424
92925,.,0.120055,34.197193,.,22.7,23.7,21.4,2.3,1667,0,6371,62,1752,1951,272
92926,.,1.025947,35.349628,.,17.4,18.2,16.7,1.5,1996,0,4486,538,348,1809,381
92927,.,0.205655,34.635147,.,21.6,22.6,20.3,2.3,2102,0,5968,101,1374,1945,139
92928,.,-1.043828,34.540575,.,21.1,22.3,19.7,2.5,1762,0,5789,125,1201,1912,291
92929,.,-0.672233,34.800253,.,19.7,20.7,18.9,1.8,2284,0,5279,225,792,1811,79
92930,.,0.10742,34.208365,.,22.6,23.6,21.3,2.3,1681,0,6345,64,1728,1944,260
92931,.,1.008125,35.339689,.,17.8,18.6,17,1.7,1937,0,4620,469,405,1830,401
92932,.,-0.498828,34.6256,.,22.6,23.6,21.5,2.1,1792,0,6343,64,1728,1938,207
92933,.,0.707662,34.59458,.,21.5,22.4,20.7,1.7,1933,0,5919,106,1320,2014,312
92934,.,0.204786,34.665953,.,21.6,22.6,20.3,2.3,2135,0,5955,103,1362,1953,138
92935,.,-0.760153,34.776047,.,19.4,20.5,18.6,1.9,2100,0,5200,247,737,1805,116
92936,.,-0.641578,35.150519,.,19,20.1,18,2.2,1725,0,5045,295,638,1876,262
92937,.,0.264826,34.703666,.,21.7,22.7,20.4,2.3,2283,0,5994,98,1398,1979,130
92938,.,-0.730135,34.805476,.,19.4,20.5,18.6,1.9,2101,0,5179,253,723,1808,106
92939,.,-0.000227,35.192358,.,21.7,23,20.5,2.5,1880,0,6022,96,1425,1997,261
92940,.,0.355244,34.351766,.,22.8,23.8,21.5,2.4,1802,0,6385,61,1765,2002,219
92941,.,-0.624633,34.736017,.,21,22,20,1.9,2392,0,5768,127,1171,1868,79
92942,.,0.08388,34.46837,.,21.7,22.9,20.3,2.7,2108,0,6016,96,1419,1926,95
92943,.,0.766242,34.505263,.,21.5,22.5,20.6,1.8,1921,0,5931,105,1333,1994,319
92944,.,-0.48189,34.792238,.,21.6,22.5,20.6,1.9,2090,0,5983,98,1385,1899,122
92945,.,0.322631,34.239886,.,22.7,23.9,21.4,2.5,1766,0,6375,62,1754,1968,225
92946,.,0.202314,34.847022,.,21.1,22.1,19.9,2.2,2230,0,5794,125,1205,1959,136
92947,.,0.08765,34.209468,.,22.7,23.7,21.4,2.3,1677,0,6357,63,1738,1946,265
92948,.,0.788257,35.043895,.,20.1,21.1,19.4,1.7,1814,0,5443,187,913,1981,390
92949,.,-0.370304,35.140258,.,19.7,20.8,18.9,1.9,2256,0,5304,219,811,1842,116
92950,.,-0.538785,34.385082,.,22.8,23.7,21.6,2.1,1554,0,6409,59,1788,1938,360
92951,.,-0.648972,34.6271,.,21.7,22.7,20.5,2.2,2066,0,6006,96,1406,1904,119
92952,.,-0.056616,34.336226,.,22.3,23.3,21.2,2.1,1862,0,6223,74,1610,1920,170
92953,.,0.60761,34.845366,.,21.2,22.2,20.3,1.9,2026,0,5821,120,1229,2003,254
92954,.,-0.838472,34.777093,.,19.5,20.6,18.6,2.1,1868,0,5231,239,760,1830,169
92955,.,1.029803,34.809578,.,18.7,19.4,18.2,1.3,1956,0,4944,328,571,1895,354
92956,.,0.102891,34.762674,.,20.8,22,19.5,2.5,2156,0,5684,142,1108,1902,117
92957,.,0.490438,35.012813,.,19.4,20.4,18.5,1.9,1945,0,5173,255,719,1884,242
92958,.,-0.515977,34.711561,.,21.9,22.9,20.8,2.1,2047,0,6094,86,1486,1909,139
92959,.,0.32807,34.314192,.,22.7,23.9,21.4,2.5,1789,0,6377,62,1756,1986,218
92960,.,0.659989,34.446437,.,22.6,23.8,21.7,2.1,1875,0,6342,64,1723,2033,276
92961,.,-0.539153,34.497645,.,22.8,23.7,21.5,2.1,1622,0,6394,60,1774,1938,298
92962,.,0.217738,35.156664,.,18.7,19.8,17.8,1.9,1969,0,4955,326,582,1873,230
92963,.,-0.57885,34.394339,.,22.5,23.5,21.2,2.4,1613,0,6307,67,1693,1928,305
92964,.,-0.71316,34.37694,.,21.9,23.1,20.4,2.7,1677,0,6081,89,1477,1912,273
92965,.,0.758022,34.906935,.,20.6,21.4,20,1.5,1816,0,5601,154,1034,2008,397
92966,.,1.102059,34.836201,.,19.2,20.1,18.3,1.8,1868,0,5109,274,676,1950,470
92967,.,-0.230252,35.402302,.,18.9,20.1,17.8,2.3,2040,0,5020,306,627,1846,200
92968,.,0.980896,34.905776,.,20.1,20.8,19.5,1.3,1790,0,5422,190,896,1994,504
92969,.,-0.291232,34.314904,.,23.3,24.2,22.1,2.1,1554,0,6573,48,1945,1890,386
92970,.,0.11609,34.20435,.,22.7,23.7,21.4,2.3,1677,0,6360,63,1742,1949,265
92971,.,0.371416,34.719392,.,21.7,22.8,20.5,2.3,2175,0,6008,96,1410,1997,157
92972,.,-0.488285,37.14708,.,19.3,20.8,17.8,2.9,1555,0,5136,272,704,1884,557
92973,.,-0.021191,34.684782,.,21.7,23,20.2,2.8,1969,0,6011,97,1416,1935,141
92974,.,0.124216,34.72836,.,21.1,22.3,19.8,2.5,2152,0,5800,124,1212,1925,126
92975,.,0.091498,34.726421,.,20.9,22.1,19.5,2.6,2155,0,5715,137,1135,1904,107
92976,.,1.029353,34.81133,.,18.8,19.5,18.2,1.3,1943,0,4961,322,581,1897,360
92977,.,0.768055,34.508542,.,21.4,22.4,20.6,1.8,1927,0,5910,108,1305,1993,320
92978,.,-0.644732,35.132329,.,19.2,20.3,18.1,2.2,1711,0,5099,278,672,1882,266
92979,.,0.183403,34.795566,.,21.2,22.3,20,2.3,2205,0,5842,118,1254,1959,136
92980,.,0.055172,34.644131,.,21.1,22.3,19.7,2.6,2118,0,5786,126,1202,1905,93
92981,.,1.074919,34.911597,.,19.7,20.5,19,1.5,1792,0,5283,223,793,1986,551
92982,.,-0.467077,34.642032,.,22.7,23.6,21.5,2,1737,0,6359,63,1742,1938,236
92983,.,-0.37651,35.143187,.,19.6,20.6,18.7,1.9,2251,0,5257,231,777,1837,114
92984,.,0.56076,34.477841,.,22.7,23.7,21.7,2,1893,0,6362,63,1741,2036,232
92985,.,-0.975995,34.492774,.,21.5,22.6,20.1,2.4,1771,0,5927,106,1329,1908,273
92986,.,0.789888,34.827246,.,20.7,21.5,20.1,1.4,1817,0,5635,148,1062,2013,411
92987,.,0.440703,34.661188,.,22.1,23.1,21,2,2034,0,6141,82,1531,2016,195
92988,.,0.378957,34.399717,.,22.7,23.8,21.6,2.2,1825,0,6373,62,1750,2014,216
92989,.,-0.520655,34.826437,.,20.5,21.4,19.7,1.8,2267,0,5582,158,1021,1841,82
92990,.,-0.049848,34.583484,.,21.8,23,20.4,2.5,1942,0,6058,91,1457,1921,162
92991,.,0.153039,34.322589,.,22.6,23.8,21.2,2.6,1827,0,6344,65,1728,1980,195
92992,.,-0.570962,36.042586,.,16.1,17.3,15.4,1.9,1619,0,4005,855,198,1721,336
