id,placeholder1,Lat,Lon,placeholder2
7883,.,9.79007481406,37.5059416726,.
7884,.,10.4822087828,34.7861778123,.
7885,.,10.4822087828,34.7861778123,.
7886,.,10.4822087828,34.7861778123,.
7887,.,8.16863199454,38.6464528783,.
7888,.,6.90210116638,37.7348762189,.
7889,.,7.30240486926,35.1983637711,.
7890,.,7.30240486926,35.1983637711,.
7891,.,9.37107710036,42.1031932694,.
7892,.,9.37107710036,42.1031932694,.
7893,.,9.37107710036,42.1031932694,.
7894,.,9.26445855436,42.1477441163,.
7895,.,5.98817082582,37.4387863255,.
7896,.,7.97698683396,37.4779072445,.
7897,.,7.97698683396,37.4779072445,.
7898,.,7.97698683396,37.4779072445,.
7899,.,7.97698683396,37.4779072445,.
7900,.,7.97698683396,37.4779072445,.
7901,.,7.73169598877,37.4985838007,.
7902,.,14.0859773206,38.9755077144,.
7903,.,13.2058110304,37.7876552215,.
7904,.,11.6514708203,37.1032812474,.
7905,.,11.6514708203,37.1032812474,.
7906,.,10.5773759639,37.0449675094,.
7907,.,8.7688653041,35.5671754136,.
7908,.,10.0165864149,38.2492265926,.
7909,.,9.8912342367,38.3744314394,.
7910,.,9.37406026468,41.5884594299,.
7911,.,9.37406026468,41.5884594299,.
7912,.,9.37406026468,41.5884594299,.
7913,.,9.37406026468,41.5884594299,.
7914,.,9.37406026468,41.5884594299,.
7915,.,9.37406026468,41.5884594299,.
7916,.,9.37406026468,41.5884594299,.
7917,.,9.37406026468,41.5884594299,.
7918,.,9.37406026468,41.5884594299,.
7919,.,9.37406026468,41.5884594299,.
7920,.,9.37406026468,41.5884594299,.
7921,.,9.37406026468,41.5884594299,.
7922,.,9.37406026468,41.5884594299,.
7923,.,9.40053953262,42.8585260119,.
7924,.,10.4822087828,34.7861778123,.
7925,.,10.081237992,34.6831901825,.
7926,.,9.73443000378,34.7285555289,.
7927,.,10.1813677297,35.281505142,.
7928,.,9.62033298025,34.5342648788,.
7929,.,9.62033298025,34.5342648788,.
7930,.,9.62033298025,34.5342648788,.
7931,.,9.62033298025,34.5342648788,.
7932,.,8.16863199454,38.6464528783,.
7933,.,7.6926289959,37.7336160957,.
7934,.,7.6926289959,37.7336160957,.
7935,.,7.6926289959,37.7336160957,.
7936,.,6.94992604668,37.8864940524,.
7937,.,9.37107710036,42.1031932694,.
7938,.,9.31507331624,42.1446521473,.
7939,.,10.5892768292,37.4615982338,.
7940,.,11.2828210609,36.9596879306,.
7941,.,8.7688653041,35.5671754136,.
7942,.,9.84708661386,36.3422982077,.
7943,.,8.6536780825,36.6077474888,.
7944,.,8.66161555833,35.6426976235,.
7945,.,7.54783077574,37.0818248622,.
7946,.,8.68349171525,38.8054367657,.
7947,.,9.39557531186,41.9957488101,.
7948,.,7.26850368689,38.6020916798,.
7949,.,7.26850368689,38.6020916798,.
7950,.,9.79007481406,37.5059416726,.
7951,.,10.4822087828,34.7861778123,.
7952,.,10.4822087828,34.7861778123,.
7953,.,9.62033298025,34.5342648788,.
7954,.,7.8891255011,37.5456591429,.
7955,.,7.8891255011,37.5456591429,.
7956,.,5.49534488804,37.5518429316,.
7957,.,6.36391514169,36.5892168406,.
7958,.,9.37107710036,42.1031932694,.
7959,.,9.37107710036,42.1031932694,.
7960,.,9.37107710036,42.1031932694,.
7961,.,9.33726350871,42.2004270507,.
7962,.,9.33726350871,42.2004270507,.
7963,.,9.3102972075,42.1842178725,.
7964,.,9.3102972075,42.1842178725,.
7965,.,9.3102972075,42.1842178725,.
7966,.,9.26445855436,42.1477441163,.
7967,.,9.26445855436,42.1477441163,.
7968,.,9.26445855436,42.1477441163,.
7969,.,9.26445855436,42.1477441163,.
7970,.,13.4774390358,37.121337842,.
7971,.,10.5794319268,37.798498412,.
7972,.,10.0165864149,38.2492265926,.
7973,.,9.0093694062,40.7218752036,.
7974,.,9.0093694062,40.7218752036,.
7975,.,9.37406026468,41.5884594299,.
7976,.,9.37406026468,41.5884594299,.
7977,.,9.37406026468,41.5884594299,.
7978,.,8.6361010406,38.1519350254,.
7979,.,7.26850368689,38.6020916798,.
7980,.,7.26850368689,38.6020916798,.
7981,.,11.3323287202,36.2720183518,.
7982,.,9.62033298025,34.5342648788,.
7983,.,7.37676330298,37.8935648714,.
7984,.,7.442807492,37.8659104876,.
7985,.,6.13878361273,38.2843372409,.
7986,.,6.2600677475,35.2645547968,.
7987,.,9.36029530834,42.0920688567,.
7988,.,9.0093694062,40.7218752036,.
7989,.,9.0093694062,40.7218752036,.
7990,.,7.97698683396,37.4779072445,.
7991,.,7.97698683396,37.4779072445,.
7992,.,14.353816185,37.890876313,.
7993,.,14.353816185,37.890876313,.
7994,.,10.4180717415,38.1697121297,.
7995,.,8.57190296323,40.3175172324,.
7996,.,9.0093694062,40.7218752036,.
7997,.,9.0093694062,40.7218752036,.
7998,.,9.37406026468,41.5884594299,.
7999,.,9.37406026468,41.5884594299,.
8000,.,9.37406026468,41.5884594299,.
8001,.,9.37406026468,41.5884594299,.
8002,.,9.37406026468,41.5884594299,.
8003,.,9.37406026468,41.5884594299,.
8004,.,9.37406026468,41.5884594299,.
8005,.,9.40053953262,42.8585260119,.
8006,.,9.62033298025,34.5342648788,.
8007,.,9.62033298025,34.5342648788,.
8008,.,7.6926289959,37.7336160957,.
8009,.,5.74709706037,37.8508868358,.
8010,.,9.0093694062,40.7218752036,.
8011,.,9.62033298025,34.5342648788,.
8012,.,6.13878361273,38.2843372409,.
8013,.,14.0859773206,38.9755077144,.
8014,.,13.4774390358,37.121337842,.
8015,.,13.4774390358,37.121337842,.
8016,.,13.2058110304,37.7876552215,.
8017,.,13.2058110304,37.7876552215,.
8018,.,13.2058110304,37.7876552215,.
8019,.,9.83705860887,34.9150151529,.
8020,.,9.07702977605,35.6156340346,.
8021,.,9.07702977605,35.6156340346,.
8022,.,8.6536780825,36.6077474888,.
8023,.,8.16979824749,35.6406321333,.
8024,.,7.54783077574,37.0818248622,.
8025,.,9.8912342367,38.3744314394,.
8026,.,9.8912342367,38.3744314394,.
8027,.,9.8912342367,38.3744314394,.
8028,.,9.8912342367,38.3744314394,.
8029,.,9.8912342367,38.3744314394,.
8030,.,9.0093694062,40.7218752036,.
8031,.,9.37406026468,41.5884594299,.
8032,.,9.37406026468,41.5884594299,.
8033,.,9.37406026468,41.5884594299,.
8034,.,8.6361010406,38.1519350254,.
8035,.,8.6361010406,38.1519350254,.
8036,.,8.6361010406,38.1519350254,.
8037,.,7.26850368689,38.6020916798,.
8038,.,8.61492078832,34.6514363264,.
8039,.,9.79007481406,37.5059416726,.
8040,.,9.79007481406,37.5059416726,.
8041,.,9.79007481406,37.5059416726,.
8042,.,11.3323287202,36.2720183518,.
8043,.,10.4822087828,34.7861778123,.
8044,.,10.4822087828,34.7861778123,.
8045,.,10.4822087828,34.7861778123,.
8046,.,9.73443000378,34.7285555289,.
8047,.,9.39137371981,36.2194348147,.
8048,.,9.36663445547,36.2748855694,.
8049,.,9.39137371981,36.2194348147,.
8050,.,9.39137371981,36.2194348147,.
8051,.,9.62033298025,34.5342648788,.
8052,.,9.62033298025,34.5342648788,.
8053,.,9.62033298025,34.5342648788,.
8054,.,9.62033298025,34.5342648788,.
8055,.,9.62033298025,34.5342648788,.
8056,.,7.6926289959,37.7336160957,.
8057,.,7.37676330298,37.8935648714,.
8058,.,7.442807492,37.8659104876,.
8059,.,6.94992604668,37.8864940524,.
8060,.,6.94992604668,37.8864940524,.
8061,.,6.94992604668,37.8864940524,.
8062,.,7.97698683396,37.4779072445,.
8063,.,7.97698683396,37.4779072445,.
8064,.,7.97698683396,37.4779072445,.
8065,.,7.97698683396,37.4779072445,.
8066,.,7.8891255011,37.5456591429,.
8067,.,5.60315524467,37.6030634072,.
8068,.,5.60315524467,37.6030634072,.
8069,.,6.36391514169,36.5892168406,.
8070,.,9.0093694062,40.7218752036,.
8071,.,9.55152585441,41.358379098,.
8072,.,7.8891255011,37.5456591429,.
8073,.,9.55152585441,41.358379098,.
8074,.,9.0093694062,40.7218752036,.
8075,.,9.39137371981,36.2194348147,.
8076,.,9.62033298025,34.5342648788,.
8077,.,9.37406026468,41.5884594299,.
8078,.,9.37406026468,41.5884594299,.
8079,.,8.6361010406,38.1519350254,.
8080,.,8.6361010406,38.1519350254,.
8081,.,10.4822087828,34.7861778123,.
8082,.,7.37676330298,37.8935648714,.
8083,.,7.37676330298,37.8935648714,.
8084,.,9.36029530834,42.0920688567,.
8085,.,9.36029530834,42.0920688567,.
8086,.,9.0093694062,40.7218752036,.
8087,.,9.37406026468,41.5884594299,.
8088,.,9.37406026468,41.5884594299,.
8089,.,9.62033298025,34.5342648788,.
8090,.,9.62033298025,34.5342648788,.
8091,.,14.353816185,37.890876313,.
8092,.,14.2885896726,38.210251919,.
8093,.,14.2885896726,38.210251919,.
8094,.,14.0872350664,37.5015263838,.
8095,.,13.5160575022,37.6273155648,.
8096,.,13.5160575022,37.6273155648,.
8097,.,13.2057013494,37.8511140761,.
8098,.,12.0498233904,37.8003237608,.
8099,.,12.0498233904,37.8003237608,.
8100,.,10.4180717415,38.1697121297,.
8101,.,9.99190626942,37.6925527139,.
8102,.,9.99190626942,37.6925527139,.
8103,.,9.99190626942,37.6925527139,.
8104,.,10.5794319268,37.798498412,.
8105,.,10.5794319268,37.798498412,.
8106,.,10.5794319268,37.798498412,.
8107,.,10.5794319268,37.798498412,.
8108,.,10.5794319268,37.798498412,.
8109,.,10.5794319268,37.798498412,.
8110,.,11.6514708203,37.1032812474,.
8111,.,11.6514708203,37.1032812474,.
8112,.,11.6514708203,37.1032812474,.
8113,.,11.6514708203,37.1032812474,.
8114,.,11.6514708203,37.1032812474,.
8115,.,11.6514708203,37.1032812474,.
8116,.,11.6514708203,37.1032812474,.
8117,.,11.6514708203,37.1032812474,.
8118,.,11.6514708203,37.1032812474,.
8119,.,11.6514708203,37.1032812474,.
8120,.,10.7927763733,37.144541492,.
8121,.,10.7927763733,37.144541492,.
8122,.,10.7927763733,37.144541492,.
8123,.,10.7927763733,37.144541492,.
8124,.,10.5892768292,37.4615982338,.
8125,.,11.2828210609,36.9596879306,.
8126,.,11.2828210609,36.9596879306,.
8127,.,11.2828210609,36.9596879306,.
8128,.,11.2828210609,36.9596879306,.
8129,.,11.1913400617,36.9496969313,.
8130,.,11.1913400617,36.9496969313,.
8131,.,10.8293373184,37.064423275,.
8132,.,10.9370696143,36.6547551047,.
8133,.,10.9370696143,36.6547551047,.
8134,.,10.9370696143,36.6547551047,.
8135,.,11.0636624461,37.0703789795,.
8136,.,11.0636624461,37.0703789795,.
8137,.,11.0636624461,37.0703789795,.
8138,.,11.0636624461,37.0703789795,.
8139,.,11.0636624461,37.0703789795,.
8140,.,11.0636624461,37.0703789795,.
8141,.,11.0636624461,37.0703789795,.
8142,.,11.0636624461,37.0703789795,.
8143,.,11.0636624461,37.0703789795,.
8144,.,11.0636624461,37.0703789795,.
8145,.,11.0636624461,37.0703789795,.
8146,.,11.0636624461,37.0703789795,.
8147,.,9.83705860887,34.9150151529,.
8148,.,9.83705860887,34.9150151529,.
8149,.,9.83705860887,34.9150151529,.
8150,.,9.83705860887,34.9150151529,.
8151,.,9.35810274536,35.5751653852,.
8152,.,9.07702977605,35.6156340346,.
8153,.,9.07702977605,35.6156340346,.
8154,.,9.07702977605,35.6156340346,.
8155,.,9.07702977605,35.6156340346,.
8156,.,9.38880972769,35.6143908552,.
8157,.,9.38880972769,35.6143908552,.
8158,.,8.7688653041,35.5671754136,.
8159,.,9.84708661386,36.3422982077,.
8160,.,9.84708661386,36.3422982077,.
8161,.,9.0308423142,36.4037942076,.
8162,.,9.0308423142,36.4037942076,.
8163,.,8.6536780825,36.6077474888,.
8164,.,8.6536780825,36.6077474888,.
8165,.,8.66161555833,35.6426976235,.
8166,.,8.66161555833,35.6426976235,.
8167,.,8.18930636005,36.4699847397,.
8168,.,8.18930636005,36.4699847397,.
8169,.,8.18930636005,36.4699847397,.
8170,.,8.16979824749,35.6406321333,.
8171,.,8.16979824749,35.6406321333,.
8172,.,8.16979824749,35.6406321333,.
8173,.,8.16979824749,35.6406321333,.
8174,.,8.16979824749,35.6406321333,.
8175,.,8.16979824749,35.6406321333,.
8176,.,8.64302754866,37.0632145326,.
8177,.,8.64302754866,37.0632145326,.
8178,.,8.64302754866,37.0632145326,.
8179,.,8.64302754866,37.0632145326,.
8180,.,8.64302754866,37.0632145326,.
8181,.,7.66912376181,36.92553529,.
8182,.,7.66912376181,36.92553529,.
8183,.,7.54783077574,37.0818248622,.
8184,.,7.54783077574,37.0818248622,.
8185,.,7.47556744642,36.4429756569,.
8186,.,8.46646303095,37.4369214482,.
8187,.,8.46646303095,37.4369214482,.
8188,.,8.73814791477,39.840529416,.
8189,.,8.11332653211,38.7753045688,.
8190,.,8.68349171525,38.8054367657,.
8191,.,8.68349171525,38.8054367657,.
8192,.,8.08842299138,39.0349251986,.
8193,.,8.08842299138,39.0349251986,.
8194,.,8.08842299138,39.0349251986,.
8195,.,8.08842299138,39.0349251986,.
8196,.,8.08842299138,39.0349251986,.
8197,.,8.08842299138,39.0349251986,.
8198,.,7.58861044429,39.7945944298,.
8199,.,8.65230864709,40.6178499401,.
8200,.,8.65230864709,40.6178499401,.
8201,.,8.65230864709,40.6178499401,.
8202,.,8.65230864709,40.6178499401,.
8203,.,8.65230864709,40.6178499401,.
8204,.,8.65230864709,40.6178499401,.
8205,.,9.0093694062,40.7218752036,.
8206,.,9.0093694062,40.7218752036,.
8207,.,9.37406026468,41.5884594299,.
8208,.,9.37406026468,41.5884594299,.
8209,.,9.37406026468,41.5884594299,.
8210,.,9.37406026468,41.5884594299,.
8211,.,9.37406026468,41.5884594299,.
8212,.,9.37406026468,41.5884594299,.
8213,.,8.72042840438,37.9114568164,.
8214,.,8.6361010406,38.1519350254,.
8215,.,6.02435784991,38.3413616597,.
8216,.,6.02435784991,38.3413616597,.
8217,.,7.34918791893,38.8049340076,.
8218,.,7.34918791893,38.8049340076,.
8219,.,7.26850368689,38.6020916798,.
8220,.,7.26850368689,38.6020916798,.
8221,.,7.26850368689,38.6020916798,.
8222,.,7.26850368689,38.6020916798,.
8223,.,7.26850368689,38.6020916798,.
8224,.,7.26850368689,38.6020916798,.
8225,.,7.26850368689,38.6020916798,.
8226,.,7.26850368689,38.6020916798,.
8227,.,8.61492078832,34.6514363264,.
8228,.,8.61492078832,34.6514363264,.
8229,.,8.61492078832,34.6514363264,.
8230,.,9.79007481406,37.5059416726,.
8231,.,9.79007481406,37.5059416726,.
8232,.,11.3323287202,36.2720183518,.
8233,.,10.5023759921,36.0048077152,.
8234,.,10.4822087828,34.7861778123,.
8235,.,10.081237992,34.6831901825,.
8236,.,10.081237992,34.6831901825,.
8237,.,10.081237992,34.6831901825,.
8238,.,10.081237992,34.6831901825,.
8239,.,10.081237992,34.6831901825,.
8240,.,10.081237992,34.6831901825,.
8241,.,10.081237992,34.6831901825,.
8242,.,10.081237992,34.6831901825,.
8243,.,9.73443000378,34.7285555289,.
8244,.,9.74422788621,34.7872968911,.
8245,.,9.74422788621,34.7872968911,.
8246,.,9.74422788621,34.7872968911,.
8247,.,9.74422788621,34.7872968911,.
8248,.,9.74422788621,34.7872968911,.
8249,.,9.74422788621,34.7872968911,.
8250,.,9.74422788621,34.7872968911,.
8251,.,9.74422788621,34.7872968911,.
8252,.,10.1813677297,35.281505142,.
8253,.,9.39137371981,36.2194348147,.
8254,.,9.39137371981,36.2194348147,.
8255,.,9.62033298025,34.5342648788,.
8256,.,9.62033298025,34.5342648788,.
8257,.,9.62033298025,34.5342648788,.
8258,.,9.62033298025,34.5342648788,.
8259,.,9.62033298025,34.5342648788,.
8260,.,9.62033298025,34.5342648788,.
8261,.,9.62033298025,34.5342648788,.
8262,.,9.47651243141,34.4209015528,.
8263,.,9.47651243141,34.4209015528,.
8264,.,9.47651243141,34.4209015528,.
8265,.,9.47651243141,34.4209015528,.
8266,.,8.16863199454,38.6464528783,.
8267,.,8.16863199454,38.6464528783,.
8268,.,8.16863199454,38.6464528783,.
8269,.,8.16863199454,38.6464528783,.
8270,.,8.16863199454,38.6464528783,.
8271,.,8.16863199454,38.6464528783,.
8272,.,8.16863199454,38.6464528783,.
8273,.,8.16863199454,38.6464528783,.
8274,.,7.6926289959,37.7336160957,.
8275,.,7.6926289959,37.7336160957,.
8276,.,7.70538466173,37.6505389613,.
8277,.,7.51326045706,37.6461378355,.
8278,.,7.51326045706,37.6461378355,.
8279,.,7.51326045706,37.6461378355,.
8280,.,7.51326045706,37.6461378355,.
8281,.,7.37676330298,37.8935648714,.
8282,.,7.37676330298,37.8935648714,.
8283,.,7.37676330298,37.8935648714,.
8284,.,7.442807492,37.8659104876,.
8285,.,6.93084850884,38.595896045,.
8286,.,6.93084850884,38.595896045,.
8287,.,6.94992604668,37.8864940524,.
8288,.,5.83633941337,36.6070302097,.
8289,.,7.31318183469,36.5951905108,.
8290,.,7.31318183469,36.5951905108,.
8291,.,7.31318183469,36.5951905108,.
8292,.,7.11090917192,36.4669773812,.
8293,.,7.97698683396,37.4779072445,.
8294,.,7.97698683396,37.4779072445,.
8295,.,7.97698683396,37.4779072445,.
8296,.,7.97698683396,37.4779072445,.
8297,.,7.8891255011,37.5456591429,.
8298,.,5.74709706037,37.8508868358,.
8299,.,5.60315524467,37.6030634072,.
8300,.,5.60315524467,37.6030634072,.
8301,.,5.60315524467,37.6030634072,.
8302,.,7.14637860111,36.8971397399,.
8303,.,7.14637860111,36.8971397399,.
8304,.,7.09924325001,37.128257018,.
8305,.,6.36391514169,36.5892168406,.
8306,.,6.2656349463,36.6109388136,.
8307,.,6.2656349463,36.6109388136,.
8308,.,6.2656349463,36.6109388136,.
8309,.,8.07578959014,38.4395969167,.
8310,.,8.07578959014,38.4395969167,.
8311,.,8.07578959014,38.4395969167,.
8312,.,7.79120996652,38.3295082817,.
8313,.,7.79120996652,38.3295082817,.
8314,.,7.65816033645,38.0946319154,.
8315,.,7.65816033645,38.0946319154,.
8316,.,7.65816033645,38.0946319154,.
8317,.,7.65816033645,38.0946319154,.
8318,.,7.65816033645,38.0946319154,.
8319,.,7.65816033645,38.0946319154,.
8320,.,7.40568344221,38.0810753873,.
8321,.,7.40568344221,38.0810753873,.
8322,.,7.83013692022,34.5080541478,.
8323,.,8.39200458575,33.4683567701,.
8324,.,7.25810515348,35.3135608448,.
8325,.,7.37676330298,37.8935648714,.
8326,.,9.55152585441,41.358379098,.
8327,.,10.0245110384,39.2131652933,.
8328,.,7.58861044429,39.7945944298,.
8329,.,8.61492078832,34.6514363264,.
8330,.,9.73443000378,34.7285555289,.
8331,.,8.66161555833,35.6426976235,.
8332,.,9.36029530834,42.0920688567,.
8333,.,13.5160575022,37.6273155648,.
8334,.,11.2828210609,36.9596879306,.
8335,.,11.2828210609,36.9596879306,.
8336,.,11.2828210609,36.9596879306,.
8337,.,11.2828210609,36.9596879306,.
8338,.,9.83705860887,34.9150151529,.
8339,.,9.83705860887,34.9150151529,.
8340,.,9.07702977605,35.6156340346,.
8341,.,9.07702977605,35.6156340346,.
8342,.,9.07702977605,35.6156340346,.
8343,.,9.07702977605,35.6156340346,.
8344,.,9.84708661386,36.3422982077,.
8345,.,9.84708661386,36.3422982077,.
8346,.,8.16979824749,35.6406321333,.
8347,.,8.16979824749,35.6406321333,.
8348,.,7.54783077574,37.0818248622,.
8349,.,7.54783077574,37.0818248622,.
8350,.,9.37406026468,41.5884594299,.
8351,.,9.37406026468,41.5884594299,.
8352,.,8.6361010406,38.1519350254,.
8353,.,9.39137371981,36.2194348147,.
8354,.,9.62033298025,34.5342648788,.
8355,.,9.62033298025,34.5342648788,.
8356,.,9.62033298025,34.5342648788,.
8357,.,9.62033298025,34.5342648788,.
8358,.,9.47651243141,34.4209015528,.
8359,.,9.47651243141,34.4209015528,.
8360,.,7.51326045706,37.6461378355,.
8361,.,6.90210116638,37.7348762189,.
8362,.,7.31318183469,36.5951905108,.
8363,.,7.73169598877,37.4985838007,.
8364,.,9.0093694062,40.7218752036,.
8365,.,14.2885896726,38.210251919,.
8366,.,14.2885896726,38.210251919,.
8367,.,14.2885896726,38.210251919,.
8368,.,13.8440840301,38.4803250395,.
8369,.,14.0872350664,37.5015263838,.
8370,.,13.5160575022,37.6273155648,.
8371,.,12.0498233904,37.8003237608,.
8372,.,12.0498233904,37.8003237608,.
8373,.,12.0498233904,37.8003237608,.
8374,.,12.0498233904,37.8003237608,.
8375,.,12.0498233904,37.8003237608,.
8376,.,9.99190626942,37.6925527139,.
8377,.,9.99190626942,37.6925527139,.
8378,.,9.99190626942,37.6925527139,.
8379,.,9.99190626942,37.6925527139,.
8380,.,10.5794319268,37.798498412,.
8381,.,10.5794319268,37.798498412,.
8382,.,10.5794319268,37.798498412,.
8383,.,11.6514708203,37.1032812474,.
8384,.,11.6514708203,37.1032812474,.
8385,.,11.6514708203,37.1032812474,.
8386,.,11.6514708203,37.1032812474,.
8387,.,11.3962743181,37.042616257,.
8388,.,10.7927763733,37.144541492,.
8389,.,10.7927763733,37.144541492,.
8390,.,10.7927763733,37.144541492,.
8391,.,10.7927763733,37.144541492,.
8392,.,10.7927763733,37.144541492,.
8393,.,10.7927763733,37.144541492,.
8394,.,10.7927763733,37.144541492,.
8395,.,10.7927763733,37.144541492,.
8396,.,10.7927763733,37.144541492,.
8397,.,10.5892768292,37.4615982338,.
8398,.,10.5892768292,37.4615982338,.
8399,.,10.5892768292,37.4615982338,.
8400,.,10.5773759639,37.0449675094,.
8401,.,11.2828210609,36.9596879306,.
8402,.,11.2828210609,36.9596879306,.
8403,.,11.2828210609,36.9596879306,.
8404,.,11.2828210609,36.9596879306,.
8405,.,11.1913400617,36.9496969313,.
8406,.,10.8293373184,37.064423275,.
8407,.,10.9370696143,36.6547551047,.
